Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
THE FLAME BROILER|9450 SCRANTON RD, SAN DIEGO, CA 92121|16-Feb-2017|94|A|13-Oct-2015|Routine|92|No major violations observed|['Food Handler Training', 'Holding Temperatures', 'Hot and Cold Water', 'Proper Eating, Tasting, Drinking, or Tobacco Use']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898413803
THE FLAME BROILER|5618 MISSION CENTER RD, SAN DIEGO, CA 92108|06-Jun-2017|NULL|NULL|06-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898530994
THE FLAME BROILER|5618 MISSION CENTER RD, SAN DIEGO, CA 92108|06-Jun-2017|NULL|NULL|23-Mar-2017|Routine|94|No major violations observed|['Food Handler Training', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Thawing Methods', 'Wiping Cloths']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898530994
THE FLAME BROILER|5618 MISSION CENTER RD, SAN DIEGO, CA 92108|06-Jun-2017|NULL|NULL|05-Aug-2016|Routine|95|No major violations observed|['Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Thermometers', 'Warewashing Facilities Maintained']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898530994
THE FLAME BROILER|1088 GARNET AVE, SAN DIEGO, CA 92109|08-Feb-2017|100|A|08-Feb-2017|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211985740303
THE FLAME BROILER|1088 GARNET AVE, SAN DIEGO, CA 92109|08-Feb-2017|100|A|18-Oct-2016|Routine|99|No major violations observed|['Wiping Cloths']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211985740303
THE FLAME BROILER|1088 GARNET AVE, SAN DIEGO, CA 92109|08-Feb-2017|100|A|22-Jan-2016|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Holding Temperatures']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211985740303
THE FLAME BROILER TBRK #0189|8250 MIRA MESA BLVD, SAN DIEGO, CA 92126-2624|01-Jun-2017|NULL|NULL|01-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211958670889
THE FLAME BROILER TBRK #0189|8250 MIRA MESA BLVD, SAN DIEGO, CA 92126-2624|01-Jun-2017|NULL|NULL|24-May-2017|Routine|96|No major violations observed|['Food Handler Training', 'Proper Handwashing Facilities']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211958670889
THE FLAME BROILER TBRK #0189|8250 MIRA MESA BLVD, SAN DIEGO, CA 92126-2624|01-Jun-2017|NULL|NULL|20-Apr-2017|Routine|98|No major violations observed|['Plumbing', 'Warewashing Facilities Maintained']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211958670889
THE FRENCH GOURMET TURQUOISE|960 TURQUOISE ST, SAN DIEGO, CA 92109|15-Jun-2017|NULL|NULL|15-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898432759
THE FRENCH GOURMET TURQUOISE|960 TURQUOISE ST, SAN DIEGO, CA 92109|15-Jun-2017|NULL|NULL|02-Jun-2017|Routine|90|['Holding Temps', 'Impoundment']|['Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Warewashing Facilities Maintained', 'Wiping Cloths']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898432759
THE FRENCH GOURMET TURQUOISE|960 TURQUOISE ST, SAN DIEGO, CA 92109|15-Jun-2017|NULL|NULL|26-Oct-2016|Routine|Complete|No major violations observed|['Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Wiping Cloths']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898432759
THE FRENCH TABLE|142 E UNIVERSITY AVE C, SAN DIEGO, CA 92103-3000|30-Mar-2017|93|A|30-Mar-2017|Routine|93|No major violations observed|['Food Separated and Protected', 'Food Contact Surfaces', 'Plumbing', 'Proper Handwashing Facilities', 'Wiping Cloths']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211971263152
THE FRUIT STAND|4330 MORENA BLVD, SAN DIEGO, CA 92117|04-Apr-2017|NULL|NULL|04-Apr-2017|Routine|92|['Food Contact Surfaces', 'Holding Temps']|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211925579281
THE FRUIT STAND|4330 MORENA BLVD, SAN DIEGO, CA 92117|04-Apr-2017|NULL|NULL|04-Apr-2017|Reinspection|Directed|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211925579281
THE FRUIT STAND|4330 MORENA BLVD, SAN DIEGO, CA 92117|04-Apr-2017|NULL|NULL|13-Sep-2016|Other|Directed|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211925579281
THE FRUIT STAND|4330 MORENA BLVD, SAN DIEGO, CA 92117|04-Apr-2017|NULL|NULL|08-Jan-2016|Reinspection|Directed|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211925579281
THE GALLEY AT H & M LANDING|2803 EMERSON ST, SAN DIEGO, CA 92106|16-Mar-2017|99|A|16-Mar-2017|Routine|99|No major violations observed|['Storage of Toxic Substances']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898965715
THE GALLEY AT H & M LANDING|2803 EMERSON ST, SAN DIEGO, CA 92106|16-Mar-2017|99|A|20-Jun-2016|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898965715
THE GALLEY AT H & M LANDING|2803 EMERSON ST, SAN DIEGO, CA 92106|16-Mar-2017|99|A|02-Sep-2015|Routine|99|No major violations observed|['Approved Equipment and Utensils']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898965715
THE GIFTED BROWNIE|9950 SCRIPPS LAKE DR, SAN DIEGO, CA 92131-1082|14-Dec-2016|100|A|14-Dec-2016|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211971572529
THE GIFTED BROWNIE|9950 SCRIPPS LAKE DR, SAN DIEGO, CA 92131-1082|14-Dec-2016|100|A|27-Jan-2016|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211971572529
THE GIFTED BROWNIE|9950 SCRIPPS LAKE DR, SAN DIEGO, CA 92131-1082|14-Dec-2016|100|A|20-Nov-2015|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211971572529
THE GLASS DOOR|1835 COLUMBIA ST, SAN DIEGO, CA 92101|13-Dec-2016|95|A|13-Dec-2016|Routine|95|No major violations observed|['Food Contact Surfaces', 'Food Separated and Protected', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Warewashing Facilities Maintained']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899388094
THE GLASS DOOR|1835 COLUMBIA ST, SAN DIEGO, CA 92101|13-Dec-2016|95|A|23-Mar-2016|Routine|90|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Food Separated and Protected', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Warewashing Facilities Maintained']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899388094
THE GLASS DOOR|1835 COLUMBIA ST, SAN DIEGO, CA 92101|13-Dec-2016|95|A|30-Jul-2015|Reinspection|Directed|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899388094
THE GODFATHER RESTAURANT|7878 CLAIREMONT MESA BLVD, SAN DIEGO, CA 92111|01-Dec-2016|94|A|01-Dec-2016|Routine|94|['Holding Temps']|['Food Contact Surfaces']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898294051
THE GODFATHER RESTAURANT|7878 CLAIREMONT MESA BLVD, SAN DIEGO, CA 92111|01-Dec-2016|94|A|08-Jun-2016|Reinspection|Directed|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898294051
THE GODFATHER RESTAURANT|7878 CLAIREMONT MESA BLVD, SAN DIEGO, CA 92111|01-Dec-2016|94|A|13-May-2016|Routine|96|['Holding Temps']|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898294051
THE GRASS SKIRT|910 GRAND AVE, SAN DIEGO, CA 92109|08-Feb-2017|NULL|NULL|08-Feb-2017|Reinspection|Directed|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211971135057
THE GRASS SKIRT|910 GRAND AVE, SAN DIEGO, CA 92109|08-Feb-2017|NULL|NULL|01-Feb-2017|Routine|97|No major violations observed|['Food Storage', 'Vermin']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211971135057
THE GRASS SKIRT|910 GRAND AVE, SAN DIEGO, CA 92109|08-Feb-2017|NULL|NULL|16-Nov-2016|Routine|93|No major violations observed|['Approved Procedures', 'Equipment and Utensil Storage, Use', 'Proper Handwashing Facilities', 'Time as Public Health Control']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211971135057
THE GREEK CAFE|9450 SCRANTON RD, SAN DIEGO, CA 92121|10-Feb-2017|97|A|10-Feb-2017|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Thermometers', 'Thawing Methods']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211990728006
THE GREEK CAFE|9450 SCRANTON RD, SAN DIEGO, CA 92121|10-Feb-2017|97|A|02-May-2016|Reinspection|Directed|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211990728006
THE GREEK CAFE|9450 SCRANTON RD, SAN DIEGO, CA 92121|10-Feb-2017|97|A|01-Mar-2016|Routine|91|No major violations observed|['Approved Equipment and Utensils', 'Food Safety Certification', 'Food Handler Training', 'Holding Temperatures', 'Hot and Cold Water']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211990728006
THE GREEK CAFE|9450 SCRANTON RD, SAN DIEGO, CA 92121|10-Feb-2017|97|A|01-Mar-2016|Reinspection|Directed|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211990728006
THE GREENSPOT SALAD COMPANY|9420 SCRANTON RD, SAN DIEGO, CA 92121|23-Jan-2017|92|A|23-Jan-2017|Routine|92|['Permit']|['Approved Equipment and Utensils', 'Food Safety Certification', 'Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Wiping Cloths']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898700892
THE GREENSPOT SALAD COMPANY|9420 SCRANTON RD, SAN DIEGO, CA 92121|23-Jan-2017|92|A|25-Feb-2016|Routine|96|No major violations observed|['Equipment and Utensil Storage, Use', 'Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898700892
THE GREENSPOT SALAD COMPANY|9420 SCRANTON RD, SAN DIEGO, CA 92121|23-Jan-2017|92|A|22-Feb-2016|Reinspection|Directed|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898700892
THE GRILL & MARKET|10066 PACIFIC HEIGHTS BLVD, SAN DIEGO, CA 92121|11-Apr-2017|97|A|11-Apr-2017|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Storage of Toxic Substances', 'Wiping Cloths']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899132308
THE GRILL & MARKET|10066 PACIFIC HEIGHTS BLVD, SAN DIEGO, CA 92121|11-Apr-2017|97|A|15-Nov-2016|Routine|99|No major violations observed|['Approved Equipment and Utensils']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899132308
THE GRILL & MARKET|10066 PACIFIC HEIGHTS BLVD, SAN DIEGO, CA 92121|11-Apr-2017|97|A|30-Dec-2015|Routine|99|No major violations observed|['Equipment and Utensil Storage, Use']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899132308
THE GROOVY GREEK|4637 - 4673 MARKET ST, SAN DIEGO, CA 92102-4709|11-Jun-2017|98|A|11-Jun-2017|Routine|98|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items', 'Warewashing Facilities Maintained']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211943443159
THE GROOVY GREEK|4637 - 4673 MARKET ST, SAN DIEGO, CA 92102-4709|11-Jun-2017|98|A|24-May-2017|Routine|99|No major violations observed|['Warewashing Facilities Maintained']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211943443159
THE HABIT BURGER GRILL|4175 GENESEE AVE, SUITE# 120, SAN DIEGO, CA 92111-2701|22-Jun-2017|96|A|22-Jun-2017|Routine|96|No major violations observed|['Hot and Cold Water', 'Proper Handwashing Facilities']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211934883108
THE HABIT BURGER GRILL|4175 GENESEE AVE, SUITE# 120, SAN DIEGO, CA 92111-2701|22-Jun-2017|96|A|08-Sep-2016|Routine|96|No major violations observed|['Food Contact Surfaces', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Wiping Cloths']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211934883108
THE HABIT BURGER GRILL|4175 GENESEE AVE, SUITE# 120, SAN DIEGO, CA 92111-2701|22-Jun-2017|96|A|08-Mar-2016|Routine|97|No major violations observed|['Holding Temperatures', 'Wiping Cloths']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211934883108
THE HABIT BURGER GRILL|3455 SPORTS ARENA BLVD, SUITE# 104, SAN DIEGO, CA 92110-4529|24-May-2017|97|A|24-May-2017|Routine|97|No major violations observed|['Holding Temperatures', 'Wiping Cloths']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211978779791
THE HABIT BURGER GRILL|3455 SPORTS ARENA BLVD, SUITE# 104, SAN DIEGO, CA 92110-4529|24-May-2017|97|A|21-Sep-2016|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Holding Temperatures']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211978779791
THE HABIT BURGER GRILL|3455 SPORTS ARENA BLVD, SUITE# 104, SAN DIEGO, CA 92110-4529|24-May-2017|97|A|15-Jan-2016|Routine|98|No major violations observed|['Holding Temperatures']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211978779791
THE HABIT BURGER GRILL|4637 - 4673 MARKET ST, SAN DIEGO, CA 92102-4709|10-Jan-2017|100|A|10-Jan-2017|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211978677226
THE HABIT BURGER GRILL|4637 - 4673 MARKET ST, SAN DIEGO, CA 92102-4709|10-Jan-2017|100|A|16-Feb-2016|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211978677226
THE HABIT BURGER GRILL|4637 - 4673 MARKET ST, SAN DIEGO, CA 92102-4709|10-Jan-2017|100|A|23-Nov-2015|Routine|99|No major violations observed|['Identification']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211978677226
THE HABIT BURGER GRILL|12002 CARMEL MOUNTAIN RD, SAN DIEGO, CA 92128|16-Jun-2017|NULL|NULL|16-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899136400
THE HABIT BURGER GRILL|12002 CARMEL MOUNTAIN RD, SAN DIEGO, CA 92128|16-Jun-2017|NULL|NULL|06-Jun-2017|Routine|95|['Handwashing']|['Nonfood Contact Surfaces Clean']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899136400
THE HABIT BURGER GRILL|12002 CARMEL MOUNTAIN RD, SAN DIEGO, CA 92128|16-Jun-2017|NULL|NULL|14-Nov-2016|Routine|98|No major violations observed|['Grade Card, Last Inspection Report, Permit Available', 'Wiping Cloths']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899136400
THE HABIT BURGER GRILL|8340 MIRA MESA BLVD, SAN DIEGO, CA 92126|14-Mar-2017|95|A|14-Mar-2017|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Holding Temperatures', 'Proper Handwashing Facilities']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211965120362
THE HABIT BURGER GRILL|8340 MIRA MESA BLVD, SAN DIEGO, CA 92126|14-Mar-2017|95|A|27-Feb-2017|Routine|No Access|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211965120362
THE HABIT BURGER GRILL|8340 MIRA MESA BLVD, SAN DIEGO, CA 92126|14-Mar-2017|95|A|16-Feb-2017|Routine|97|No major violations observed|['Plumbing', 'Proper Handwashing Facilities']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211965120362
THE HABIT BURGER GRILL|845 CAMINO DE LA REINA, SAN DIEGO, CA 92108|12-Jun-2017|96|A|12-Jun-2017|Routine|96|No major violations observed|['Hot and Cold Water', 'Proper Handwashing Facilities']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898770945
THE HABIT BURGER GRILL|845 CAMINO DE LA REINA, SAN DIEGO, CA 92108|12-Jun-2017|96|A|12-Sep-2016|Routine|97|No major violations observed|['Holding Temperatures', 'Wiping Cloths']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898770945
THE HABIT BURGER GRILL|845 CAMINO DE LA REINA, SAN DIEGO, CA 92108|12-Jun-2017|96|A|05-Apr-2016|Routine|98|No major violations observed|['Proper Handwashing Facilities']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898770945
THE HARP|4935 NEWPORT AVE, SAN DIEGO, CA 92107|31-Aug-2016|NULL|NULL|31-Aug-2016|Reinspection|Directed|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898983625
THE HARP|4935 NEWPORT AVE, SAN DIEGO, CA 92107|31-Aug-2016|NULL|NULL|22-Aug-2016|Reinspection|Directed|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898983625
THE HARP|4935 NEWPORT AVE, SAN DIEGO, CA 92107|31-Aug-2016|NULL|NULL|20-Aug-2016|Reinspection|Directed|['Vermin']|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898983625
THE HAVEN|4051 ADAMS, SAN DIEGO, CA 92116|30-Nov-2016|92|A|30-Nov-2016|Routine|92|No major violations observed|['Food Separated and Protected', 'Food Contact Surfaces', 'Hot and Cold Water', 'Protection From Contamination', 'Thermometers']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211989395398
THE HAVEN|4051 ADAMS, SAN DIEGO, CA 92116|30-Nov-2016|92|A|09-Dec-2015|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Thawing Methods', 'Warewashing Facilities Maintained']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211989395398
THE HAVEN|4051 ADAMS, SAN DIEGO, CA 92116|30-Nov-2016|92|A|16-Apr-2015|Reinspection|Directed|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211989395398
THE HEART AND TROTTER|2855 - 2859 EL CAJON BLVD, SAN DIEGO, CA 92104-1227|06-Oct-2016|NULL|NULL|06-Oct-2016|Reinspection|Directed|No major violations observed|['Garbage and Refuse']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211948153287
THE HEART AND TROTTER|2855 - 2859 EL CAJON BLVD, SAN DIEGO, CA 92104-1227|06-Oct-2016|NULL|NULL|04-Oct-2016|Routine|98|No major violations observed|['Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211948153287
THE HEART AND TROTTER|2855 - 2859 EL CAJON BLVD, SAN DIEGO, CA 92104-1227|06-Oct-2016|NULL|NULL|10-Mar-2016|Routine|99|No major violations observed|['Warewashing Facilities Maintained']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211948153287
THE HERB SHOPPE|3618 EL CAJON BLVD, SAN DIEGO, CA 92104|17-Nov-2016|100|NULL|17-Nov-2016|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899544861
THE HERB SHOPPE|3618 EL CAJON BLVD, SAN DIEGO, CA 92104|17-Nov-2016|100|NULL|03-Dec-2015|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899544861
THE HERB SHOPPE|3618 EL CAJON BLVD, SAN DIEGO, CA 92104|17-Nov-2016|100|NULL|25-Nov-2014|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899544861
THE HIGH DIVE|1801 MORENA BLVD, SAN DIEGO, CA 92110|26-Oct-2016|93|A|26-Oct-2016|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Holding Temperatures', 'Plumbing']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898362766
THE HIGH DIVE|1801 MORENA BLVD, SAN DIEGO, CA 92110|26-Oct-2016|93|A|26-Oct-2016|Reinspection|Directed|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898362766
THE HIGH DIVE|1801 MORENA BLVD, SAN DIEGO, CA 92110|26-Oct-2016|93|A|19-Oct-2016|Routine|81|['Holding Temps', 'Permit', 'Proper Reheating']|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Food Separated and Protected', 'Floors, Walls, and Ceilings', 'Proper Handwashing Facilities', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Vermin', 'Wiping Cloths']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898362766
THE HIGH DIVE|1801 MORENA BLVD, SAN DIEGO, CA 92110|26-Oct-2016|93|A|24-Jun-2016|Routine|91|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Warewashing Facilities Maintained', 'Wiping Cloths']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898362766
THE HOLE IN THE WALL|2820 LYTTON ST, SAN DIEGO, CA 92110|26-Jan-2017|NULL|NULL|26-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211909110719
THE HOLE IN THE WALL|2820 LYTTON ST, SAN DIEGO, CA 92110|26-Jan-2017|NULL|NULL|11-Jan-2017|Reinspection|No Access|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211909110719
THE HOLE IN THE WALL|2820 LYTTON ST, SAN DIEGO, CA 92110|26-Jan-2017|NULL|NULL|01-Dec-2016|Routine|94|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Protection From Contamination', 'Toilet Facilities']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211909110719
THE HOME DEPOT #0669|12185 CARMEL MTN RD, SAN DIEGO, CA 92128|22-Nov-2016|100|NULL|22-Nov-2016|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899191433
THE HOME DEPOT #0669|12185 CARMEL MTN RD, SAN DIEGO, CA 92128|22-Nov-2016|100|NULL|25-Nov-2015|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899191433
THE HOME DEPOT #0669|12185 CARMEL MTN RD, SAN DIEGO, CA 92128|22-Nov-2016|100|NULL|04-Dec-2014|Routine|98|No major violations observed|['Hot and Cold Water']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899191433
THE HOME DEPOT #0671|525 SATURN BLVD, SAN DIEGO, CA 92154|16-Dec-2016|100|NULL|16-Dec-2016|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898549073
THE HOME DEPOT #0671|525 SATURN BLVD, SAN DIEGO, CA 92154|16-Dec-2016|100|NULL|10-Dec-2015|Routine|98|No major violations observed|['Sewage Disposal']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898549073
THE HOME DEPOT #0671|525 SATURN BLVD, SAN DIEGO, CA 92154|16-Dec-2016|100|NULL|03-Dec-2014|Routine|98|No major violations observed|['Hot and Cold Water']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898549073
THE HOME DEPOT #0674|3555 SPORTS ARENA BLVD, SAN DIEGO, CA 92110|23-Nov-2016|100|NULL|23-Nov-2016|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899383334
THE HOME DEPOT #0674|3555 SPORTS ARENA BLVD, SAN DIEGO, CA 92110|23-Nov-2016|100|NULL|08-Dec-2015|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899383334
