Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
LOEWS CORONADO BAY RESORT - CAYS LOUNGE BAR|4000 CORONADO BAY RD, CORONADO, CA 92118|13-Mar-2017|99|A|04-Apr-2016|Routine|100|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898390145
LOEWS CORONADO BAY RESORT - EMPLOYEE CAFETERIA|4000 CORONADO BAY RD, CORONADO, CA 92118|23-Mar-2017|98|A|23-Mar-2017|Routine|98|No major violations observed|['Holding Temperatures']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899118827
LOEWS CORONADO BAY RESORT - EMPLOYEE CAFETERIA|4000 CORONADO BAY RD, CORONADO, CA 92118|23-Mar-2017|98|A|26-Sep-2016|Routine|Complete|No major violations observed|['Approved Equipment and Utensils', 'Plumbing']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899118827
LOEWS CORONADO BAY RESORT - EMPLOYEE CAFETERIA|4000 CORONADO BAY RD, CORONADO, CA 92118|23-Mar-2017|98|A|04-Apr-2016|Routine|100|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899118827
LOEWS CORONADO BAY RESORT - MAIN-BANQUET KITCHEN-GARDE MANGER|4000 CORONADO BAY RD, CORONADO, CA 92118|03-Apr-2017|99|A|03-Apr-2017|Routine|99|No major violations observed|['Food Storage']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898837214
LOEWS CORONADO BAY RESORT - MAIN-BANQUET KITCHEN-GARDE MANGER|4000 CORONADO BAY RD, CORONADO, CA 92118|03-Apr-2017|99|A|05-Oct-2016|Routine|94|No major violations observed|['Approved Procedures', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898837214
LOEWS CORONADO BAY RESORT - MAIN-BANQUET KITCHEN-GARDE MANGER|4000 CORONADO BAY RD, CORONADO, CA 92118|03-Apr-2017|99|A|21-Mar-2016|Routine|98|No major violations observed|['Floors, Walls, and Ceilings', 'Fruits and Vegetables Washed']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898837214
LOEWS CORONADO BAY RESORT - MARKET KITCHEN-BAR-TO-GO|4000 CORONADO BAY RD, CORONADO, CA 92118|22-Mar-2017|95|A|22-Mar-2017|Routine|95|No major violations observed|['Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Holding Temperatures']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898548594
LOEWS CORONADO BAY RESORT - MARKET KITCHEN-BAR-TO-GO|4000 CORONADO BAY RD, CORONADO, CA 92118|22-Mar-2017|95|A|22-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898548594
LOEWS CORONADO BAY RESORT - MARKET KITCHEN-BAR-TO-GO|4000 CORONADO BAY RD, CORONADO, CA 92118|22-Mar-2017|95|A|05-Oct-2016|Routine|93|['Protection From Contamination']|['Holding Temperatures', 'Thermometers']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898548594
LOEWS CORONADO BAY RESORT - MARKET KITCHEN-BAR-TO-GO|4000 CORONADO BAY RD, CORONADO, CA 92118|22-Mar-2017|95|A|04-Apr-2016|Routine|97|No major violations observed|['Holding Temperatures', 'Wiping Cloths']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898548594
LOEWS CORONADO BAY RESORT - MISTRAL RESTAURANT AND BAR|4000 CORONADO BAY RD, CORONADO, CA 92118|14-Mar-2017|100|A|14-Mar-2017|Routine|100|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898771678
LOEWS CORONADO BAY RESORT - MISTRAL RESTAURANT AND BAR|4000 CORONADO BAY RD, CORONADO, CA 92118|14-Mar-2017|100|A|21-Mar-2016|Routine|98|No major violations observed|['Floors, Walls, and Ceilings', 'Thermometers']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898771678
LOEWS CORONADO BAY RESORT - MISTRAL RESTAURANT AND BAR|4000 CORONADO BAY RD, CORONADO, CA 92118|14-Mar-2017|100|A|05-May-2015|Routine|99|No major violations observed|['Thermometers']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898771678
LOEWS CORONADO BAY RESORT - ROOM SERVICE|4000 CORONADO BAY RD, CORONADO, CA 92118|23-Mar-2017|100|A|23-Mar-2017|Routine|100|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899039412
LOEWS CORONADO BAY RESORT - ROOM SERVICE|4000 CORONADO BAY RD, CORONADO, CA 92118|23-Mar-2017|100|A|05-Oct-2016|Routine|100|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899039412
LOEWS CORONADO BAY RESORT - ROOM SERVICE|4000 CORONADO BAY RD, CORONADO, CA 92118|23-Mar-2017|100|A|04-Apr-2016|Routine|100|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899039412
LOEWS CORONADO BAY RESORT - WAREHOUSE|4000 CORONADO BAY RD, CORONADO, CA 92118|13-Mar-2017|NULL|NULL|13-Mar-2017|Routine|Complete|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898337013
LOEWS CORONADO BAY RESORT - WAREHOUSE|4000 CORONADO BAY RD, CORONADO, CA 92118|13-Mar-2017|NULL|NULL|26-Sep-2016|Routine|Complete|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898337013
LOEWS CORONADO BAY RESORT - WAREHOUSE|4000 CORONADO BAY RD, CORONADO, CA 92118|13-Mar-2017|NULL|NULL|29-Dec-2015|Routine|Complete|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898337013
MCPS IRISH PUB|1107 ORANGE AVE, CORONADO, CA 92118|01-Feb-2017|NULL|NULL|01-Feb-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898831252
MCPS IRISH PUB|1107 ORANGE AVE, CORONADO, CA 92118|01-Feb-2017|NULL|NULL|10-Jan-2017|Routine|95|No major violations observed|['Food Safety Certification', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898831252
MCPS IRISH PUB|1107 ORANGE AVE, CORONADO, CA 92118|01-Feb-2017|NULL|NULL|12-Jan-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898831252
MIGUELS COCINA|1351 ORANGE AVE, CORONADO, CA 92118|10-Jan-2017|NULL|NULL|10-Jan-2017|Routine|95|No major violations observed|['Equipment and Utensil Storage, Use', 'Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Plumbing']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898966905
MIGUELS COCINA|1351 ORANGE AVE, CORONADO, CA 92118|10-Jan-2017|NULL|NULL|10-Jan-2017|Routine|92|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Food Separated and Protected', 'Food Storage', 'Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898966905
MIGUELS COCINA|1351 ORANGE AVE, CORONADO, CA 92118|10-Jan-2017|NULL|NULL|19-Jan-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898966905
MIGUELS COCINA|1351 ORANGE AVE, CORONADO, CA 92118|10-Jan-2017|NULL|NULL|04-Jan-2016|Routine|92|['Food Contact Surfaces']|['Food Storage', 'Holding Temperatures', 'Wiping Cloths']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898966905
MOOTOWN CREMERY|1025 ORANGE AVE, CORONADO, CA 92118|07-Jun-2017|98|A|07-Jun-2017|Routine|98|No major violations observed|['Equipment and Utensil Storage, Use', 'Nonfood Contact Surfaces Clean']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899136471
MOOTOWN CREMERY|1025 ORANGE AVE, CORONADO, CA 92118|07-Jun-2017|98|A|12-Apr-2016|Routine|98|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items', 'Warewashing Facilities Maintained']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899136471
MOOTOWN CREMERY|1025 ORANGE AVE, CORONADO, CA 92118|07-Jun-2017|98|A|10-Aug-2015|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Fruits and Vegetables Washed', 'Proper Handwashing Facilities']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899136471
NADO GELATO LLC|1017 C AVE, CORONADO, CA 92118|03-Mar-2017|100|A|03-Mar-2017|Routine|100|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898356044
NADO GELATO LLC|1017 C AVE, CORONADO, CA 92118|03-Mar-2017|100|A|24-Feb-2016|Routine|99|No major violations observed|['Warewashing Facilities Maintained']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898356044
NADO GELATO LLC|1017 C AVE, CORONADO, CA 92118|03-Mar-2017|100|A|10-Apr-2015|Routine|98|No major violations observed|['Equipment and Utensil Storage, Use', 'Wiping Cloths']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898356044
NICKY ROTTENS CORONADO|104 ORANGE AVE, CORONADO, CA 92118|06-Feb-2017|NULL|NULL|06-Feb-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211946480653
NICKY ROTTENS CORONADO|104 ORANGE AVE, CORONADO, CA 92118|06-Feb-2017|NULL|NULL|24-Jan-2017|Routine|93|['Holding Temps']|['Floors, Walls, and Ceilings', 'Food Contact Surfaces']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211946480653
NICKY ROTTENS CORONADO|104 ORANGE AVE, CORONADO, CA 92118|06-Feb-2017|NULL|NULL|03-May-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211946480653
NITE & DAY CAFE|847 ORANGE AVE, CORONADO, CA 92118|12-Jun-2017|NULL|NULL|12-Jun-2017|Reinspection|Directed|No major violations observed|['Proper Handwashing Facilities']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898213776
NITE & DAY CAFE|847 ORANGE AVE, CORONADO, CA 92118|12-Jun-2017|NULL|NULL|01-May-2017|Routine|90|['Proper Cooling']|['Food Safety Certification', 'Holding Temperatures', 'Proper Handwashing Facilities']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898213776
NITE & DAY CAFE|847 ORANGE AVE, CORONADO, CA 92118|12-Jun-2017|NULL|NULL|11-Apr-2016|Reinspection|Directed|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898213776
PANERA BREAD|980 ORANGE AVE, CORONADO, CA 92118|19-Oct-2016|NULL|NULL|19-Oct-2016|Routine|Complete|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Food Contact Surfaces']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898358550
PANERA BREAD|980 ORANGE AVE, CORONADO, CA 92118|19-Oct-2016|NULL|NULL|15-Jan-2016|Routine|96|No major violations observed|['Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898358550
PANERA BREAD|980 ORANGE AVE, CORONADO, CA 92118|19-Oct-2016|NULL|NULL|19-Feb-2015|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Nonfood Contact Surfaces Clean']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898358550
PARK PLACE LIQUOR|1000 PARK PL, CORONADO, CA 92118|12-Jan-2017|97|A|12-Jan-2017|Routine|97|No major violations observed|['Food Contact Surfaces', 'Warewashing Facilities Maintained']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898700470
PARK PLACE LIQUOR|1000 PARK PL, CORONADO, CA 92118|12-Jan-2017|97|A|19-Jan-2016|Routine|96|No major violations observed|['Food Contact Surfaces', 'Holding Temperatures']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898700470
PARK PLACE LIQUOR|1000 PARK PL, CORONADO, CA 92118|12-Jan-2017|97|A|19-Jan-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898700470
PARK PLACE LIQUOR|1000 PARK PL, CORONADO, CA 92118|12-Jan-2017|97|A|24-Feb-2015|Routine|91|No major violations observed|['Food Safety Certification', 'Food Contact Surfaces', 'Food Handler Training', 'Floors, Walls, and Ceilings', 'Vermin']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898700470
PEOHES|1201 01ST ST, CORONADO, CA 92118|31-May-2017|95|A|31-May-2017|Routine|95|No major violations observed|['Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Warewashing Facilities Maintained', 'Wiping Cloths']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898700327
PEOHES|1201 01ST ST, CORONADO, CA 92118|31-May-2017|95|A|12-Jul-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898700327
PEOHES|1201 01ST ST, CORONADO, CA 92118|31-May-2017|95|A|28-Jun-2016|Routine|95|['Holding Temps']|['Nonfood Contact Surfaces Clean']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898700327
PIZZA BY THE BAY|1201 01ST ST, CORONADO, CA 92118|02-Aug-2016|93|A|02-Aug-2016|Routine|93|No major violations observed|['Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Proper Handwashing Facilities', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Ventilation and Lighting']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898840493
PIZZA BY THE BAY|1201 01ST ST, CORONADO, CA 92118|02-Aug-2016|93|A|05-Jan-2016|Reinspection|Directed|No major violations observed|['Equipment and Utensil Storage, Use', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898840493
PIZZA BY THE BAY|1201 01ST ST, CORONADO, CA 92118|02-Aug-2016|93|A|13-Nov-2015|Routine|90|['Time as a PHC']|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Holding Temperatures', 'Wiping Cloths']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898840493
PRIMAVERA|932 ORANGE AVE, CORONADO, CA 92118|31-May-2017|98|A|31-May-2017|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Warewashing Facilities Maintained']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898343197
PRIMAVERA|932 ORANGE AVE, CORONADO, CA 92118|31-May-2017|98|A|13-Apr-2016|Routine|95|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Hot and Cold Water']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898343197
PRIMAVERA|932 ORANGE AVE, CORONADO, CA 92118|31-May-2017|98|A|08-Jul-2015|Routine|98|No major violations observed|['Nonfood Contact Surfaces Clean', 'Storage of Toxic Substances']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898343197
RITE AID STORE #5655|836 ORANGE AVE, CORONADO, CA 92118|14-Dec-2016|99|NULL|14-Dec-2016|Routine|99|No major violations observed|['Garbage and Refuse']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898890876
RITE AID STORE #5655|836 ORANGE AVE, CORONADO, CA 92118|14-Dec-2016|99|NULL|24-Dec-2015|Routine|98|No major violations observed|['Holding Temperatures']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898890876
RITE AID STORE #5655|836 ORANGE AVE, CORONADO, CA 92118|14-Dec-2016|99|NULL|23-Dec-2014|Routine|100|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898890876
SACRED HEART CHURCH|655 C AVE, CORONADO, CA 92118|25-Apr-2017|97|A|25-Apr-2017|Routine|97|No major violations observed|['Hot and Cold Water', 'Warewashing Facilities Maintained']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898389369
SACRED HEART CHURCH|655 C AVE, CORONADO, CA 92118|25-Apr-2017|97|A|19-Feb-2016|Routine|98|No major violations observed|['Proper Handwashing Facilities']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898389369
SACRED HEART CHURCH|655 C AVE, CORONADO, CA 92118|25-Apr-2017|97|A|11-Feb-2015|Routine|98|No major violations observed|['Hot and Cold Water']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898389369
SAIKO SUSHI|116 ORANGE AVE, CORONADO, CA 92118|14-Sep-2016|95|A|14-Sep-2016|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Holding Temperatures', 'Proper Handwashing Facilities']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898831198
SAIKO SUSHI|116 ORANGE AVE, CORONADO, CA 92118|14-Sep-2016|95|A|13-Apr-2016|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Hot and Cold Water']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898831198
SAIKO SUSHI|116 ORANGE AVE, CORONADO, CA 92118|14-Sep-2016|95|A|27-Jul-2015|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Wiping Cloths']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898831198
SEAFORTH BOAT RENTALS|1715 STRAND WAY, CORONADO, CA 92118|14-Dec-2016|100|NULL|14-Dec-2016|Routine|100|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898968724
SEAFORTH BOAT RENTALS|1715 STRAND WAY, CORONADO, CA 92118|14-Dec-2016|100|NULL|24-Dec-2015|Routine|100|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898968724
SEAFORTH BOAT RENTALS|1715 STRAND WAY, CORONADO, CA 92118|14-Dec-2016|100|NULL|23-Dec-2014|Routine|100|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898968724
SHIMA RESTAURANT|126 ORANGE AVE, CORONADO, CA 92118|21-Apr-2017|95|A|21-Apr-2017|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Food Separated and Protected', 'Vermin']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211974182778
SHIMA RESTAURANT|126 ORANGE AVE, CORONADO, CA 92118|21-Apr-2017|95|A|21-Apr-2017|Reinspection|Re-open|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211974182778
SHIMA RESTAURANT|126 ORANGE AVE, CORONADO, CA 92118|21-Apr-2017|95|A|20-Apr-2017|Routine|Closure|['Vermin']|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211974182778
SHIMA RESTAURANT|126 ORANGE AVE, CORONADO, CA 92118|21-Apr-2017|95|A|20-Apr-2017|Reinspection|Closure|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211974182778
SHIMA RESTAURANT|126 ORANGE AVE, CORONADO, CA 92118|21-Apr-2017|95|A|09-Sep-2016|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Food Separated and Protected', 'Hot and Cold Water', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211974182778
SHIMA RESTAURANT|126 ORANGE AVE, CORONADO, CA 92118|21-Apr-2017|95|A|09-Sep-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211974182778
SILVER STRAND BEACH CAFE|4000 SILVER STRAND BLVD, CORONADO, CA 92118|07-Jun-2017|95|A|07-Jun-2017|Routine|95|No major violations observed|['Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Proper Handwashing Facilities', 'Warewashing Facilities Maintained']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899131079
SILVER STRAND BEACH CAFE|4000 SILVER STRAND BLVD, CORONADO, CA 92118|07-Jun-2017|95|A|20-Jun-2016|Reinspection|Directed|No major violations observed|['Equipment and Utensil Storage, Use', 'Thermometers', 'Warewashing Facilities Maintained']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899131079
SILVER STRAND BEACH CAFE|4000 SILVER STRAND BLVD, CORONADO, CA 92118|07-Jun-2017|95|A|10-Jun-2016|Routine|92|['Permit']|['Food Handler Training', 'Hot and Cold Water', 'Proper Handwashing Facilities', 'Thermometers', 'Warewashing Facilities Maintained']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899131079
SILVER STRAND ELEMENTARY|1350 LEYTE RD, CORONADO, CA 92118|11-May-2017|NULL|NULL|11-May-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898216442
SILVER STRAND ELEMENTARY|1350 LEYTE RD, CORONADO, CA 92118|11-May-2017|NULL|NULL|02-May-2017|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Food Handler Training', 'Holding Temperatures']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898216442
SILVER STRAND ELEMENTARY|1350 LEYTE RD, CORONADO, CA 92118|11-May-2017|NULL|NULL|08-Nov-2016|Routine|97|No major violations observed|['Fruits and Vegetables Washed', 'Holding Temperatures']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898216442
SMART AND FINAL EXTRA #935|150 B AVE, CORONADO, CA 92118|24-Jan-2017|NULL|NULL|24-Jan-2017|Routine|100|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211983319295
SMART AND FINAL EXTRA #935|150 B AVE, CORONADO, CA 92118|24-Jan-2017|NULL|NULL|24-Jan-2017|Routine|96|No major violations observed|['Floors, Walls, and Ceilings', 'Sewage Disposal', 'Ventilation and Lighting']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211983319295
SMART AND FINAL EXTRA #935|150 B AVE, CORONADO, CA 92118|24-Jan-2017|NULL|NULL|24-Jan-2017|Routine|Complete|No major violations observed|['Approved Equipment and Utensils', 'Hot and Cold Water']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211983319295
SMART AND FINAL EXTRA #935|150 B AVE, CORONADO, CA 92118|24-Jan-2017|NULL|NULL|18-Feb-2016|Routine|100|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211983319295
SMART AND FINAL EXTRA #935|150 B AVE, CORONADO, CA 92118|24-Jan-2017|NULL|NULL|18-Feb-2016|Routine|99|No major violations observed|['Ventilation and Lighting']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211983319295
SMART AND FINAL EXTRA #935|150 B AVE, CORONADO, CA 92118|24-Jan-2017|NULL|NULL|18-Feb-2016|Routine|Complete|No major violations observed|['Garbage and Refuse', 'Hot and Cold Water', 'Protection From Contamination']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211983319295
SMART AND FINAL EXTRA #935|150 B AVE, CORONADO, CA 92118|24-Jan-2017|NULL|NULL|13-Feb-2016|Routine|99|No major violations observed|['Approved Equipment and Utensils']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211983319295
SPIROS GYROS|1201 01ST ST, CORONADO, CA 92118|09-Feb-2017|96|A|09-Feb-2017|Routine|96|No major violations observed|['Equipment and Utensil Storage, Use', 'Hot and Cold Water', 'Toilet Facilities']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898686563
SPIROS GYROS|1201 01ST ST, CORONADO, CA 92118|09-Feb-2017|96|A|12-Apr-2016|Routine|98|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items', 'Thawing Methods']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898686563
SPIROS GYROS|1201 01ST ST, CORONADO, CA 92118|09-Feb-2017|96|A|16-Jul-2015|Routine|99|No major violations observed|['Approved Equipment and Utensils']|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898686563
STAKE|1309 ORANGE AVE, CORONADO, CA 92118|09-Jun-2017|NULL|NULL|09-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Coronado|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211998363737
