Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
SUBWAY #1945|1558 N MAGNOLIA AVE, EL CAJON, CA 92020|23-Jan-2017|90|A|23-Jan-2017|Routine|90|No major violations observed|['Food Storage', 'Food Safety Certification', 'Food Handler Training', 'Fruits and Vegetables Washed', 'Holding Temperatures', 'Hot and Cold Water']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899210249
SUBWAY #1945|1558 N MAGNOLIA AVE, EL CAJON, CA 92020|23-Jan-2017|90|A|07-Mar-2016|Routine|95|No major violations observed|['Food Storage', 'Floors, Walls, and Ceilings', 'Proper Handwashing Facilities', 'Ventilation and Lighting']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899210249
SUBWAY #1945|1558 N MAGNOLIA AVE, EL CAJON, CA 92020|23-Jan-2017|90|A|21-Oct-2015|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Holding Temperatures']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899210249
SUBWAY #2285|762 N JOHNSON AVE, EL CAJON, CA 92020|25-Apr-2017|98|A|25-Apr-2017|Routine|98|No major violations observed|['Toilet Facilities', 'Wiping Cloths']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211901400233
SUBWAY #2285|762 N JOHNSON AVE, EL CAJON, CA 92020|25-Apr-2017|98|A|25-Apr-2017|Other|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211901400233
SUBWAY #2285|762 N JOHNSON AVE, EL CAJON, CA 92020|25-Apr-2017|98|A|24-Jun-2016|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211901400233
SUBWAY #2285|762 N JOHNSON AVE, EL CAJON, CA 92020|25-Apr-2017|98|A|22-Jun-2016|Routine|97|No major violations observed|['Food Handler Training', 'Plumbing']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211901400233
SUBWAY #32011|915 BROADWAY, EL CAJON, CA 92021|27-Jan-2017|94|A|27-Jan-2017|Routine|94|['Hot and Cold Water']|['Proper Handwashing Facilities']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898849875
SUBWAY #32011|915 BROADWAY, EL CAJON, CA 92021|27-Jan-2017|94|A|17-Mar-2016|Routine|94|No major violations observed|['Food Safety Certification', 'Food Handler Training', 'Plumbing', 'Ventilation and Lighting']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898849875
SUBWAY #32011|915 BROADWAY, EL CAJON, CA 92021|27-Jan-2017|94|A|16-Sep-2015|Routine|92|No major violations observed|['Food Safety Certification', 'Hot and Cold Water', 'Proper Handwashing Facilities', 'Toilet Facilities', 'Ventilation and Lighting']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898849875
SUBWAY #32011|915 BROADWAY, EL CAJON, CA 92021|27-Jan-2017|94|A|16-Sep-2015|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898849875
SUBWAY #40200|1480 JAMACHA RD, EL CAJON, CA 92019|12-Jun-2017|NULL|NULL|12-Jun-2017|Reinspection|Directed|No major violations observed|['Food Handler Training', 'Food Safety Certification']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211974152020
SUBWAY #40200|1480 JAMACHA RD, EL CAJON, CA 92019|12-Jun-2017|NULL|NULL|21-Mar-2017|Routine|94|No major violations observed|['Food Safety Certification', 'Food Handler Training', 'Vermin']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211974152020
SUBWAY #40200|1480 JAMACHA RD, EL CAJON, CA 92019|12-Jun-2017|NULL|NULL|21-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211974152020
SUBWAY #40200|1480 JAMACHA RD, EL CAJON, CA 92019|12-Jun-2017|NULL|NULL|06-May-2016|Routine|93|No major violations observed|['Food Safety Certification', 'Food Handler Training', 'Grade Card, Last Inspection Report, Permit Available', 'Hot and Cold Water']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211974152020
SUBWAY #42364|685 PARKWAY PZ, EL CAJON, CA 92020|22-Mar-2017|100|A|22-Mar-2017|Routine|100|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899390065
SUBWAY #42364|685 PARKWAY PZ, EL CAJON, CA 92020|22-Mar-2017|100|A|01-Jul-2016|Routine|100|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899390065
SUBWAY #42364|685 PARKWAY PZ, EL CAJON, CA 92020|22-Mar-2017|100|A|10-Dec-2015|Routine|98|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items', 'Plumbing']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899390065
SUBWAY #44346|220 W MAIN ST, EL CAJON, CA 92020|11-Jan-2017|97|A|11-Jan-2017|Routine|97|No major violations observed|['Fruits and Vegetables Washed', 'Food Safety Certification']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898390721
SUBWAY #44346|220 W MAIN ST, EL CAJON, CA 92020|11-Jan-2017|97|A|01-Apr-2016|Routine|95|No major violations observed|['Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Ventilation and Lighting']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898390721
SUBWAY #44346|220 W MAIN ST, EL CAJON, CA 92020|11-Jan-2017|97|A|01-Apr-2016|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898390721
SUBWAY #44346|220 W MAIN ST, EL CAJON, CA 92020|11-Jan-2017|97|A|13-Oct-2015|Routine|93|['Holding Temps']|['Garbage and Refuse', 'Ventilation and Lighting', 'Wiping Cloths']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898390721
SUBWAY #4508|2650 JAMACHA RD, EL CAJON, CA 92019|23-Sep-2016|NULL|NULL|23-Sep-2016|Routine|Complete|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898216416
SUBWAY #4508|2650 JAMACHA RD, EL CAJON, CA 92019|23-Sep-2016|NULL|NULL|27-Oct-2015|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898216416
SUBWAY #4508|2650 JAMACHA RD, EL CAJON, CA 92019|23-Sep-2016|NULL|NULL|16-Jan-2015|Routine|98|No major violations observed|['Vermin']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898216416
SUBWAY #4508|2650 JAMACHA RD, EL CAJON, CA 92019|23-Sep-2016|NULL|NULL|16-Jan-2015|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898216416
SUBWAY #4583|13465 CAMINO CANADA #101, EL CAJON, CA 92021|15-Jun-2017|NULL|NULL|15-Jun-2017|Reinspection|Directed|No major violations observed|['Food Safety Certification']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898212967
SUBWAY #4583|13465 CAMINO CANADA #101, EL CAJON, CA 92021|15-Jun-2017|NULL|NULL|06-Apr-2017|Routine|100|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898212967
SUBWAY #4583|13465 CAMINO CANADA #101, EL CAJON, CA 92021|15-Jun-2017|NULL|NULL|06-Apr-2017|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898212967
SUBWAY #4583|13465 CAMINO CANADA #101, EL CAJON, CA 92021|15-Jun-2017|NULL|NULL|16-May-2016|Routine|96|No major violations observed|['Food Safety Certification', 'Holding Temperatures']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898212967
SUBWAY #47444|1770 E MAIN ST, EL CAJON, CA 92021|01-Feb-2017|98|A|01-Feb-2017|Routine|98|No major violations observed|['Nonfood Contact Surfaces Clean', 'Toilet Facilities']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898768332
SUBWAY #47444|1770 E MAIN ST, EL CAJON, CA 92021|01-Feb-2017|98|A|01-Apr-2016|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898768332
SUBWAY #47444|1770 E MAIN ST, EL CAJON, CA 92021|01-Feb-2017|98|A|10-Mar-2016|Routine|95|No major violations observed|['Food Handler Training', 'Holding Temperatures', 'Plumbing']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898768332
SUBWAY 4445|1175 AVOCADO AVE, EL CAJON, CA 92020|06-Mar-2017|NULL|NULL|06-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211954189060
SUBWAY 4445|1175 AVOCADO AVE, EL CAJON, CA 92020|06-Mar-2017|NULL|NULL|01-Mar-2017|Reinspection|Directed|No major violations observed|['Food Handler Training']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211954189060
SUBWAY 4445|1175 AVOCADO AVE, EL CAJON, CA 92020|06-Mar-2017|NULL|NULL|15-Feb-2017|Routine|96|No major violations observed|['Food Handler Training', 'Food Contact Surfaces']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211954189060
SUPER 1|1110 E MAIN ST, EL CAJON, CA 92021|26-Apr-2017|93|A|26-Apr-2017|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Proper Handwashing Facilities', 'Storage of Toxic Substances']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211978090018
SUPER 8 MOTEL|471 N MAGNOLIA AVE, EL CAJON, CA 92020|25-May-2017|94|A|25-May-2017|Routine|94|No major violations observed|['Holding Temperatures', 'Hot and Cold Water', 'Proper Handwashing Facilities']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899335892
SUPER 8 MOTEL|471 N MAGNOLIA AVE, EL CAJON, CA 92020|25-May-2017|94|A|17-Mar-2016|Routine|97|No major violations observed|['Proper Handwashing Facilities', 'Wiping Cloths']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899335892
SUPER 8 MOTEL|471 N MAGNOLIA AVE, EL CAJON, CA 92020|25-May-2017|94|A|05-May-2015|Routine|93|No major violations observed|['Holding Temperatures', 'Proper Handwashing Facilities', 'Storage of Toxic Substances', 'Thermometers', 'Warewashing Facilities Maintained']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899335892
SUPER STAR #2|1090 BROADWAY, EL CAJON, CA 92021|22-Feb-2017|95|A|22-Feb-2017|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Proper Handwashing Facilities', 'Toilet Facilities']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898988972
SUPER STAR #2|1090 BROADWAY, EL CAJON, CA 92021|22-Feb-2017|95|A|19-Apr-2016|Routine|96|No major violations observed|['Floors, Walls, and Ceilings', 'Proper Handwashing Facilities', 'Plumbing']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898988972
SUPER STAR #2|1090 BROADWAY, EL CAJON, CA 92021|22-Feb-2017|95|A|21-Jul-2015|Routine|90|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Toilet Facilities', 'Vermin']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898988972
SUPER STAR #3|1090 W MAIN ST, EL CAJON, CA 92020|18-Nov-2016|NULL|NULL|18-Nov-2016|Routine|97|No major violations observed|['Grade Card, Last Inspection Report, Permit Available', 'Hot and Cold Water']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898214939
SUPER STAR #3|1090 W MAIN ST, EL CAJON, CA 92020|18-Nov-2016|NULL|NULL|18-Nov-2016|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898214939
SUPER STAR #3|1090 W MAIN ST, EL CAJON, CA 92020|18-Nov-2016|NULL|NULL|28-Oct-2015|Routine|92|No major violations observed|['Food Handler Training', 'Hot and Cold Water', 'Plumbing', 'Sewage Disposal', 'Warewashing Facilities Maintained']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898214939
SUPER STAR #3|1090 W MAIN ST, EL CAJON, CA 92020|18-Nov-2016|NULL|NULL|21-May-2014|Routine|98|No major violations observed|['Proper Handwashing Facilities']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898214939
SUPERIOR CAR WASH|816 N 02ND ST, EL CAJON, CA 92021|17-Nov-2016|97|NULL|17-Nov-2016|Routine|97|No major violations observed|['Grade Card, Last Inspection Report, Permit Available', 'Hot and Cold Water']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898776591
SUPERIOR CAR WASH|816 N 02ND ST, EL CAJON, CA 92021|17-Nov-2016|97|NULL|27-Oct-2015|Routine|100|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898776591
SUPERIOR CAR WASH|816 N 02ND ST, EL CAJON, CA 92021|17-Nov-2016|97|NULL|08-Apr-2014|Routine|100|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898776591
SURF CITY SQUEEZE|931 PARKWAY PLZ, SUITE# T-17, EL CAJON, CA 92020|10-Apr-2017|94|A|10-Apr-2017|Routine|94|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Sewage Disposal']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899131760
SURF CITY SQUEEZE|931 PARKWAY PLZ, SUITE# T-17, EL CAJON, CA 92020|10-Apr-2017|94|A|01-Jul-2016|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Proper Handwashing Facilities']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899131760
SURF CITY SQUEEZE|931 PARKWAY PLZ, SUITE# T-17, EL CAJON, CA 92020|10-Apr-2017|94|A|11-Dec-2015|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899131760
SURI|461 EL CAJON BLVD, EL CAJON, CA 92020|20-Jun-2017|NULL|NULL|20-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211934617240
SURI|461 EL CAJON BLVD, EL CAJON, CA 92020|20-Jun-2017|NULL|NULL|30-May-2017|Routine|100|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211934617240
SURI|461 EL CAJON BLVD, EL CAJON, CA 92020|20-Jun-2017|NULL|NULL|30-May-2017|Routine|Complete|['Holding Temps']|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211934617240
SURI|461 EL CAJON BLVD, EL CAJON, CA 92020|20-Jun-2017|NULL|NULL|28-Apr-2017|Routine|100|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211934617240
SURI|461 EL CAJON BLVD, EL CAJON, CA 92020|20-Jun-2017|NULL|NULL|28-Apr-2017|Routine|Complete|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211934617240
SURI|461 EL CAJON BLVD, EL CAJON, CA 92020|20-Jun-2017|NULL|NULL|28-Apr-2017|Routine|Complete|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211934617240
SWEET AND GREEN|484 - 490 E MAIN ST, EL CAJON, CA 92020-4006|17-Jan-2017|NULL|NULL|17-Jan-2017|Reinspection|Directed|No major violations observed|['Holding Temperatures']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211989135790
SWEET AND GREEN|484 - 490 E MAIN ST, EL CAJON, CA 92020-4006|17-Jan-2017|NULL|NULL|10-Jan-2017|Routine|96|['Holding Temps']|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211989135790
SWEET AND GREEN|484 - 490 E MAIN ST, EL CAJON, CA 92020-4006|17-Jan-2017|NULL|NULL|05-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211989135790
SWEET FACTORY|673 PARKWAY PZ, EL CAJON, CA 92020|21-Nov-2016|NULL|NULL|21-Nov-2016|Routine|98|No major violations observed|['Hot and Cold Water']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899132344
SWEET FACTORY|673 PARKWAY PZ, EL CAJON, CA 92020|21-Nov-2016|NULL|NULL|21-Nov-2016|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899132344
SWEET FACTORY|673 PARKWAY PZ, EL CAJON, CA 92020|21-Nov-2016|NULL|NULL|01-Sep-2015|Reinspection|Directed|No major violations observed|['Food Safety Certification']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899132344
SWEET FACTORY|673 PARKWAY PZ, EL CAJON, CA 92020|21-Nov-2016|NULL|NULL|19-Aug-2015|Routine|94|['Permit']|['Equipment and Utensil Storage, Use', 'Food Safety Certification', 'Hot and Cold Water', 'Warewashing Facilities Maintained']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899132344
SWEET FACTORY|673 PARKWAY PZ, EL CAJON, CA 92020|21-Nov-2016|NULL|NULL|19-Aug-2015|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899132344
SWEETSTRUCK|1423 N CUYAMACA ST, EL CAJON, CA 92020-1508|08-May-2017|100|A|08-May-2017|Routine|100|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211942308951
SWEETSTRUCK|1423 N CUYAMACA ST, EL CAJON, CA 92020-1508|08-May-2017|100|A|06-Apr-2017|Routine|100|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211942308951
TABU SUSHI|2986 JAMACHA RD B, EL CAJON, CA 92019|12-Jan-2017|NULL|NULL|12-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898831176
TABU SUSHI|2986 JAMACHA RD B, EL CAJON, CA 92019|12-Jan-2017|NULL|NULL|06-Dec-2016|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Wiping Cloths']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898831176
TABU SUSHI|2986 JAMACHA RD B, EL CAJON, CA 92019|12-Jan-2017|NULL|NULL|23-Dec-2015|Routine|90|No major violations observed|['Floors, Walls, and Ceilings', 'Food Handler Training', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Proper Eating, Tasting, Drinking, or Tobacco Use', 'Proper Handwashing Facilities']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898831176
TACO BELL #25488|2506 JAMACHA RD, EL CAJON, CA 92019|25-Jan-2017|99|A|25-Jan-2017|Routine|99|No major violations observed|['Equipment and Utensil Storage, Use']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898772185
TACO BELL #25488|2506 JAMACHA RD, EL CAJON, CA 92019|25-Jan-2017|99|A|04-Mar-2016|Routine|98|No major violations observed|['Vermin']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898772185
TACO BELL #25488|2506 JAMACHA RD, EL CAJON, CA 92019|25-Jan-2017|99|A|28-Jul-2015|Routine|98|No major violations observed|['Holding Temperatures']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898772185
TACO BELL #25490|2827 NAVAJO RD, EL CAJON, CA 92020|13-Jun-2017|95|A|13-Jun-2017|Routine|95|No major violations observed|['Food Separated and Protected', 'Floors, Walls, and Ceilings', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Proper Handwashing Facilities']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899520532
TACO BELL #25490|2827 NAVAJO RD, EL CAJON, CA 92020|13-Jun-2017|95|A|11-Jul-2016|Routine|98|No major violations observed|['Food Contact Surfaces']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899520532
TACO BELL #25490|2827 NAVAJO RD, EL CAJON, CA 92020|13-Jun-2017|95|A|15-Sep-2015|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Food Contact Surfaces']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899520532
TACO BELL #25491|13418 CAMINO CANADA, EL CAJON, CA 92021|06-Apr-2017|100|A|06-Apr-2017|Routine|100|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898611369
TACO BELL #25491|13418 CAMINO CANADA, EL CAJON, CA 92021|06-Apr-2017|100|A|16-May-2016|Routine|100|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898611369
TACO BELL #25491|13418 CAMINO CANADA, EL CAJON, CA 92021|06-Apr-2017|100|A|29-Jul-2015|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Garbage and Refuse', 'Nonfood Contact Surfaces Clean']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898611369
TACO BELL #25494|335 N 02ND ST, EL CAJON, CA 92021|17-Jan-2017|99|A|17-Jan-2017|Routine|99|No major violations observed|['Toilet Facilities']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899340886
TACO BELL #25494|335 N 02ND ST, EL CAJON, CA 92021|17-Jan-2017|99|A|18-Mar-2016|Routine|100|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899340886
TACO BELL #25494|335 N 02ND ST, EL CAJON, CA 92021|17-Jan-2017|99|A|07-Oct-2015|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Hot and Cold Water']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899340886
TACO BELL #25846|1561 N MAGNOLIA AVE, EL CAJON, CA 92020|02-Jun-2017|94|A|02-Jun-2017|Routine|94|No major violations observed|['Food Contact Surfaces', 'Hot and Cold Water', 'Holding Temperatures']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899115728
TACO BELL #25846|1561 N MAGNOLIA AVE, EL CAJON, CA 92020|02-Jun-2017|94|A|14-Apr-2017|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899115728
TACO BELL #25846|1561 N MAGNOLIA AVE, EL CAJON, CA 92020|02-Jun-2017|94|A|06-Apr-2017|Routine|96|['Hot and Cold Water']|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899115728
TAKOBAR SAN DIEGO|1321 BROADWAY ST, EL CAJON, CA 92021|27-Jan-2017|100|A|27-Jan-2017|Routine|100|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211913978396
TAKOBAR SAN DIEGO|1321 BROADWAY ST, EL CAJON, CA 92021|27-Jan-2017|100|A|22-Dec-2016|Routine|100|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211913978396
TAQUERIA LAS MULAS|1024 BROADWAY, EL CAJON, CA 92021-4894|22-Feb-2017|98|A|22-Feb-2017|Routine|98|No major violations observed|['Hot and Cold Water']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211967332893
TAQUERIA LAS MULAS|1024 BROADWAY, EL CAJON, CA 92021-4894|22-Feb-2017|98|A|15-Feb-2017|Routine|100|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211967332893
TARGET STORE #T0304|250 BROADWAY, EL CAJON, CA 92021|30-Jan-2017|NULL|NULL|30-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899117203
TARGET STORE #T0304|250 BROADWAY, EL CAJON, CA 92021|30-Jan-2017|NULL|NULL|27-Jan-2017|Routine|96|['Hot and Cold Water']|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899117203
TARGET STORE #T0304|250 BROADWAY, EL CAJON, CA 92021|30-Jan-2017|NULL|NULL|27-Jan-2017|Routine|Complete|No major violations observed|['Nonfood Contact Surfaces Clean']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899117203
TARGET STORE #T0304|250 BROADWAY, EL CAJON, CA 92021|30-Jan-2017|NULL|NULL|25-Jan-2016|Routine|99|No major violations observed|['Thermometers']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899117203
