Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
ROSARITO MEXICAN FOOD #7|2805 LEMON GROVE AVE, LEMON GROVE, CA 91945|05-Jun-2017|NULL|NULL|24-May-2017|Routine|90|No major violations observed|['Food Safety Certification', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Proper Eating, Tasting, Drinking, or Tobacco Use', 'Vermin', 'Wiping Cloths']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899335918
ROSARITO MEXICAN FOOD #7|2805 LEMON GROVE AVE, LEMON GROVE, CA 91945|05-Jun-2017|NULL|NULL|13-May-2016|Routine|90|No major violations observed|['Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Plumbing', 'Thawing Methods', 'Vermin', 'Wiping Cloths']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899335918
SABOR MEXICAN GRILL|7123 BROADWAY, LEMON GROVE, CA 91945|12-Jun-2017|NULL|NULL|12-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211918787632
SABOR MEXICAN GRILL|7123 BROADWAY, LEMON GROVE, CA 91945|12-Jun-2017|NULL|NULL|24-May-2017|Routine|90|['Holding Temps']|['Food Safety Certification', 'Food Separated and Protected', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211918787632
SABOR MEXICAN GRILL|7123 BROADWAY, LEMON GROVE, CA 91945|12-Jun-2017|NULL|NULL|24-May-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211918787632
SABOR MEXICAN GRILL|7123 BROADWAY, LEMON GROVE, CA 91945|12-Jun-2017|NULL|NULL|02-Mar-2016|Routine|90|No major violations observed|['Food Safety Certification', 'Food Handler Training', 'Holding Temperatures', 'Plumbing', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Proper Handwashing Facilities']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211918787632
SAN ALTOS SCHOOL|1750 MADERA ST, LEMON GROVE, CA 91945|26-Apr-2017|100|A|26-Apr-2017|Routine|100|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899233748
SAN ALTOS SCHOOL|1750 MADERA ST, LEMON GROVE, CA 91945|26-Apr-2017|100|A|18-Oct-2016|Routine|98|No major violations observed|['Proper Handwashing Facilities']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899233748
SAN ALTOS SCHOOL|1750 MADERA ST, LEMON GROVE, CA 91945|26-Apr-2017|100|A|29-Apr-2016|Routine|100|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899233748
SAN MIGUEL ELEMENTARY|7059 SAN MIGUEL AVE, LEMON GROVE, CA 91945|26-Apr-2017|NULL|NULL|26-Apr-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898852543
SAN MIGUEL ELEMENTARY|7059 SAN MIGUEL AVE, LEMON GROVE, CA 91945|26-Apr-2017|NULL|NULL|25-Apr-2017|Routine|96|No major violations observed|['Fruits and Vegetables Washed', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Vermin']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898852543
SAN MIGUEL ELEMENTARY|7059 SAN MIGUEL AVE, LEMON GROVE, CA 91945|26-Apr-2017|NULL|NULL|17-Oct-2016|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Vermin']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898852543
SANTANA MEXICAN FOOD|7733 PALM ST, LEMON GROVE, CA 91945|24-May-2017|96|A|24-May-2017|Routine|96|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Wiping Cloths']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211966749181
SANTANA MEXICAN FOOD|7733 PALM ST, LEMON GROVE, CA 91945|24-May-2017|96|A|24-May-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211966749181
SANTANA MEXICAN FOOD|7733 PALM ST, LEMON GROVE, CA 91945|24-May-2017|96|A|08-Mar-2016|Routine|93|['Protection From Contamination']|['Equipment and Utensil Storage, Use', 'Food Storage', 'Ventilation and Lighting']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211966749181
SANTANA MEXICAN FOOD|7733 PALM ST, LEMON GROVE, CA 91945|24-May-2017|96|A|06-Aug-2015|Routine|95|No major violations observed|['Food Separated and Protected', 'Food Storage', 'Storage of Toxic Substances', 'Wiping Cloths', 'Warewashing Facilities Maintained']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211966749181
SKY LINE FARM MARKET|1505 SKYLINE DR, LEMON GROVE, CA 91945|10-Apr-2017|97|A|10-Apr-2017|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Grade Card, Last Inspection Report, Permit Available', 'Garbage and Refuse']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899255803
SKY LINE FARM MARKET|1505 SKYLINE DR, LEMON GROVE, CA 91945|10-Apr-2017|97|A|09-Mar-2016|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Food Storage']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899255803
SKY LINE FARM MARKET|1505 SKYLINE DR, LEMON GROVE, CA 91945|10-Apr-2017|97|A|09-Jul-2015|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Holding Temperatures']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899255803
SPORTSMANS PUB|7348 BROADWAY, LEMON GROVE, CA 91945|25-Apr-2017|97|A|25-Apr-2017|Routine|97|No major violations observed|['Hot and Cold Water', 'Nonfood Contact Surfaces Clean']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898411276
SPORTSMANS PUB|7348 BROADWAY, LEMON GROVE, CA 91945|25-Apr-2017|97|A|25-Apr-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898411276
SPORTSMANS PUB|7348 BROADWAY, LEMON GROVE, CA 91945|25-Apr-2017|97|A|29-Jan-2016|Routine|96|No major violations observed|['Food Safety Certification', 'Proper Handwashing Facilities']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898411276
SPORTSMANS PUB|7348 BROADWAY, LEMON GROVE, CA 91945|25-Apr-2017|97|A|11-Feb-2015|Routine|99|No major violations observed|['Approved Equipment and Utensils']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898411276
SPROUTS FARMERS MARKET|3205 LEMON GROVE AVE, LEMON GROVE, CA 91945|08-Mar-2017|NULL|NULL|08-Mar-2017|Routine|99|No major violations observed|['Approved Equipment and Utensils']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898412705
SPROUTS FARMERS MARKET|3205 LEMON GROVE AVE, LEMON GROVE, CA 91945|08-Mar-2017|NULL|NULL|08-Mar-2017|Routine|98|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Separated and Protected']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898412705
SPROUTS FARMERS MARKET|3205 LEMON GROVE AVE, LEMON GROVE, CA 91945|08-Mar-2017|NULL|NULL|08-Mar-2017|Routine|Complete|No major violations observed|['Approved Equipment and Utensils']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898412705
SPROUTS FARMERS MARKET|3205 LEMON GROVE AVE, LEMON GROVE, CA 91945|08-Mar-2017|NULL|NULL|08-Mar-2017|Routine|Complete|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898412705
SPROUTS FARMERS MARKET|3205 LEMON GROVE AVE, LEMON GROVE, CA 91945|08-Mar-2017|NULL|NULL|04-Feb-2016|Routine|99|No major violations observed|['Approved Equipment and Utensils']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898412705
SPROUTS FARMERS MARKET|3205 LEMON GROVE AVE, LEMON GROVE, CA 91945|08-Mar-2017|NULL|NULL|04-Feb-2016|Routine|98|No major violations observed|['Holding Temperatures']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898412705
SPROUTS FARMERS MARKET|3205 LEMON GROVE AVE, LEMON GROVE, CA 91945|08-Mar-2017|NULL|NULL|04-Feb-2016|Routine|Complete|No major violations observed|['Approved Equipment and Utensils']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898412705
SPROUTS FARMERS MARKET|3205 LEMON GROVE AVE, LEMON GROVE, CA 91945|08-Mar-2017|NULL|NULL|04-Feb-2016|Routine|Complete|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898412705
SPROUTS FARMERS MARKET|3205 LEMON GROVE AVE, LEMON GROVE, CA 91945|08-Mar-2017|NULL|NULL|28-Apr-2015|Routine|98|No major violations observed|['Holding Temperatures']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898412705
SPROUTS FARMERS MARKET|3205 LEMON GROVE AVE, LEMON GROVE, CA 91945|08-Mar-2017|NULL|NULL|28-Apr-2015|Routine|Complete|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898412705
SPROUTS FARMERS MARKET|3205 LEMON GROVE AVE, LEMON GROVE, CA 91945|08-Mar-2017|NULL|NULL|28-Apr-2015|Routine|Complete|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898412705
ST JOHNS OF THE CROSS|8175 LEMON GROVE WAY, LEMON GROVE, CA 91945-1921|02-May-2017|NULL|NULL|02-May-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211961497912
ST JOHNS OF THE CROSS|8175 LEMON GROVE WAY, LEMON GROVE, CA 91945-1921|02-May-2017|NULL|NULL|25-Apr-2017|Routine|90|['Vermin']|['Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Food Contact Surfaces', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211961497912
ST JOHNS OF THE CROSS|8175 LEMON GROVE WAY, LEMON GROVE, CA 91945-1921|02-May-2017|NULL|NULL|17-Oct-2016|Routine|94|No major violations observed|['Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Storage of Toxic Substances', 'Vermin']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211961497912
STARBUCKS COFFEE #9791|3520 MASSACHUSETTS AVE, LEMON GROVE, CA 91945-2244|14-Dec-2016|99|A|14-Dec-2016|Routine|99|No major violations observed|['Garbage and Refuse']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211910436582
STARBUCKS COFFEE #9791|3520 MASSACHUSETTS AVE, LEMON GROVE, CA 91945-2244|14-Dec-2016|99|A|30-Nov-2016|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211910436582
SUBWAY #3061|6971 BROADWAY, LEMON GROVE, CA 91945|05-Jun-2017|97|A|05-Jun-2017|Routine|97|No major violations observed|['Fruits and Vegetables Washed', 'Floors, Walls, and Ceilings', 'Toilet Facilities']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898914965
SUBWAY #3061|6971 BROADWAY, LEMON GROVE, CA 91945|05-Jun-2017|97|A|05-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898914965
SUBWAY #3061|6971 BROADWAY, LEMON GROVE, CA 91945|05-Jun-2017|97|A|20-Jul-2016|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Food Handler Training', 'Floors, Walls, and Ceilings', 'Fruits and Vegetables Washed', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898914965
SUBWAY #3061|6971 BROADWAY, LEMON GROVE, CA 91945|05-Jun-2017|97|A|20-Jul-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898914965
SUBWAY #3061|6971 BROADWAY, LEMON GROVE, CA 91945|05-Jun-2017|97|A|20-Jan-2016|Routine|91|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Food Handler Training', 'Plumbing', 'Sewage Disposal', 'Toilet Facilities', 'Ventilation and Lighting']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898914965
SUBWAY #47113|7582 BROADWAY, LEMON GROVE, CA 91945|08-Jun-2017|93|A|08-Jun-2017|Routine|93|No major violations observed|['Food Separated and Protected', 'Floors, Walls, and Ceilings', 'Food Handler Training', 'Holding Temperatures', 'Thawing Methods']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899514761
SUBWAY #47113|7582 BROADWAY, LEMON GROVE, CA 91945|08-Jun-2017|93|A|12-Aug-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899514761
SUBWAY #47113|7582 BROADWAY, LEMON GROVE, CA 91945|08-Jun-2017|93|A|11-Aug-2016|Routine|90|No major violations observed|['Food Safety Certification', 'Food Contact Surfaces', 'Food Handler Training', 'Holding Temperatures', 'Vermin']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899514761
SUSHI TIME|6950 FEDERAL BLVD, LEMON GROVE, CA 91945|25-May-2017|NULL|NULL|25-May-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899117895
SUSHI TIME|6950 FEDERAL BLVD, LEMON GROVE, CA 91945|25-May-2017|NULL|NULL|23-May-2017|Routine|90|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Food Safety Certification', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Storage of Toxic Substances', 'Vermin']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899117895
SUSHI TIME|6950 FEDERAL BLVD, LEMON GROVE, CA 91945|25-May-2017|NULL|NULL|22-Apr-2016|Routine|90|No major violations observed|['Approved Equipment and Utensils', 'Fruits and Vegetables Washed', 'Holding Temperatures', 'Protection From Contamination', 'Plumbing', 'Proper Handwashing Facilities', 'Wiping Cloths']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899117895
TACO BELL #25493|7232 BROADWAY, LEMON GROVE, CA 91945|20-Jun-2017|100|A|20-Jun-2017|Routine|100|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898294977
TACO BELL #25493|7232 BROADWAY, LEMON GROVE, CA 91945|20-Jun-2017|100|A|05-Dec-2016|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898294977
TACO BELL #25493|7232 BROADWAY, LEMON GROVE, CA 91945|20-Jun-2017|100|A|19-Nov-2015|Routine|97|No major violations observed|['Holding Temperatures', 'Toilet Facilities']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898294977
THE BLEU WHISK DINER|7914 - 7916 BROADWAY, LEMON GROVE, CA 91945-1808|15-Jun-2017|NULL|NULL|15-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211937441915
THE BLEU WHISK DINER|7914 - 7916 BROADWAY, LEMON GROVE, CA 91945-1808|15-Jun-2017|NULL|NULL|08-Jun-2017|Routine|92|No major violations observed|['Food Safety Certification', 'Food Contact Surfaces', 'Grade Card, Last Inspection Report, Permit Available', 'Holding Temperatures', 'Wiping Cloths']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211937441915
THE BLEU WHISK DINER|7914 - 7916 BROADWAY, LEMON GROVE, CA 91945-1808|15-Jun-2017|NULL|NULL|05-Jun-2017|Routine|No Access|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211937441915
THE BUFFALO SPOT LG|7820 BROADWAY, LEMON GROVE, CA 91945|11-Apr-2017|NULL|NULL|11-Apr-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211988592872
THE BUFFALO SPOT LG|7820 BROADWAY, LEMON GROVE, CA 91945|11-Apr-2017|NULL|NULL|04-Apr-2017|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Vermin', 'Wiping Cloths']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211988592872
THE HOME DEPOT #0659|7530 BROADWAY, LEMON GROVE, CA 91945|14-Dec-2016|100|NULL|14-Dec-2016|Routine|100|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899120234
THE HOME DEPOT #0659|7530 BROADWAY, LEMON GROVE, CA 91945|14-Dec-2016|100|NULL|15-Dec-2015|Routine|97|No major violations observed|['Plumbing', 'Proper Handwashing Facilities']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899120234
THE HOME DEPOT #0659|7530 BROADWAY, LEMON GROVE, CA 91945|14-Dec-2016|100|NULL|19-Sep-2014|Routine|100|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899120234
TOP HAT CATERING|8053 BROADWAY, LEMON GROVE, CA 91945|09-Feb-2017|96|A|09-Feb-2017|Routine|96|No major violations observed|['Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899525093
TOP HAT CATERING|8053 BROADWAY, LEMON GROVE, CA 91945|09-Feb-2017|96|A|11-Jan-2016|Routine|96|No major violations observed|['Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899525093
TOP HAT CATERING|8053 BROADWAY, LEMON GROVE, CA 91945|09-Feb-2017|96|A|25-Feb-2015|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899525093
TROY FOOD MART|2913 SWEETWATER RD, LEMON GROVE, CA 91945|19-Jun-2017|NULL|NULL|19-Jun-2017|Other|Directed|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211926216443
TROY FOOD MART|2913 SWEETWATER RD, LEMON GROVE, CA 91945|19-Jun-2017|NULL|NULL|23-Sep-2016|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211926216443
TROY FOOD MART|2913 SWEETWATER RD, LEMON GROVE, CA 91945|19-Jun-2017|NULL|NULL|28-Jul-2016|Routine|98|No major violations observed|['Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211926216443
TUNA SUSHI|7887 BROADWAY, LEMON GROVE, CA 91945-1801|14-Dec-2016|93|A|14-Dec-2016|Routine|93|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Handler Training', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Proper Handwashing Facilities']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211956654102
TUNA SUSHI|7887 BROADWAY, LEMON GROVE, CA 91945-1801|14-Dec-2016|93|A|07-Oct-2016|Routine|98|No major violations observed|['Consumer Advisory']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211956654102
USA|6901 FEDERAL BLVD, LEMON GROVE, CA 91945|24-May-2017|NULL|NULL|24-May-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899092584
USA|6901 FEDERAL BLVD, LEMON GROVE, CA 91945|24-May-2017|NULL|NULL|04-May-2017|Routine|98|No major violations observed|['Food Handler Training']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899092584
USA|6901 FEDERAL BLVD, LEMON GROVE, CA 91945|24-May-2017|NULL|NULL|11-Mar-2016|Routine|99|No major violations observed|['Warewashing Facilities Maintained']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899092584
VFW POST #1512|6873 FEDERAL BLVD, LEMON GROVE, CA 91945|04-May-2017|97|A|04-May-2017|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899040018
VFW POST #1512|6873 FEDERAL BLVD, LEMON GROVE, CA 91945|04-May-2017|97|A|09-Feb-2016|Routine|96|No major violations observed|['Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899040018
VFW POST #1512|6873 FEDERAL BLVD, LEMON GROVE, CA 91945|04-May-2017|97|A|17-Feb-2015|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899040018
VFW POST #1512|6873 FEDERAL BLVD, LEMON GROVE, CA 91945|04-May-2017|97|A|17-Feb-2015|Routine|95|['Vermin']|['Floors, Walls, and Ceilings']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899040018
VFW POST #1512|6873 FEDERAL BLVD, LEMON GROVE, CA 91945|04-May-2017|97|A|17-Feb-2015|Reinspection|Re-open|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899040018
VFW POST #2082|2885 LEMON GROVE AVE, LEMON GROVE, CA 91945|10-Apr-2017|98|A|10-Apr-2017|Routine|98|No major violations observed|['Food Contact Surfaces']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899116146
VFW POST #2082|2885 LEMON GROVE AVE, LEMON GROVE, CA 91945|10-Apr-2017|98|A|13-May-2016|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899116146
VFW POST #2082|2885 LEMON GROVE AVE, LEMON GROVE, CA 91945|10-Apr-2017|98|A|24-Sep-2015|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Hot and Cold Water', 'Ventilation and Lighting']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899116146
WALGREENS # 12915|7195 BROADWAY, LEMON GROVE, CA 91945|12-Jan-2017|100|NULL|12-Jan-2017|Routine|100|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899336425
WALGREENS # 12915|7195 BROADWAY, LEMON GROVE, CA 91945|12-Jan-2017|100|NULL|17-Feb-2016|Routine|100|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899336425
WALGREENS # 12915|7195 BROADWAY, LEMON GROVE, CA 91945|12-Jan-2017|100|NULL|25-Nov-2014|Routine|100|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899336425
WATER 4 U|7121 BROADWAY, LEMON GROVE, CA 91945|20-Jun-2017|NULL|NULL|20-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898213212
WATER 4 U|7121 BROADWAY, LEMON GROVE, CA 91945|20-Jun-2017|NULL|NULL|19-Jun-2017|Other|Directed|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898213212
WATER 4 U|7121 BROADWAY, LEMON GROVE, CA 91945|20-Jun-2017|NULL|NULL|14-Dec-2016|Routine|100|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898213212
WING STOP|6969 BROADWAY, LEMON GROVE, CA 91945|05-Jun-2017|95|A|05-Jun-2017|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Vermin']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898985149
WING STOP|6969 BROADWAY, LEMON GROVE, CA 91945|05-Jun-2017|95|A|25-Oct-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898985149
WING STOP|6969 BROADWAY, LEMON GROVE, CA 91945|05-Jun-2017|95|A|11-Oct-2016|Routine|96|No major violations observed|['Floors, Walls, and Ceilings', 'Food Handler Training', 'Nonfood Contact Surfaces Clean']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898985149
