Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
LA POSTA DE ACAPULCO #3|9914 CAMPO RD, SPRING VALLEY, CA 91977|22-Mar-2017|NULL|NULL|21-Feb-2017|Routine|92|['Holding Temps']|['Approved Equipment and Utensils', 'Food Separated and Protected', 'Nonfood Contact Surfaces Clean', 'Wiping Cloths']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898428886
LA POSTA DE ACAPULCO #3|9914 CAMPO RD, SPRING VALLEY, CA 91977|22-Mar-2017|NULL|NULL|02-Feb-2016|Routine|95|No major violations observed|['Food Storage', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Wiping Cloths']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898428886
LA PRESA ELEMENTARY|519 LA PRESA AVE, SPRING VALLEY, CA 91977|01-May-2017|100|A|01-May-2017|Routine|100|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898605630
LA PRESA ELEMENTARY|519 LA PRESA AVE, SPRING VALLEY, CA 91977|01-May-2017|100|A|15-Sep-2016|Routine|100|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898605630
LA PRESA ELEMENTARY|519 LA PRESA AVE, SPRING VALLEY, CA 91977|01-May-2017|100|A|02-Mar-2016|Routine|100|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898605630
LA PRESA JR HIGH|1001 LELAND ST, SPRING VALLEY, CA 91977|21-Mar-2017|98|A|21-Mar-2017|Routine|98|No major violations observed|['Ventilation and Lighting', 'Warewashing Facilities Maintained']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899093764
LA PRESA JR HIGH|1001 LELAND ST, SPRING VALLEY, CA 91977|21-Mar-2017|98|A|15-Sep-2016|Routine|100|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899093764
LA PRESA JR HIGH|1001 LELAND ST, SPRING VALLEY, CA 91977|21-Mar-2017|98|A|10-Mar-2016|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Hot and Cold Water', 'Warewashing Facilities Maintained']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899093764
LA PRESA LIQUORS|9410 JAMACHA BLVD, SPRING VALLEY, CA 91977|22-Aug-2016|98|A|22-Aug-2016|Routine|98|No major violations observed|['Food Contact Surfaces']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898384414
LA PRESA LIQUORS|9410 JAMACHA BLVD, SPRING VALLEY, CA 91977|22-Aug-2016|98|A|02-Sep-2015|Routine|94|No major violations observed|['Food Contact Surfaces', 'Protection From Contamination', 'Vermin']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898384414
LA PRESA LIQUORS|9410 JAMACHA BLVD, SPRING VALLEY, CA 91977|22-Aug-2016|98|A|11-Feb-2015|Routine|96|No major violations observed|['Food Contact Surfaces', 'Proper Handwashing Facilities']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898384414
LA PRESA MARKET|9307 JAMACHA BLVD, SPRING VALLEY, CA 91977|17-Nov-2016|91|A|17-Nov-2016|Routine|91|No major violations observed|['Hot and Cold Water', 'Holding Temperatures', 'Proper Handwashing Facilities', 'Ventilation and Lighting', 'Vermin']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898338114
LA PRESA MARKET|9307 JAMACHA BLVD, SPRING VALLEY, CA 91977|17-Nov-2016|91|A|06-Jan-2016|Routine|92|No major violations observed|['Food Contact Surfaces', 'Food Separated and Protected', 'Food Labeling', 'Holding Temperatures', 'Proper Handwashing Facilities']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898338114
LA PRESA MARKET|9307 JAMACHA BLVD, SPRING VALLEY, CA 91977|17-Nov-2016|91|A|27-May-2015|Routine|96|No major violations observed|['Floors, Walls, and Ceilings', 'Toilet Facilities', 'Vermin']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898338114
LA REYNA GROCERIES|6377 QUARRY RD, SPRING VALLEY, CA 91977|16-Apr-2017|100|NULL|16-Apr-2017|Routine|100|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898704151
LA REYNA GROCERIES|6377 QUARRY RD, SPRING VALLEY, CA 91977|16-Apr-2017|100|NULL|01-Apr-2016|Routine|100|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898704151
LA REYNA GROCERIES|6377 QUARRY RD, SPRING VALLEY, CA 91977|16-Apr-2017|100|NULL|05-Mar-2016|Routine|No Access|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898704151
LA SINALOENSE RESTAURANT|9410 APPLE ST, SPRING VALLEY, CA 91977|28-Mar-2017|NULL|NULL|28-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211968510907
LA SINALOENSE RESTAURANT|9410 APPLE ST, SPRING VALLEY, CA 91977|28-Mar-2017|NULL|NULL|06-Mar-2017|Routine|91|No major violations observed|['Approved Equipment and Utensils', 'Food Separated and Protected', 'Food Handler Training', 'Holding Temperatures', 'Proper Handwashing Facilities', 'Wiping Cloths']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211968510907
LA SINALOENSE RESTAURANT|9410 APPLE ST, SPRING VALLEY, CA 91977|28-Mar-2017|NULL|NULL|06-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211968510907
LA SINALOENSE RESTAURANT|9410 APPLE ST, SPRING VALLEY, CA 91977|28-Mar-2017|NULL|NULL|20-Dec-2016|Routine|Complete|['Permit']|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211968510907
LEOCYNNS LUMPIA|8360 PARADISE VALLEY RD, SPRING VALLEY, CA 91977|29-Nov-2016|96|A|29-Nov-2016|Routine|96|No major violations observed|['Grade Card, Last Inspection Report, Permit Available', 'Nonfood Contact Surfaces Clean', 'Thawing Methods', 'Warewashing Facilities Maintained']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898967457
LEOCYNNS LUMPIA|8360 PARADISE VALLEY RD, SPRING VALLEY, CA 91977|29-Nov-2016|96|A|24-Nov-2015|Routine|91|No major violations observed|['Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Proper Handwashing Facilities']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898967457
LEOCYNNS LUMPIA|8360 PARADISE VALLEY RD, SPRING VALLEY, CA 91977|29-Nov-2016|96|A|16-Jun-2015|Routine|96|No major violations observed|['Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Personal Cleanliness']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898967457
LITTLE CAESARS PIZZA|9770 CAMPO RD, SPRING VALLEY, CA 91977|21-Mar-2017|NULL|NULL|21-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898849255
LITTLE CAESARS PIZZA|9770 CAMPO RD, SPRING VALLEY, CA 91977|21-Mar-2017|NULL|NULL|21-Feb-2017|Routine|93|No major violations observed|['Food Safety Certification', 'Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898849255
LITTLE CAESARS PIZZA|9770 CAMPO RD, SPRING VALLEY, CA 91977|21-Mar-2017|NULL|NULL|24-May-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898849255
LITTLE CAESARS PIZZA|539 SWEETWATER RD, SPRING VALLEY, CA 91977|06-Sep-2016|95|A|06-Sep-2016|Routine|95|No major violations observed|['Food Contact Surfaces', 'Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899046903
LITTLE CAESARS PIZZA|539 SWEETWATER RD, SPRING VALLEY, CA 91977|06-Sep-2016|95|A|06-Sep-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899046903
LITTLE CAESARS PIZZA|539 SWEETWATER RD, SPRING VALLEY, CA 91977|06-Sep-2016|95|A|31-Dec-2015|Routine|94|No major violations observed|['Food Contact Surfaces', 'Food Handler Training', 'Nonfood Contact Surfaces Clean', 'Toilet Facilities']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899046903
LITTLE CAESARS PIZZA|539 SWEETWATER RD, SPRING VALLEY, CA 91977|06-Sep-2016|95|A|04-Jun-2015|Routine|93|No major violations observed|['Food Contact Surfaces', 'Food Handler Training', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Ventilation and Lighting']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899046903
LOMA ELEMENTARY|10355 LOMA LN, SPRING VALLEY, CA 91978|12-May-2017|98|A|12-May-2017|Routine|98|No major violations observed|['Protection From Contamination']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898213684
LOMA ELEMENTARY|10355 LOMA LN, SPRING VALLEY, CA 91978|12-May-2017|98|A|13-Oct-2016|Routine|98|No major violations observed|['Food Contact Surfaces']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898213684
LOMA ELEMENTARY|10355 LOMA LN, SPRING VALLEY, CA 91978|12-May-2017|98|A|08-Apr-2016|Routine|98|No major violations observed|['Holding Temperatures']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898213684
LORETOS TACO SHOP|3546 BANCROFT DR, SPRING VALLEY, CA 91977|28-Feb-2017|92|A|28-Feb-2017|Routine|92|No major violations observed|['Approved Equipment and Utensils', 'Food Storage', 'Grade Card, Last Inspection Report, Permit Available', 'Holding Temperatures', 'Proper Handwashing Facilities', 'Wiping Cloths']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211949274151
LORETOS TACO SHOP|3546 BANCROFT DR, SPRING VALLEY, CA 91977|28-Feb-2017|92|A|28-Feb-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211949274151
LORETOS TACO SHOP|3546 BANCROFT DR, SPRING VALLEY, CA 91977|28-Feb-2017|92|A|26-Feb-2016|Routine|93|No major violations observed|['Food Contact Surfaces', 'Food Handler Training', 'Food Storage', 'Holding Temperatures']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211949274151
LUCYS BAKERY|1043 ELKELTON BLVD, SPRING VALLEY, CA 91977|13-Jun-2017|91|A|13-Jun-2017|Routine|91|['Protection From Contamination', 'Proper Cooling']|['Ventilation and Lighting']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898686140
LUCYS BAKERY|1043 ELKELTON BLVD, SPRING VALLEY, CA 91977|13-Jun-2017|91|A|14-Sep-2016|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Holding Temperatures', 'Vermin']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898686140
LUCYS BAKERY|1043 ELKELTON BLVD, SPRING VALLEY, CA 91977|13-Jun-2017|91|A|14-Sep-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898686140
LUCYS BAKERY|1043 ELKELTON BLVD, SPRING VALLEY, CA 91977|13-Jun-2017|91|A|23-Nov-2015|Routine|90|No major violations observed|['Food Contact Surfaces', 'Food Handler Training', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Protection From Contamination', 'Wiping Cloths']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898686140
LUPITAS GROCERIES|6377 QUARRY RD, SPRING VALLEY, CA 91977|07-Jan-2017|100|NULL|07-Jan-2017|Routine|100|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898698673
LUPITAS GROCERIES|6377 QUARRY RD, SPRING VALLEY, CA 91977|07-Jan-2017|100|NULL|06-Dec-2015|Routine|100|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898698673
LUPITAS GROCERIES|6377 QUARRY RD, SPRING VALLEY, CA 91977|07-Jan-2017|100|NULL|01-Jun-2014|Routine|100|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898698673
M & K BRAR SPRING VALLEY|9932 CAMPO RD, SPRING VALLEY, CA 91977|08-Jun-2017|98|A|08-Jun-2017|Routine|98|No major violations observed|['Proper Handwashing Facilities']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211938184149
M & K BRAR SPRING VALLEY|9932 CAMPO RD, SPRING VALLEY, CA 91977|08-Jun-2017|98|A|08-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211938184149
M & K BRAR SPRING VALLEY|9932 CAMPO RD, SPRING VALLEY, CA 91977|08-Jun-2017|98|A|23-Sep-2016|Routine|96|No major violations observed|['Food Handler Training', 'Food Safety Certification']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211938184149
MARDII GRAS CAFE & MARKET PLACE|2533 FOLEX WAY, SPRING VALLEY, CA 91977|12-May-2017|95|A|12-May-2017|Routine|95|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Food Separated and Protected', 'Nonfood Contact Surfaces Clean']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898831754
MARDII GRAS CAFE & MARKET PLACE|2533 FOLEX WAY, SPRING VALLEY, CA 91977|12-May-2017|95|A|10-May-2016|Routine|95|No major violations observed|['Food Contact Surfaces', 'Ventilation and Lighting', 'Vermin']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898831754
MARDII GRAS CAFE & MARKET PLACE|2533 FOLEX WAY, SPRING VALLEY, CA 91977|12-May-2017|95|A|15-Dec-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898831754
MARLENS TACO SHOP|8921 JAMACHA RD, SPRING VALLEY, CA 91977|30-May-2017|93|A|30-May-2017|Routine|93|['Impoundment']|['Equipment and Utensil Storage, Use', 'Food Safety Certification', 'Food Handler Training', 'Protection From Contamination']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898839510
MARLENS TACO SHOP|8921 JAMACHA RD, SPRING VALLEY, CA 91977|30-May-2017|93|A|30-May-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898839510
MARLENS TACO SHOP|8921 JAMACHA RD, SPRING VALLEY, CA 91977|30-May-2017|93|A|11-May-2016|Routine|91|No major violations observed|['Approved Equipment and Utensils', 'Food Handler Training', 'Floors, Walls, and Ceilings', 'Grade Card, Last Inspection Report, Permit Available', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Warewashing Facilities Maintained']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898839510
MARLENS TACO SHOP|8921 JAMACHA RD, SPRING VALLEY, CA 91977|30-May-2017|93|A|11-May-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898839510
MARLENS TACO SHOP|8921 JAMACHA RD, SPRING VALLEY, CA 91977|30-May-2017|93|A|24-Jun-2015|Routine|90|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Protection From Contamination', 'Wiping Cloths']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898839510
MARLENS TACO SHOP|8921 JAMACHA RD, SPRING VALLEY, CA 91977|30-May-2017|93|A|24-Jun-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898839510
MARTHA LEPE VERDUZCO|6377 QUARRY RD, SPRING VALLEY, CA 91977|16-Apr-2017|99|NULL|16-Apr-2017|Routine|99|No major violations observed|['Food Labeling']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898984223
MARTHA LEPE VERDUZCO|6377 QUARRY RD, SPRING VALLEY, CA 91977|16-Apr-2017|99|NULL|11-Jun-2016|Routine|100|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898984223
MARTHA LEPE VERDUZCO|6377 QUARRY RD, SPRING VALLEY, CA 91977|16-Apr-2017|99|NULL|06-Dec-2015|Routine|No Access|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898984223
MAYRA O RAMIREZ|6377 QUARRY RD, SPRING VALLEY, CA 91977|07-Jan-2017|99|NULL|07-Jan-2017|Routine|99|No major violations observed|['Food Labeling']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898553423
MAYRA O RAMIREZ|6377 QUARRY RD, SPRING VALLEY, CA 91977|07-Jan-2017|99|NULL|06-Dec-2015|Routine|99|No major violations observed|['Food Labeling']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898553423
MAYRA O RAMIREZ|6377 QUARRY RD, SPRING VALLEY, CA 91977|07-Jan-2017|99|NULL|01-Jun-2014|Routine|100|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898553423
MCDONALDS #3403|8730 JAMACHA BLVD, SPRING VALLEY, CA 91977|17-Apr-2017|NULL|NULL|17-Apr-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211923625059
MCDONALDS #3403|8730 JAMACHA BLVD, SPRING VALLEY, CA 91977|17-Apr-2017|NULL|NULL|22-Mar-2017|Routine|90|['Handwashing']|['Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Grade Card, Last Inspection Report, Permit Available', 'Holding Temperatures']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211923625059
MCDONALDS #3403|8730 JAMACHA BLVD, SPRING VALLEY, CA 91977|17-Apr-2017|NULL|NULL|01-Dec-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211923625059
MESA FOODS & LIQUORS|8360 PARADISE VALLEY RD, SPRING VALLEY, CA 91977|01-Dec-2016|98|NULL|01-Dec-2016|Routine|98|No major violations observed|['Holding Temperatures']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899588643
MESA FOODS & LIQUORS|8360 PARADISE VALLEY RD, SPRING VALLEY, CA 91977|01-Dec-2016|98|NULL|30-Nov-2015|Routine|99|No major violations observed|['Grade Card, Last Inspection Report, Permit Available']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899588643
MESA FOODS & LIQUORS|8360 PARADISE VALLEY RD, SPRING VALLEY, CA 91977|01-Dec-2016|98|NULL|09-Dec-2014|Routine|98|No major violations observed|['Grade Card, Last Inspection Report, Permit Available', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899588643
MIKES COCKTAILS|629 SWEETWATER RD, SPRING VALLEY, CA 91977|29-Nov-2016|98|A|29-Nov-2016|Routine|98|No major violations observed|['Food Contact Surfaces']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898282820
MIKES COCKTAILS|629 SWEETWATER RD, SPRING VALLEY, CA 91977|29-Nov-2016|98|A|02-Dec-2015|Routine|95|No major violations observed|['Food Contact Surfaces', 'Nonfood Contact Surfaces Clean', 'Protection From Contamination']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898282820
MIKES COCKTAILS|629 SWEETWATER RD, SPRING VALLEY, CA 91977|29-Nov-2016|98|A|18-Feb-2015|Routine|97|No major violations observed|['Food Contact Surfaces', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898282820
MISSES HONEY|6377 QUARRY RD, SPRING VALLEY, CA 91977|19-Jan-2017|NULL|NULL|19-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211946870812
MISSES HONEY|6377 QUARRY RD, SPRING VALLEY, CA 91977|19-Jan-2017|NULL|NULL|07-Jan-2017|Routine|98|['No discharge from eyes, nose, or mouth', 'Permit']|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211946870812
MISSES HONEY|6377 QUARRY RD, SPRING VALLEY, CA 91977|19-Jan-2017|NULL|NULL|06-Dec-2015|Routine|99|No major violations observed|['Food Labeling']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211946870812
MONTE VISTA HIGH SCHOOL|3230 SWEETWATER SPRING BLVD, SPRING VALLEY, CA 91977|12-May-2017|98|A|12-May-2017|Routine|98|No major violations observed|['Food Contact Surfaces']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898774614
MONTE VISTA HIGH SCHOOL|3230 SWEETWATER SPRING BLVD, SPRING VALLEY, CA 91977|12-May-2017|98|A|13-Oct-2016|Routine|100|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898774614
MONTE VISTA HIGH SCHOOL|3230 SWEETWATER SPRING BLVD, SPRING VALLEY, CA 91977|12-May-2017|98|A|08-Apr-2016|Routine|100|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898774614
MOOSE LODGE #1713|9062 MEMORY LN, SPRING VALLEY, CA 91977|15-Feb-2017|96|A|15-Feb-2017|Routine|96|No major violations observed|['Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Grade Card, Last Inspection Report, Permit Available', 'Nonfood Contact Surfaces Clean']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898220453
MOOSE LODGE #1713|9062 MEMORY LN, SPRING VALLEY, CA 91977|15-Feb-2017|96|A|11-Jan-2016|Routine|99|No major violations observed|['Ventilation and Lighting']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898220453
MOOSE LODGE #1713|9062 MEMORY LN, SPRING VALLEY, CA 91977|15-Feb-2017|96|A|26-Feb-2015|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Storage', 'Nonfood Contact Surfaces Clean']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898220453
MS DONUT|9729 CAMPO RD, SPRING VALLEY, CA 91977|12-Jun-2017|98|A|12-Jun-2017|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898624356
MS DONUT|9729 CAMPO RD, SPRING VALLEY, CA 91977|12-Jun-2017|98|A|29-Aug-2016|Routine|97|No major violations observed|['Plumbing', 'Proper Eating, Tasting, Drinking, or Tobacco Use']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898624356
MS DONUT|9729 CAMPO RD, SPRING VALLEY, CA 91977|12-Jun-2017|98|A|07-Jan-2016|Routine|97|No major violations observed|['Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898624356
MT MIGUEL COVENANT VILLAGE HEALTH FAC|325 KEMPTON ST, SPRING VALLEY, CA 91977|23-Mar-2017|98|A|23-Mar-2017|Routine|98|No major violations observed|['Proper Handwashing Facilities']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898412697
MT MIGUEL COVENANT VILLAGE HEALTH FAC|325 KEMPTON ST, SPRING VALLEY, CA 91977|23-Mar-2017|98|A|01-Dec-2016|Routine|99|No major violations observed|['Approved Equipment and Utensils']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898412697
MT MIGUEL COVENANT VILLAGE HEALTH FAC|325 KEMPTON ST, SPRING VALLEY, CA 91977|23-Mar-2017|98|A|01-Dec-2016|Routine|98|No major violations observed|['Fruits and Vegetables Washed', 'Warewashing Facilities Maintained']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898412697
MT MIGUEL COVENANT VILLAGE HEALTH FAC|325 KEMPTON ST, SPRING VALLEY, CA 91977|23-Mar-2017|98|A|01-Dec-2016|Routine|98|No major violations observed|['Proper Handwashing Facilities']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898412697
MT MIGUEL COVENANT VILLAGE HEALTH FAC|325 KEMPTON ST, SPRING VALLEY, CA 91977|23-Mar-2017|98|A|04-Jan-2016|Routine|98|No major violations observed|['Proper Handwashing Facilities']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898412697
