Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
SALSA MEXICAN FOOD|1530 MAIN ST, RAMONA, CA 92065|07-Feb-2017|92|A|07-Feb-2017|Routine|92|No major violations observed|['Food Separated and Protected', 'Proper Handwashing Facilities', 'Proper Eating, Tasting, Drinking, or Tobacco Use', 'Toilet Facilities', 'Ventilation and Lighting', 'Wiping Cloths']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898996245
SALSA MEXICAN FOOD|1530 MAIN ST, RAMONA, CA 92065|07-Feb-2017|92|A|25-Feb-2016|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Warewashing Facilities Maintained']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898996245
SALSA MEXICAN FOOD|1530 MAIN ST, RAMONA, CA 92065|07-Feb-2017|92|A|25-Feb-2016|Reinspection|Re-open|No major violations observed|No minor violations observed|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898996245
SALSA MEXICAN FOOD|1530 MAIN ST, RAMONA, CA 92065|07-Feb-2017|92|A|24-Feb-2016|Routine|Closure|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Holding Temperatures', 'Plumbing', 'Proper Handwashing Facilities', 'Toilet Facilities', 'Wiping Cloths']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898996245
SAMBAS LIQUOR|1252 MAIN ST, RAMONA, CA 92065|22-Nov-2016|99|NULL|22-Nov-2016|Routine|99|No major violations observed|['Toilet Facilities']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898211481
SAMBAS LIQUOR|1252 MAIN ST, RAMONA, CA 92065|22-Nov-2016|99|NULL|26-Aug-2015|Routine|99|No major violations observed|['Ventilation and Lighting']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898211481
SAMBAS LIQUOR|1252 MAIN ST, RAMONA, CA 92065|22-Nov-2016|99|NULL|07-Mar-2014|Routine|100|No major violations observed|No minor violations observed|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898211481
SAN DIEGO COUNTRY ESTATES TIMESHARE OWNERS ASSOC|25385 PAPPAS RD, RAMONA, CA 92065|07-Nov-2016|99|NULL|07-Nov-2016|Routine|99|No major violations observed|['Grade Card, Last Inspection Report, Permit Available']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898622699
SAN DIEGO COUNTRY ESTATES TIMESHARE OWNERS ASSOC|25385 PAPPAS RD, RAMONA, CA 92065|07-Nov-2016|99|NULL|08-Dec-2015|Routine|99|No major violations observed|['Garbage and Refuse']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898622699
SAN DIEGO COUNTRY ESTATES TIMESHARE OWNERS ASSOC|25385 PAPPAS RD, RAMONA, CA 92065|07-Nov-2016|99|NULL|02-Dec-2014|Routine|100|No major violations observed|No minor violations observed|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898622699
SDCEA SNACKSHACK|24157 SAN VICENTE RD, RAMONA, CA 92065|26-Jan-2017|96|A|26-Jan-2017|Routine|96|No major violations observed|['Hot and Cold Water', 'Proper Handwashing Facilities']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898984894
SDCEA SNACKSHACK|24157 SAN VICENTE RD, RAMONA, CA 92065|26-Jan-2017|96|A|02-May-2016|Routine|96|No major violations observed|['Equipment and Utensil Storage, Use', 'Fruits and Vegetables Washed', 'Hot and Cold Water']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898984894
SDCEA SNACKSHACK|24157 SAN VICENTE RD, RAMONA, CA 92065|26-Jan-2017|96|A|01-Sep-2015|Routine|99|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898984894
SOMETHING DELICIOUS|1140 MAIN ST, RAMONA, CA 92065|17-Mar-2017|100|A|17-Mar-2017|Routine|100|No major violations observed|No minor violations observed|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211972267287
SOMETHING DELICIOUS|1140 MAIN ST, RAMONA, CA 92065|17-Mar-2017|100|A|24-Feb-2017|Routine|100|No major violations observed|No minor violations observed|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211972267287
STAGE STOP LIQUOR|578 MAIN ST, RAMONA, CA 92065|09-Nov-2016|100|NULL|09-Nov-2016|Routine|100|No major violations observed|No minor violations observed|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899040015
STAGE STOP LIQUOR|578 MAIN ST, RAMONA, CA 92065|09-Nov-2016|100|NULL|30-Sep-2015|Routine|Complete|No major violations observed|['Holding Temperatures']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899040015
STAGE STOP LIQUOR|578 MAIN ST, RAMONA, CA 92065|09-Nov-2016|100|NULL|16-Apr-2014|Routine|98|No major violations observed|['Equipment and Utensil Storage, Use', 'Grade Card, Last Inspection Report, Permit Available']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899040015
STARBUCKS #17355|1315 MAIN ST, RAMONA, CA 92065|06-Dec-2016|98|A|06-Dec-2016|Routine|98|No major violations observed|['Hot and Cold Water']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898607621
STARBUCKS #17355|1315 MAIN ST, RAMONA, CA 92065|06-Dec-2016|98|A|07-Dec-2015|Routine|97|No major violations observed|['Garbage and Refuse', 'Proper Handwashing Facilities']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898607621
STARBUCKS #17355|1315 MAIN ST, RAMONA, CA 92065|06-Dec-2016|98|A|11-Feb-2015|Routine|99|No major violations observed|['Wiping Cloths']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898607621
STARS PETROLEUM|1910 MAIN ST, RAMONA, CA 92065|26-Jan-2017|96|A|26-Jan-2017|Routine|96|No major violations observed|['Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898382682
STARS PETROLEUM|1910 MAIN ST, RAMONA, CA 92065|26-Jan-2017|96|A|11-Jan-2016|Routine|94|No major violations observed|['Food Contact Surfaces', 'Grade Card, Last Inspection Report, Permit Available', 'Thermometers', 'Ventilation and Lighting', 'Warewashing Facilities Maintained']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898382682
STARS PETROLEUM|1910 MAIN ST, RAMONA, CA 92065|26-Jan-2017|96|A|26-Aug-2015|Routine|98|No major violations observed|['Hot and Cold Water']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898382682
STATER BROS MARKET #163|1674 MAIN ST, RAMONA, CA 92065-5240|02-Feb-2017|NULL|NULL|02-Feb-2017|Routine|99|No major violations observed|['Consumer Self-Service']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899116691
STATER BROS MARKET #163|1674 MAIN ST, RAMONA, CA 92065-5240|02-Feb-2017|NULL|NULL|02-Feb-2017|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899116691
STATER BROS MARKET #163|1674 MAIN ST, RAMONA, CA 92065-5240|02-Feb-2017|NULL|NULL|02-Feb-2017|Routine|Complete|No major violations observed|['Food Storage']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899116691
STATER BROS MARKET #163|1674 MAIN ST, RAMONA, CA 92065-5240|02-Feb-2017|NULL|NULL|08-Feb-2016|Routine|98|No major violations observed|['Holding Temperatures']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899116691
STATER BROS MARKET #163|1674 MAIN ST, RAMONA, CA 92065-5240|02-Feb-2017|NULL|NULL|08-Feb-2016|Routine|98|No major violations observed|['Proper Handwashing Facilities']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899116691
STATER BROS MARKET #163|1674 MAIN ST, RAMONA, CA 92065-5240|02-Feb-2017|NULL|NULL|08-Feb-2016|Routine|Complete|No major violations observed|['Approved Equipment and Utensils', 'Holding Temperatures']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899116691
STATER BROS MARKET #163|1674 MAIN ST, RAMONA, CA 92065-5240|02-Feb-2017|NULL|NULL|17-Feb-2015|Routine|99|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899116691
STATER BROS MARKET #163|1674 MAIN ST, RAMONA, CA 92065-5240|02-Feb-2017|NULL|NULL|17-Feb-2015|Routine|98|No major violations observed|['Holding Temperatures']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899116691
STATER BROS MARKET #163|1674 MAIN ST, RAMONA, CA 92065-5240|02-Feb-2017|NULL|NULL|17-Feb-2015|Routine|Complete|No major violations observed|['Wiping Cloths']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899116691
SUBWAY|649 MAIN ST, SUITE# A, RAMONA, CA 92065-2091|07-Jun-2017|98|A|07-Jun-2017|Routine|98|No major violations observed|['Ventilation and Lighting', 'Warewashing Facilities Maintained']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211984769314
SUBWAY|649 MAIN ST, SUITE# A, RAMONA, CA 92065-2091|07-Jun-2017|98|A|16-Aug-2016|Routine|95|No major violations observed|['Food Contact Surfaces', 'Food Storage', 'Vermin']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211984769314
SUBWAY|649 MAIN ST, SUITE# A, RAMONA, CA 92065-2091|07-Jun-2017|98|A|11-Jan-2016|Routine|99|No major violations observed|['Grade Card, Last Inspection Report, Permit Available']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211984769314
SUBWAY|649 MAIN ST, SUITE# A, RAMONA, CA 92065-2091|07-Jun-2017|98|A|11-Jan-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211984769314
SUBWAY|1801 MAIN ST, RAMONA, CA 92065|21-Jun-2017|NULL|NULL|21-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899112122
SUBWAY|1801 MAIN ST, RAMONA, CA 92065|21-Jun-2017|NULL|NULL|20-Jun-2017|Routine|90|['Hot and Cold Water']|['Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Toilet Facilities', 'Vermin']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899112122
SUBWAY|1801 MAIN ST, RAMONA, CA 92065|21-Jun-2017|NULL|NULL|10-Oct-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899112122
TACO BELL|1925 MAIN ST, RAMONA, CA 92065|13-Jan-2017|96|A|13-Jan-2017|Routine|96|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Storage', 'Hot and Cold Water']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211969103308
TACO BELL|1925 MAIN ST, RAMONA, CA 92065|13-Jan-2017|96|A|03-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211969103308
TACO BELL|1925 MAIN ST, RAMONA, CA 92065|13-Jan-2017|96|A|27-Dec-2016|Routine|99|No major violations observed|['Plumbing']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211969103308
THE LONDON BAKERY|632 MAIN ST, RAMONA, CA 92065|14-Apr-2017|NULL|NULL|14-Apr-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211950684160
THE LONDON BAKERY|632 MAIN ST, RAMONA, CA 92065|14-Apr-2017|NULL|NULL|13-Mar-2017|Routine|92|No major violations observed|['Food Safety Certification', 'Food Handler Training', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211950684160
THE LONDON BAKERY|632 MAIN ST, RAMONA, CA 92065|14-Apr-2017|NULL|NULL|30-Jun-2016|Routine|100|No major violations observed|No minor violations observed|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211950684160
THE MAIN COURSE/RAMONA MAIN STAGE|620 MAIN ST & 626, RAMONA, CA 92065-2044|22-Nov-2016|93|A|22-Nov-2016|Routine|93|No major violations observed|['Fruits and Vegetables Washed', 'Food Storage', 'Food Contact Surfaces', 'Proper Handwashing Facilities', 'Warewashing Facilities Maintained']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211963444750
THE MAIN COURSE/RAMONA MAIN STAGE|620 MAIN ST & 626, RAMONA, CA 92065-2044|22-Nov-2016|93|A|18-Apr-2016|Routine|95|No major violations observed|['Nonfood Contact Surfaces Clean', 'Plumbing', 'Vermin', 'Wiping Cloths']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211963444750
THE MAIN COURSE/RAMONA MAIN STAGE|620 MAIN ST & 626, RAMONA, CA 92065-2044|22-Nov-2016|93|A|28-Aug-2015|Routine|96|No major violations observed|['Equipment and Utensil Storage, Use', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Vermin']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211963444750
TOMS BEST VALUE PRODUCE|1520 MAIN ST, RAMONA, CA 92065|02-Jun-2017|98|NULL|02-Jun-2017|Routine|98|No major violations observed|['Hot and Cold Water']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211933771753
TOMS BEST VALUE PRODUCE|1520 MAIN ST, RAMONA, CA 92065|02-Jun-2017|98|NULL|18-May-2017|Routine|100|No major violations observed|No minor violations observed|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211933771753
TRUMPERS FRUIT STAND|27724 HY 78, RAMONA, CA 92065|14-Dec-2016|98|NULL|14-Dec-2016|Routine|98|No major violations observed|['Hot and Cold Water']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899040591
TRUMPERS FRUIT STAND|27724 HY 78, RAMONA, CA 92065|14-Dec-2016|98|NULL|12-Dec-2016|Routine|No Access|No major violations observed|No minor violations observed|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899040591
TRUMPERS FRUIT STAND|27724 HY 78, RAMONA, CA 92065|14-Dec-2016|98|NULL|08-Dec-2015|Routine|97|No major violations observed|['Food Storage', 'Hot and Cold Water']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899040591
TURKEY INN|716 MAIN ST, RAMONA, CA 92065|13-Mar-2017|94|A|13-Mar-2017|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Food Handler Training', 'Floors, Walls, and Ceilings', 'Hot and Cold Water']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898535720
TURKEY INN|716 MAIN ST, RAMONA, CA 92065|13-Mar-2017|94|A|22-Feb-2016|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Proper Handwashing Facilities']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898535720
TURKEY INN|716 MAIN ST, RAMONA, CA 92065|13-Mar-2017|94|A|13-Feb-2015|Routine|95|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Handler Training', 'Wiping Cloths', 'Warewashing Facilities Maintained']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898535720
VFW POST #3783|2247 KELLY ST, RAMONA, CA 92065|24-Feb-2017|98|A|24-Feb-2017|Routine|98|No major violations observed|['Holding Temperatures']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898359056
VFW POST #3783|2247 KELLY ST, RAMONA, CA 92065|24-Feb-2017|98|A|18-Apr-2016|Routine|99|No major violations observed|['Equipment and Utensil Storage, Use']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898359056
VFW POST #3783|2247 KELLY ST, RAMONA, CA 92065|24-Feb-2017|98|A|26-Aug-2015|Routine|99|No major violations observed|['Approved Equipment and Utensils']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898359056
WATKINS PRODUCTS|1020 12TH ST, RAMONA, CA 92065|12-Dec-2016|100|NULL|12-Dec-2016|Routine|100|No major violations observed|No minor violations observed|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898549013
WATKINS PRODUCTS|1020 12TH ST, RAMONA, CA 92065|12-Dec-2016|100|NULL|22-Dec-2015|Routine|100|No major violations observed|No minor violations observed|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898549013
WATKINS PRODUCTS|1020 12TH ST, RAMONA, CA 92065|12-Dec-2016|100|NULL|09-Sep-2014|Routine|100|No major violations observed|No minor violations observed|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898549013
WENDYS|1660 MAIN ST, RAMONA, CA 92065|07-Feb-2017|NULL|NULL|07-Feb-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899115172
WENDYS|1660 MAIN ST, RAMONA, CA 92065|07-Feb-2017|NULL|NULL|02-Feb-2017|Routine|92|['Handwashing']|['Floors, Walls, and Ceilings', 'Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899115172
WENDYS|1660 MAIN ST, RAMONA, CA 92065|07-Feb-2017|NULL|NULL|08-Feb-2016|Routine|97|No major violations observed|['Nonfood Contact Surfaces Clean', 'Plumbing', 'Ventilation and Lighting']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899115172
YOGURT BARN|1334 MAIN ST, RAMONA, CA 92065|28-Nov-2016|99|A|28-Nov-2016|Routine|99|No major violations observed|['Approved Equipment and Utensils']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899595599
YOGURT BARN|1334 MAIN ST, RAMONA, CA 92065|28-Nov-2016|99|A|09-Dec-2015|Routine|100|No major violations observed|No minor violations observed|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899595599
YOGURT BARN|1334 MAIN ST, RAMONA, CA 92065|28-Nov-2016|99|A|11-Feb-2015|Routine|98|No major violations observed|['Toilet Facilities', 'Warewashing Facilities Maintained']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899595599
