Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
SPROUTS FARMERS MARKET|2618 EL CAMINO REAL, CARLSBAD, CA 92008-1259|14-Dec-2016|NULL|NULL|14-Dec-2016|Routine|97|No major violations observed|['Hot and Cold Water', 'Plumbing']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899339838
SPROUTS FARMERS MARKET|2618 EL CAMINO REAL, CARLSBAD, CA 92008-1259|14-Dec-2016|NULL|NULL|14-Dec-2016|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Holding Temperatures']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899339838
SPROUTS FARMERS MARKET|2618 EL CAMINO REAL, CARLSBAD, CA 92008-1259|14-Dec-2016|NULL|NULL|13-Apr-2016|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899339838
SPROUTS FARMERS MARKET|2618 EL CAMINO REAL, CARLSBAD, CA 92008-1259|14-Dec-2016|NULL|NULL|13-Apr-2016|Routine|98|No major violations observed|['Hot and Cold Water']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899339838
SPROUTS FARMERS MARKET|2618 EL CAMINO REAL, CARLSBAD, CA 92008-1259|14-Dec-2016|NULL|NULL|13-Apr-2016|Routine|98|No major violations observed|['Holding Temperatures']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899339838
SPROUTS FARMERS MARKET|2618 EL CAMINO REAL, CARLSBAD, CA 92008-1259|14-Dec-2016|NULL|NULL|10-Sep-2015|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899339838
SPROUTS FARMERS MARKET|2618 EL CAMINO REAL, CARLSBAD, CA 92008-1259|14-Dec-2016|NULL|NULL|10-Sep-2015|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899339838
SPROUTS FARMERS MARKET|2618 EL CAMINO REAL, CARLSBAD, CA 92008-1259|14-Dec-2016|NULL|NULL|10-Sep-2015|Routine|Complete|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899339838
ST ELIZABETHS CATHOLIC CHURCH|6628 SANTA ISABEL ST, CARLSBAD, CA 92009|07-Dec-2016|100|A|07-Dec-2016|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898279307
ST ELIZABETHS CATHOLIC CHURCH|6628 SANTA ISABEL ST, CARLSBAD, CA 92009|07-Dec-2016|100|A|05-Dec-2016|Other|Directed|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898279307
ST ELIZABETHS CATHOLIC CHURCH|6628 SANTA ISABEL ST, CARLSBAD, CA 92009|07-Dec-2016|100|A|14-Dec-2015|Routine|99|No major violations observed|['Food Separated and Protected']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898279307
STAPLES|2712 LOKER AVE W, CARLSBAD, CA 92010|19-Dec-2016|98|NULL|19-Dec-2016|Routine|98|No major violations observed|['Hot and Cold Water']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898388773
STAPLES|2712 LOKER AVE W, CARLSBAD, CA 92010|19-Dec-2016|98|NULL|25-Nov-2015|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898388773
STAPLES|2712 LOKER AVE W, CARLSBAD, CA 92010|19-Dec-2016|98|NULL|09-Sep-2014|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898388773
STARBUCKS #21739|965 PALOMAR AIRPORT RD, SUITE# 106, CARLSBAD, CA 92011-1110|15-Jun-2017|100|A|15-Jun-2017|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211968130067
STARBUCKS #21739|965 PALOMAR AIRPORT RD, SUITE# 106, CARLSBAD, CA 92011-1110|15-Jun-2017|100|A|17-Nov-2016|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211968130067
STARBUCKS #21739|965 PALOMAR AIRPORT RD, SUITE# 106, CARLSBAD, CA 92011-1110|15-Jun-2017|100|A|08-Jan-2016|Routine|99|No major violations observed|['Consumer Self-Service']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211968130067
STARBUCKS COFFEE|7615 VIA CAMPANILE 120, CARLSBAD, CA 92008|21-Jun-2017|99|A|21-Jun-2017|Routine|99|No major violations observed|['Wiping Cloths']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211987366489
STARBUCKS COFFEE|7615 VIA CAMPANILE 120, CARLSBAD, CA 92008|21-Jun-2017|99|A|11-Aug-2016|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211987366489
STARBUCKS COFFEE|7615 VIA CAMPANILE 120, CARLSBAD, CA 92008|21-Jun-2017|99|A|13-Oct-2015|Routine|98|No major violations observed|['Plumbing', 'Personal Cleanliness']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211987366489
STARBUCKS COFFEE #10180|7130 AVENIDA ENCINAS, CARLSBAD, CA 92011|28-Sep-2016|98|A|28-Sep-2016|Routine|98|No major violations observed|['Vermin']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899591957
STARBUCKS COFFEE #10180|7130 AVENIDA ENCINAS, CARLSBAD, CA 92011|28-Sep-2016|98|A|16-Dec-2015|Routine|96|No major violations observed|['Equipment and Utensil Storage, Use', 'Nonfood Contact Surfaces Clean', 'Vermin']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899591957
STARBUCKS COFFEE #10180|7130 AVENIDA ENCINAS, CARLSBAD, CA 92011|28-Sep-2016|98|A|29-Jan-2015|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899591957
STARBUCKS COFFEE #10851|2708 W LOKER AVE, CARLSBAD, CA 92008|05-Oct-2016|99|A|05-Oct-2016|Routine|99|No major violations observed|['Food Storage']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899558580
STARBUCKS COFFEE #10851|2708 W LOKER AVE, CARLSBAD, CA 92008|05-Oct-2016|99|A|05-Oct-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899558580
STARBUCKS COFFEE #10851|2708 W LOKER AVE, CARLSBAD, CA 92008|05-Oct-2016|99|A|11-Dec-2015|Routine|95|No major violations observed|['Food Safety Certification', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899558580
STARBUCKS COFFEE #10851|2708 W LOKER AVE, CARLSBAD, CA 92008|05-Oct-2016|99|A|02-Feb-2015|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899558580
STARBUCKS COFFEE #5363|2924 CARLSBAD BLVD, CARLSBAD, CA 92008|06-Feb-2017|98|A|06-Feb-2017|Routine|98|No major violations observed|['Vermin']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898362782
STARBUCKS COFFEE #5363|2924 CARLSBAD BLVD, CARLSBAD, CA 92008|06-Feb-2017|98|A|21-Jun-2016|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898362782
STARBUCKS COFFEE #5363|2924 CARLSBAD BLVD, CARLSBAD, CA 92008|06-Feb-2017|98|A|09-Dec-2015|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898362782
STARBUCKS COFFEE #5454|5620 PASEO DEL NORTE, CARLSBAD, CA 92008|02-Dec-2016|100|A|02-Dec-2016|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899307641
STARBUCKS COFFEE #5454|5620 PASEO DEL NORTE, CARLSBAD, CA 92008|02-Dec-2016|100|A|05-Nov-2015|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899307641
STARBUCKS COFFEE #5454|5620 PASEO DEL NORTE, CARLSBAD, CA 92008|02-Dec-2016|100|A|13-Jan-2015|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899307641
STARBUCKS COFFEE #5767|7680 EL CAMINO REAL, CARLSBAD, CA 92009|21-Dec-2016|96|A|21-Dec-2016|Routine|96|No major violations observed|['Food Contact Surfaces', 'Food Storage', 'Wiping Cloths']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899386429
STARBUCKS COFFEE #5767|7680 EL CAMINO REAL, CARLSBAD, CA 92009|21-Dec-2016|96|A|27-Jan-2016|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899386429
STARBUCKS COFFEE #5767|7680 EL CAMINO REAL, CARLSBAD, CA 92009|21-Dec-2016|96|A|30-Jun-2015|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899386429
STATER BROS MARKET #186|2687 GATEWAY RD, CARLSBAD, CA 92009-1726|09-Feb-2017|NULL|NULL|09-Feb-2017|Routine|98|No major violations observed|['Proper Handwashing Facilities']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899234651
STATER BROS MARKET #186|2687 GATEWAY RD, CARLSBAD, CA 92009-1726|09-Feb-2017|NULL|NULL|09-Feb-2017|Routine|96|No major violations observed|['Holding Temperatures', 'Proper Handwashing Facilities']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899234651
STATER BROS MARKET #186|2687 GATEWAY RD, CARLSBAD, CA 92009-1726|09-Feb-2017|NULL|NULL|18-Apr-2016|Routine|97|No major violations observed|['Food Contact Surfaces', 'Nonfood Contact Surfaces Clean']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899234651
STATER BROS MARKET #186|2687 GATEWAY RD, CARLSBAD, CA 92009-1726|09-Feb-2017|NULL|NULL|18-Apr-2016|Routine|Complete|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899234651
STATER BROS MARKET #186|2687 GATEWAY RD, CARLSBAD, CA 92009-1726|09-Feb-2017|NULL|NULL|16-Jul-2015|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899234651
STATER BROS MARKET #186|2687 GATEWAY RD, CARLSBAD, CA 92009-1726|09-Feb-2017|NULL|NULL|16-Jul-2015|Routine|99|No major violations observed|['Nonfood Contact Surfaces Clean']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899234651
STATER BROS MARKET #186|2687 GATEWAY RD, CARLSBAD, CA 92009-1726|09-Feb-2017|NULL|NULL|16-Jul-2015|Routine|Complete|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899234651
STAYBRIDGE SUITES CARLSBAD|2735 PALOMAR AIRPORT RD, CARLSBAD, CA 92011|18-Jan-2017|97|A|18-Jan-2017|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211978220342
STAYBRIDGE SUITES CARLSBAD|2735 PALOMAR AIRPORT RD, CARLSBAD, CA 92011|18-Jan-2017|97|A|28-Mar-2016|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211978220342
STAYBRIDGE SUITES CARLSBAD|2735 PALOMAR AIRPORT RD, CARLSBAD, CA 92011|18-Jan-2017|97|A|08-Dec-2015|Routine|96|No major violations observed|['Consumer Self-Service', 'Equipment and Utensil Storage, Use', 'Holding Temperatures']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211978220342
SUB ZERO ICE CREAM AND YOGURT|201 OAK AVE, CARLSBAD, CA 92008|01-Feb-2017|100|A|01-Feb-2017|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211959139012
SUB ZERO ICE CREAM AND YOGURT|201 OAK AVE, CARLSBAD, CA 92008|01-Feb-2017|100|A|11-May-2016|Routine|99|No major violations observed|['Food Storage']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211959139012
SUB ZERO ICE CREAM AND YOGURT|201 OAK AVE, CARLSBAD, CA 92008|01-Feb-2017|100|A|09-Dec-2015|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211959139012
SUBWAY|7110 AVENIDA ENCINAS, CARLSBAD, CA 92009|01-Sep-2016|91|A|01-Sep-2016|Routine|91|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Safety Certification', 'Food Handler Training', 'Grade Card, Last Inspection Report, Permit Available', 'Proper Handwashing Facilities', 'Warewashing Facilities Maintained']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898535009
SUBWAY|7110 AVENIDA ENCINAS, CARLSBAD, CA 92009|01-Sep-2016|91|A|01-Sep-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898535009
SUBWAY|7110 AVENIDA ENCINAS, CARLSBAD, CA 92009|01-Sep-2016|91|A|15-Jun-2016|Other|Directed|['Permit']|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898535009
SUBWAY|7110 AVENIDA ENCINAS, CARLSBAD, CA 92009|01-Sep-2016|91|A|20-Apr-2016|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Food Handler Training', 'Food Safety Certification']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898535009
SUBWAY|7110 AVENIDA ENCINAS, CARLSBAD, CA 92009|01-Sep-2016|91|A|20-Apr-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898535009
SUBWAY|6994 EL CAMINO REAL, CARLSBAD, CA 92009|16-Feb-2017|99|A|16-Feb-2017|Routine|99|No major violations observed|['Approved Equipment and Utensils']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898535659
SUBWAY|6994 EL CAMINO REAL, CARLSBAD, CA 92009|16-Feb-2017|99|A|25-Aug-2016|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898535659
SUBWAY|6994 EL CAMINO REAL, CARLSBAD, CA 92009|16-Feb-2017|99|A|15-Oct-2015|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898535659
SUBWAY #39892|2708 W LOKER AVE, CARLSBAD, CA 92008|12-Jan-2017|98|A|12-Jan-2017|Routine|98|No major violations observed|['Fruits and Vegetables Washed', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898532987
SUBWAY #39892|2708 W LOKER AVE, CARLSBAD, CA 92008|12-Jan-2017|98|A|12-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898532987
SUBWAY #39892|2708 W LOKER AVE, CARLSBAD, CA 92008|12-Jan-2017|98|A|08-Jul-2016|Routine|96|['Permit']|['Food Handler Training', 'Hot and Cold Water']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898532987
SUBWAY #39892|2708 W LOKER AVE, CARLSBAD, CA 92008|12-Jan-2017|98|A|08-Jul-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898532987
SUBWAY #39892|2708 W LOKER AVE, CARLSBAD, CA 92008|12-Jan-2017|98|A|11-Dec-2015|Routine|92|['Holding Temps']|['Food Handler Training', 'Proper Handwashing Facilities']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898532987
SUBWAY #39892|2708 W LOKER AVE, CARLSBAD, CA 92008|12-Jan-2017|98|A|11-Dec-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898532987
SUBWAY #4584|6020 PASEO DEL NORTE, CARLSBAD, CA 92009|14-Jun-2017|98|A|14-Jun-2017|Routine|98|No major violations observed|['Holding Temperatures']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898292904
SUBWAY #4584|6020 PASEO DEL NORTE, CARLSBAD, CA 92009|14-Jun-2017|98|A|29-Dec-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898292904
SUBWAY #4584|6020 PASEO DEL NORTE, CARLSBAD, CA 92009|14-Jun-2017|98|A|28-Dec-2016|Other|Directed|['Permit']|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898292904
SUBWAY #45848|2540 EL CAMINO REAL, CARLSBAD, CA 92008|06-Feb-2017|98|A|06-Feb-2017|Routine|98|No major violations observed|['Holding Temperatures']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898337206
SUBWAY #45848|2540 EL CAMINO REAL, CARLSBAD, CA 92008|06-Feb-2017|98|A|17-Oct-2016|Routine|98|No major violations observed|['Holding Temperatures']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898337206
SUBWAY #45848|2540 EL CAMINO REAL, CARLSBAD, CA 92008|06-Feb-2017|98|A|29-Apr-2016|Routine|98|No major violations observed|['Holding Temperatures']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898337206
SUBWAY #50857|5620 PASEO DEL NORTE, CARLSBAD, CA 92008|03-Jan-2017|NULL|NULL|03-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899337097
SUBWAY #50857|5620 PASEO DEL NORTE, CARLSBAD, CA 92008|03-Jan-2017|NULL|NULL|28-Dec-2016|Other|Directed|['Permit']|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899337097
SUBWAY #50857|5620 PASEO DEL NORTE, CARLSBAD, CA 92008|03-Jan-2017|NULL|NULL|12-Dec-2016|Routine|98|No major violations observed|['Hot and Cold Water']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899337097
SUBWAY #52578|880 CARLSBAD VILLAGE DR, CARLSBAD, CA 92008|08-Jun-2017|94|A|08-Jun-2017|Routine|94|No major violations observed|['Food Safety Certification', 'Food Handler Training', 'Holding Temperatures']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211969170211
SUBWAY #52578|880 CARLSBAD VILLAGE DR, CARLSBAD, CA 92008|08-Jun-2017|94|A|19-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211969170211
SUBWAY #52578|880 CARLSBAD VILLAGE DR, CARLSBAD, CA 92008|08-Jun-2017|94|A|11-Jan-2017|Routine|96|['Holding Temps']|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211969170211
SUCCULENT CAFE|505 OAK AVE, CARLSBAD, CA 92008-3011|05-Jun-2017|NULL|NULL|05-Jun-2017|Reinspection|Directed|No major violations observed|['Approved Equipment and Utensils']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211974560327
SUCCULENT CAFE|505 OAK AVE, CARLSBAD, CA 92008-3011|05-Jun-2017|NULL|NULL|16-May-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211974560327
SUCCULENT CAFE|505 OAK AVE, CARLSBAD, CA 92008-3011|05-Jun-2017|NULL|NULL|28-Apr-2017|Routine|99|['Permit']|['Approved Equipment and Utensils']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211974560327
SUCCULENT CAFE|505 OAK AVE, CARLSBAD, CA 92008-3011|05-Jun-2017|NULL|NULL|28-Apr-2017|Other|Directed|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211974560327
SUGOI SUSHI AND BBQ|2559 EL CAMINO REAL, CARLSBAD, CA 92008|14-Nov-2016|NULL|NULL|14-Nov-2016|Reinspection|Directed|No major violations observed|['Approved Equipment and Utensils']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211905589831
SUGOI SUSHI AND BBQ|2559 EL CAMINO REAL, CARLSBAD, CA 92008|14-Nov-2016|NULL|NULL|05-Oct-2016|Routine|90|No major violations observed|['Floors, Walls, and Ceilings', 'Food Handler Training', 'Food Separated and Protected', 'Nonfood Contact Surfaces Clean', 'Plumbing', 'Proper Handwashing Facilities', 'Vermin']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211905589831
SUGOI SUSHI AND BBQ|2559 EL CAMINO REAL, CARLSBAD, CA 92008|14-Nov-2016|NULL|NULL|27-Apr-2016|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Plumbing', 'Proper Handwashing Facilities']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211905589831
SUMMITS HIGHER GROUNDS COFFEE|7057 FINCH LN, CARLSBAD, CA 92009|24-Mar-2017|99|A|24-Mar-2017|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899091122
SUMMITS HIGHER GROUNDS COFFEE|7057 FINCH LN, CARLSBAD, CA 92009|24-Mar-2017|99|A|12-Aug-2016|Routine|98|No major violations observed|['Hot and Cold Water']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899091122
SUMMITS HIGHER GROUNDS COFFEE|7057 FINCH LN, CARLSBAD, CA 92009|24-Mar-2017|99|A|19-Feb-2015|Routine|98|No major violations observed|['Sewage Disposal']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899091122
SUN FLOUR BAGEL|6955 EL CAMINO REAL, CARLSBAD, CA 92009|05-Jan-2017|NULL|NULL|05-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898917544
SUN FLOUR BAGEL|6955 EL CAMINO REAL, CARLSBAD, CA 92009|05-Jan-2017|NULL|NULL|09-Dec-2016|Routine|90|No major violations observed|['Approved Equipment and Utensils', 'Food Separated and Protected', 'Food Storage', 'Floors, Walls, and Ceilings', 'Food Safety Certification', 'Food Labeling', 'Nonfood Contact Surfaces Clean', 'Storage of Toxic Substances', 'Toilet Facilities']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898917544
SUN FLOUR BAGEL|6955 EL CAMINO REAL, CARLSBAD, CA 92009|05-Jan-2017|NULL|NULL|18-Apr-2016|Routine|95|No major violations observed|['Floors, Walls, and Ceilings', 'Hot and Cold Water', 'Nonfood Contact Surfaces Clean', 'Ventilation and Lighting']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898917544
SUPER CAFE|1854 MARRON RD, CARLSBAD, CA 92008|16-Dec-2016|96|A|16-Dec-2016|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Food Storage', 'Nonfood Contact Surfaces Clean', 'Ventilation and Lighting']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898279896
SUPER CAFE|1854 MARRON RD, CARLSBAD, CA 92008|16-Dec-2016|96|A|11-Apr-2016|Routine|94|No major violations observed|['Food Separated and Protected', 'Food Storage', 'Holding Temperatures', 'Thawing Methods', 'Wiping Cloths']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898279896
SUPER CAFE|1854 MARRON RD, CARLSBAD, CA 92008|16-Dec-2016|96|A|05-Oct-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898279896
SUPER DONUTS|590 GRAND AVE, CARLSBAD, CA 92008|09-Nov-2016|97|A|09-Nov-2016|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899543642
SUPER DONUTS|590 GRAND AVE, CARLSBAD, CA 92008|09-Nov-2016|97|A|09-Nov-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899543642
SUPER DONUTS|590 GRAND AVE, CARLSBAD, CA 92008|09-Nov-2016|97|A|21-Jan-2016|Routine|93|No major violations observed|['Floors, Walls, and Ceilings', 'Food Handler Training', 'Nonfood Contact Surfaces Clean', 'Plumbing', 'Toilet Facilities', 'Wiping Cloths']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899543642
