Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
SAUSAGE AND MORE|12241 WOODSIDE AVE, LAKESIDE, CA 92040|18-Jan-2017|NULL|NULL|12-Jan-2017|Reinspection|Re-open|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211904265406
SAUSAGE AND MORE|12241 WOODSIDE AVE, LAKESIDE, CA 92040|18-Jan-2017|NULL|NULL|11-Jan-2017|Routine|Closure|['Protection From Contamination', 'Vermin']|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Storage of Toxic Substances']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211904265406
SOMBRERO MEXICAN FOOD|12346 WOODSIDE AVE, LAKESIDE, CA 92040|15-Jun-2017|98|A|15-Jun-2017|Routine|98|No major violations observed|['Food Contact Surfaces']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899044858
SOMBRERO MEXICAN FOOD|12346 WOODSIDE AVE, LAKESIDE, CA 92040|15-Jun-2017|98|A|21-Oct-2016|Reinspection|Directed|No major violations observed|['Fruits and Vegetables Washed']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899044858
SOMBRERO MEXICAN FOOD|12346 WOODSIDE AVE, LAKESIDE, CA 92040|15-Jun-2017|98|A|17-Oct-2016|Routine|93|['Protection From Contamination']|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899044858
SOMBRERO MEXICAN FOOD|12250 WOODSIDE AVE, LAKESIDE, CA 92040|09-Jan-2017|97|A|09-Jan-2017|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Holding Temperatures']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899133444
SOMBRERO MEXICAN FOOD|12250 WOODSIDE AVE, LAKESIDE, CA 92040|09-Jan-2017|97|A|28-Jan-2016|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899133444
SOMBRERO MEXICAN FOOD|12250 WOODSIDE AVE, LAKESIDE, CA 92040|09-Jan-2017|97|A|10-Feb-2015|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Wiping Cloths']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899133444
STAR ICE CREAM|9666 WINTER GARDENS BLVD, LAKESIDE, CA 92040|30-Mar-2016|100|NULL|30-Mar-2016|Routine|100|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211981293537
STAR ICE CREAM|9666 WINTER GARDENS BLVD, LAKESIDE, CA 92040|30-Mar-2016|100|NULL|05-May-2015|Routine|100|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211981293537
STAR ICE CREAM|9666 WINTER GARDENS BLVD, LAKESIDE, CA 92040|30-Mar-2016|100|NULL|24-Apr-2014|Routine|100|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211981293537
STARBUCKS COFFEE # 15511|9760 WINTER GARDENS BLVD, LAKESIDE, CA 92040|20-Jan-2017|97|A|20-Jan-2017|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Hot and Cold Water']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898916917
STARBUCKS COFFEE # 15511|9760 WINTER GARDENS BLVD, LAKESIDE, CA 92040|20-Jan-2017|97|A|08-Jan-2016|Routine|95|No major violations observed|['Equipment and Utensil Storage, Use', 'Garbage and Refuse', 'Hot and Cold Water', 'Plumbing']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898916917
STARBUCKS COFFEE # 15511|9760 WINTER GARDENS BLVD, LAKESIDE, CA 92040|20-Jan-2017|97|A|13-Jan-2015|Routine|98|No major violations observed|['Holding Temperatures']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898916917
SUBWAY #3820|9562 WINTER GARDENS BLVD, LAKESIDE, CA 92040|27-Dec-2016|NULL|NULL|27-Dec-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898838257
SUBWAY #3820|9562 WINTER GARDENS BLVD, LAKESIDE, CA 92040|27-Dec-2016|NULL|NULL|16-Dec-2016|Routine|93|['Permit']|['Equipment and Utensil Storage, Use', 'Fruits and Vegetables Washed', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Proper Handwashing Facilities']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898838257
SUBWAY #3820|9562 WINTER GARDENS BLVD, LAKESIDE, CA 92040|27-Dec-2016|NULL|NULL|16-Dec-2016|Other|Directed|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898838257
SUBWAY #3820|9562 WINTER GARDENS BLVD, LAKESIDE, CA 92040|27-Dec-2016|NULL|NULL|15-Apr-2016|Routine|100|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898838257
TACO BELL #25482|12265 WOODSIDE AVE, LAKESIDE, CA 92040|09-Jan-2017|100|A|09-Jan-2017|Routine|100|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898360182
TACO BELL #25482|12265 WOODSIDE AVE, LAKESIDE, CA 92040|09-Jan-2017|100|A|16-Mar-2016|Routine|100|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898360182
TACO BELL #25482|12265 WOODSIDE AVE, LAKESIDE, CA 92040|09-Jan-2017|100|A|16-Jun-2015|Routine|99|No major violations observed|['Garbage and Refuse']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898360182
TACO BELL #25482|12265 WOODSIDE AVE, LAKESIDE, CA 92040|09-Jan-2017|100|A|16-Jun-2015|Routine|99|No major violations observed|['Garbage and Refuse']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898360182
TESORO USA #63423|12107 WOODSIDE AVE, LAKESIDE, CA 92040|06-Jan-2017|96|A|06-Jan-2017|Routine|96|No major violations observed|['Food Contact Surfaces', 'Proper Handwashing Facilities']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211941804584
TESORO USA #63423|12107 WOODSIDE AVE, LAKESIDE, CA 92040|06-Jan-2017|96|A|06-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211941804584
TESORO USA #63423|12107 WOODSIDE AVE, LAKESIDE, CA 92040|06-Jan-2017|96|A|15-Apr-2016|Routine|98|No major violations observed|['Food Handler Training']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211941804584
TESORO USA #63423|12107 WOODSIDE AVE, LAKESIDE, CA 92040|06-Jan-2017|96|A|01-Oct-2015|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Holding Temperatures', 'Warewashing Facilities Maintained']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211941804584
TIMES MARKET AND LIQUOR|12346 WOODSIDE AVE, LAKESIDE, CA 92040|16-Nov-2016|97|NULL|16-Nov-2016|Routine|97|No major violations observed|['Grade Card, Last Inspection Report, Permit Available', 'Hot and Cold Water']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898918133
TIMES MARKET AND LIQUOR|12346 WOODSIDE AVE, LAKESIDE, CA 92040|16-Nov-2016|97|NULL|28-Dec-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898918133
TIMES MARKET AND LIQUOR|12346 WOODSIDE AVE, LAKESIDE, CA 92040|16-Nov-2016|97|NULL|13-Nov-2015|Routine|92|No major violations observed|['Food Contact Surfaces', 'Food Handler Training', 'Proper Handwashing Facilities', 'Toilet Facilities', 'Warewashing Facilities Maintained']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898918133
VFW POST #5867|12650 LINDO LN, LAKESIDE, CA 92040|19-Jun-2017|96|A|19-Jun-2017|Routine|96|['Approved Source']|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899089438
VFW POST #5867|12650 LINDO LN, LAKESIDE, CA 92040|19-Jun-2017|96|A|19-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899089438
VFW POST #5867|12650 LINDO LN, LAKESIDE, CA 92040|19-Jun-2017|96|A|14-Oct-2016|Routine|98|No major violations observed|['Food Contact Surfaces']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899089438
VFW POST #5867|12650 LINDO LN, LAKESIDE, CA 92040|19-Jun-2017|96|A|30-Oct-2015|Routine|92|No major violations observed|['Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Proper Handwashing Facilities', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Vermin']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899089438
WALGREENS #11990|9728 WINTER GARDENS BLVD, LAKESIDE, CA 92040|16-Nov-2016|100|NULL|16-Nov-2016|Routine|100|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898997554
WALGREENS #11990|9728 WINTER GARDENS BLVD, LAKESIDE, CA 92040|16-Nov-2016|100|NULL|13-Aug-2015|Routine|100|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898997554
WALGREENS #11990|9728 WINTER GARDENS BLVD, LAKESIDE, CA 92040|16-Nov-2016|100|NULL|06-Feb-2014|Routine|100|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898997554
WILLOWBROOK COUNTRY CL|11905 RIVERSIDE DR, LAKESIDE, CA 92040|15-Nov-2016|95|A|15-Nov-2016|Routine|95|No major violations observed|['Consumer Advisory', 'Food Storage', 'Food Contact Surfaces']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898985158
WILLOWBROOK COUNTRY CL|11905 RIVERSIDE DR, LAKESIDE, CA 92040|15-Nov-2016|95|A|01-Dec-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898985158
WILLOWBROOK COUNTRY CL|11905 RIVERSIDE DR, LAKESIDE, CA 92040|15-Nov-2016|95|A|27-Oct-2015|Routine|90|['Employee Health']|['Food Contact Surfaces', 'Fruits and Vegetables Washed', 'Holding Temperatures', 'Warewashing Facilities Maintained']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898985158
WINGS MIX|8215 WINTER GARDENS BLVD, LAKESIDE, CA 92040|03-Apr-2017|91|A|03-Apr-2017|Routine|91|No major violations observed|['Food Contact Surfaces', 'Fruits and Vegetables Washed', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Toilet Facilities']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211918253102
WINGS MIX|8215 WINTER GARDENS BLVD, LAKESIDE, CA 92040|03-Apr-2017|91|A|03-Apr-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211918253102
WINGS MIX|8215 WINTER GARDENS BLVD, LAKESIDE, CA 92040|03-Apr-2017|91|A|29-Mar-2017|Routine|81|['Food Contact Surfaces', 'Proper Cooling']|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Food Storage', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Private Homes, Living or Sleeping Quarters', 'Proper Handwashing Facilities', 'Toilet Facilities']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211918253102
WINGS MIX|8215 WINTER GARDENS BLVD, LAKESIDE, CA 92040|03-Apr-2017|91|A|26-Jul-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211918253102
WINTER GARDENS ELEMENTARY|8501 PUEBLO RD, LAKESIDE, CA 92040|24-Apr-2017|100|A|24-Apr-2017|Routine|100|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898212446
WINTER GARDENS ELEMENTARY|8501 PUEBLO RD, LAKESIDE, CA 92040|24-Apr-2017|100|A|25-Oct-2016|Routine|100|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898212446
WINTER GARDENS ELEMENTARY|8501 PUEBLO RD, LAKESIDE, CA 92040|24-Apr-2017|100|A|19-Apr-2016|Routine|98|No major violations observed|['Vermin']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898212446
WOW DONUTS|10205 LAKE JENNINGS PARK RD #A, LAKESIDE, CA 92040|20-Jan-2017|98|A|20-Jan-2017|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898770946
WOW DONUTS|10205 LAKE JENNINGS PARK RD #A, LAKESIDE, CA 92040|20-Jan-2017|98|A|20-May-2016|Routine|96|No major violations observed|['Food Separated and Protected', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Vermin']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898770946
WOW DONUTS|10205 LAKE JENNINGS PARK RD #A, LAKESIDE, CA 92040|20-Jan-2017|98|A|31-Aug-2015|Routine|98|No major violations observed|['Proper Handwashing Facilities']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898770946
YOGURT BARN|9840 CHANNEL RD, LAKESIDE, CA 92040|10-Nov-2016|95|A|10-Nov-2016|Routine|95|No major violations observed|['Equipment and Utensil Storage, Use', 'Hot and Cold Water', 'Nonfood Contact Surfaces Clean', 'Wiping Cloths']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899308187
YOGURT BARN|9840 CHANNEL RD, LAKESIDE, CA 92040|10-Nov-2016|95|A|28-Dec-2015|Routine|99|No major violations observed|['Toilet Facilities']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899308187
YOGURT BARN|9840 CHANNEL RD, LAKESIDE, CA 92040|10-Nov-2016|95|A|10-Feb-2015|Routine|96|No major violations observed|['Proper Handwashing Facilities', 'Thermometers', 'Warewashing Facilities Maintained']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899308187
