Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
VIP VILLAGE PRESCHOOL|1001 FERN AVE, IMPERIAL BEACH, CA 91932|05-May-2017|99|A|06-Apr-2016|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899579638
WALLYS MARKETPLACE|836 PALM AVE, IMPERIAL BEACH, CA 91932|05-Oct-2016|98|A|05-Oct-2016|Routine|98|No major violations observed|['Floors, Walls, and Ceilings', 'Ventilation and Lighting']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899385814
WALLYS MARKETPLACE|836 PALM AVE, IMPERIAL BEACH, CA 91932|05-Oct-2016|98|A|05-Oct-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899385814
WALLYS MARKETPLACE|836 PALM AVE, IMPERIAL BEACH, CA 91932|05-Oct-2016|98|A|05-Oct-2016|Routine|Complete|No major violations observed|['Floors, Walls, and Ceilings', 'Holding Temperatures', 'Warewashing Facilities Maintained']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899385814
WALLYS MARKETPLACE|836 PALM AVE, IMPERIAL BEACH, CA 91932|05-Oct-2016|98|A|05-Aug-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899385814
WALLYS MARKETPLACE|836 PALM AVE, IMPERIAL BEACH, CA 91932|05-Oct-2016|98|A|04-Aug-2016|Reinspection|Directed|No major violations observed|['Food Safety Certification']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899385814
WEST COAST KITCHEN|208 PALM AVE, IMPERIAL BEACH, CA 91932|25-Jan-2017|96|A|25-Jan-2017|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Proper Handwashing Facilities']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211948755132
WEST COAST KITCHEN|208 PALM AVE, IMPERIAL BEACH, CA 91932|25-Jan-2017|96|A|08-Jan-2016|Routine|96|No major violations observed|['Floors, Walls, and Ceilings', 'Proper Handwashing Facilities', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211948755132
WEST COAST KITCHEN|208 PALM AVE, IMPERIAL BEACH, CA 91932|25-Jan-2017|96|A|13-Aug-2015|Reinspection|Directed|No major violations observed|['Proper Handwashing Facilities']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211948755132
WEST VIEW ELEMENTARY SCHOOL|525 03RD ST, IMPERIAL BEACH, CA 91932|17-May-2017|98|A|17-May-2017|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Food Separated and Protected']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898382467
WEST VIEW ELEMENTARY SCHOOL|525 03RD ST, IMPERIAL BEACH, CA 91932|17-May-2017|98|A|29-Nov-2016|Routine|Complete|No major violations observed|No minor violations observed|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898382467
WEST VIEW ELEMENTARY SCHOOL|525 03RD ST, IMPERIAL BEACH, CA 91932|17-May-2017|98|A|09-Mar-2016|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Proper Handwashing Facilities']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898382467
WIENERSCHNITZEL|1253 PALM AVE, IMPERIAL BEACH, CA 91932|22-Mar-2017|95|A|22-Mar-2017|Routine|95|No major violations observed|['Holding Temperatures', 'Hot and Cold Water', 'Warewashing Facilities Maintained']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898698759
WIENERSCHNITZEL|1253 PALM AVE, IMPERIAL BEACH, CA 91932|22-Mar-2017|95|A|26-May-2016|Routine|100|No major violations observed|No minor violations observed|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898698759
WIENERSCHNITZEL|1253 PALM AVE, IMPERIAL BEACH, CA 91932|22-Mar-2017|95|A|17-Jul-2015|Routine|99|No major violations observed|['Approved Equipment and Utensils']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898698759
YE OLDE PLANK INN|24 PALM (SB) AVE, IMPERIAL BEACH, CA 91932|28-Mar-2017|96|A|28-Mar-2017|Routine|96|No major violations observed|['Floors, Walls, and Ceilings', 'Holding Temperatures', 'Plumbing']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211905055957
