Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
KIKKA AT WHOLE FOODS DEL MAR|2600 VIA DE LA VALLE, DEL MAR, CA 92104|28-Apr-2017|100|A|30-Jun-2016|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211938226217
KIKKA AT WHOLE FOODS DEL MAR|2600 VIA DE LA VALLE, DEL MAR, CA 92104|28-Apr-2017|100|A|04-Nov-2015|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211938226217
KOTIJAS JR TACO SHOP|2668 DEL MAR HEIGHTS RD, DEL MAR, CA 92014|19-Sep-2016|NULL|NULL|19-Sep-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898768478
KOTIJAS JR TACO SHOP|2668 DEL MAR HEIGHTS RD, DEL MAR, CA 92014|19-Sep-2016|NULL|NULL|01-Sep-2016|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Food Handler Training', 'Grade Card, Last Inspection Report, Permit Available', 'Holding Temperatures']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898768478
KOTIJAS JR TACO SHOP|2668 DEL MAR HEIGHTS RD, DEL MAR, CA 92014|19-Sep-2016|NULL|NULL|09-Dec-2015|Routine|94|No major violations observed|['Equipment and Utensil Storage, Use', 'Proper Handwashing Facilities', 'Protection From Contamination', 'Wiping Cloths']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898768478
L AUBERGE DEL MAR|1540 CAMINO DEL MAR, DEL MAR, CA 92014|17-Jan-2017|96|A|17-Jan-2017|Routine|96|No major violations observed|['Food Contact Surfaces', 'Holding Temperatures']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211972237041
L AUBERGE DEL MAR|1540 CAMINO DEL MAR, DEL MAR, CA 92014|17-Jan-2017|96|A|02-Jun-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211972237041
L AUBERGE DEL MAR|1540 CAMINO DEL MAR, DEL MAR, CA 92014|17-Jan-2017|96|A|08-Feb-2016|Routine|94|No major violations observed|['Approved Procedures', 'Plumbing', 'Proper Handwashing Facilities', 'Warewashing Facilities Maintained']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211972237041
LE BAMBOU RESTAURANT|2634 DEL MAR HEIGHTS RD, DEL MAR, CA 92014|07-Dec-2016|NULL|NULL|07-Dec-2016|Other|Directed|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898990204
LE BAMBOU RESTAURANT|2634 DEL MAR HEIGHTS RD, DEL MAR, CA 92014|07-Dec-2016|NULL|NULL|30-Sep-2016|Routine|95|No major violations observed|['Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Food Separated and Protected', 'Nonfood Contact Surfaces Clean']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898990204
LE BAMBOU RESTAURANT|2634 DEL MAR HEIGHTS RD, DEL MAR, CA 92014|07-Dec-2016|NULL|NULL|09-Dec-2015|Routine|92|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Food Storage', 'Grade Card, Last Inspection Report, Permit Available', 'Holding Temperatures', 'Wiping Cloths']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898990204
MARKET RESTAURANT & BAR|3702 VIA DE LA VALLE, DEL MAR, CA 92014|15-May-2017|94|A|15-May-2017|Routine|94|No major violations observed|['Food Contact Surfaces', 'Food Labeling', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Wiping Cloths']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898412778
MARKET RESTAURANT & BAR|3702 VIA DE LA VALLE, DEL MAR, CA 92014|15-May-2017|94|A|28-Apr-2016|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Food Storage', 'Floors, Walls, and Ceilings', 'Proper Handwashing Facilities', 'Storage of Toxic Substances']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898412778
MARKET RESTAURANT & BAR|3702 VIA DE LA VALLE, DEL MAR, CA 92014|15-May-2017|94|A|12-Aug-2015|Routine|94|No major violations observed|['Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898412778
MILTONS DELI GRILL & BAKERY|2660 VIA DE LA VALLE, DEL MAR, CA 92014-1904|09-Feb-2017|97|A|09-Feb-2017|Routine|97|No major violations observed|['Proper Handwashing Facilities', 'Storage of Toxic Substances']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899597496
MILTONS DELI GRILL & BAKERY|2660 VIA DE LA VALLE, DEL MAR, CA 92014-1904|09-Feb-2017|97|A|24-Mar-2016|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Plumbing', 'Thawing Methods']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899597496
MILTONS DELI GRILL & BAKERY|2660 VIA DE LA VALLE, DEL MAR, CA 92014-1904|09-Feb-2017|97|A|27-Jul-2015|Routine|93|No major violations observed|['Food Separated and Protected', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Warewashing Facilities Maintained']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899597496
NOTHING BUNDT CAKES|2720 VIA DE LA VALLE E110A, DEL MAR, CA 92014-1927|09-Sep-2016|100|A|09-Sep-2016|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899385325
NOTHING BUNDT CAKES|2720 VIA DE LA VALLE E110A, DEL MAR, CA 92014-1927|09-Sep-2016|100|A|24-Mar-2016|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899385325
NOTHING BUNDT CAKES|2720 VIA DE LA VALLE E110A, DEL MAR, CA 92014-1927|09-Sep-2016|100|A|27-Jul-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899385325
PACIFICA BREEZE CAFE|1555 CAMINO DEL MAR, DEL MAR, CA 92014|16-Jun-2017|100|A|16-Jun-2017|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211920585722
PACIFICA BREEZE CAFE|1555 CAMINO DEL MAR, DEL MAR, CA 92014|16-Jun-2017|100|A|10-Jan-2017|Routine|98|No major violations observed|['Food Contact Surfaces']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211920585722
PACIFICA DEL MAR|1555 CAMINO DEL MAR, DEL MAR, CA 92014|16-Jun-2017|93|A|16-Jun-2017|Routine|93|No major violations observed|['Floors, Walls, and Ceilings', 'Food Contact Surfaces', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Proper Handwashing Facilities']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211967567629
PACIFICA DEL MAR|1555 CAMINO DEL MAR, DEL MAR, CA 92014|16-Jun-2017|93|A|16-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211967567629
PACIFICA DEL MAR|1555 CAMINO DEL MAR, DEL MAR, CA 92014|16-Jun-2017|93|A|10-Jan-2017|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211967567629
PINPOINT CAFE|2002 JIMMY DURANTE BLVD, DEL MAR, CA 92014-2237|04-Aug-2016|98|A|04-Aug-2016|Routine|98|No major violations observed|['Hot and Cold Water']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211991457896
PINPOINT CAFE|2002 JIMMY DURANTE BLVD, DEL MAR, CA 92014-2237|04-Aug-2016|98|A|12-Jul-2016|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211991457896
PONY EXPRESSO CAFE|2260 JIMMY DURANTE BLVD, DEL MAR, CA 92014-2216|15-Feb-2017|98|A|15-Feb-2017|Routine|98|No major violations observed|['Floors, Walls, and Ceilings', 'Warewashing Facilities Maintained']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898916146
PONY EXPRESSO CAFE|2260 JIMMY DURANTE BLVD, DEL MAR, CA 92014-2216|15-Feb-2017|98|A|01-Apr-2016|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898916146
PONY EXPRESSO CAFE|2260 JIMMY DURANTE BLVD, DEL MAR, CA 92014-2216|15-Feb-2017|98|A|01-Dec-2015|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898916146
PREP KITCHEN|1201 CAM DEL MAR, DEL MAR, CA 92014|08-May-2017|97|A|08-May-2017|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Wiping Cloths', 'Warewashing Facilities Maintained']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898215128
PREP KITCHEN|1201 CAM DEL MAR, DEL MAR, CA 92014|08-May-2017|97|A|14-Jun-2016|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Fruits and Vegetables Washed', 'Holding Temperatures']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898215128
PREP KITCHEN|1201 CAM DEL MAR, DEL MAR, CA 92014|08-May-2017|97|A|12-Jan-2016|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898215128
QUICK FIX DEL MAR|3675 VIA DE LA VALLE, DEL MAR, CA 92014|16-Mar-2017|100|A|16-Mar-2017|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898832406
QUICK FIX DEL MAR|3675 VIA DE LA VALLE, DEL MAR, CA 92014|16-Mar-2017|100|A|01-Aug-2016|Routine|98|No major violations observed|['Holding Temperatures']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898832406
QUICK FIX DEL MAR|3675 VIA DE LA VALLE, DEL MAR, CA 92014|16-Mar-2017|100|A|27-Jun-2016|Other|No Access|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898832406
RANCHO CAR WASH|2661 VIA DE LA VALLE, DEL MAR, CA 92014|13-Mar-2017|95|A|13-Mar-2017|Routine|95|No major violations observed|['Hot and Cold Water', 'Plumbing', 'Thermometers', 'Warewashing Facilities Maintained']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898702554
RANCHO CAR WASH|2661 VIA DE LA VALLE, DEL MAR, CA 92014|13-Mar-2017|95|A|22-Mar-2016|Routine|95|No major violations observed|['Hot and Cold Water', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Vermin']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898702554
RANCHO CAR WASH|2661 VIA DE LA VALLE, DEL MAR, CA 92014|13-Mar-2017|95|A|27-Jul-2015|Routine|97|No major violations observed|['Hot and Cold Water', 'Warewashing Facilities Maintained']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898702554
REDSHELL SUSHI|2707 VIA DE LA VALLE, DEL MAR, CA 92014-1912|13-Mar-2017|100|A|13-Mar-2017|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211923245657
REDSHELL SUSHI|2707 VIA DE LA VALLE, DEL MAR, CA 92014-1912|13-Mar-2017|100|A|27-Jun-2016|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211923245657
REDSHELL SUSHI|2707 VIA DE LA VALLE, DEL MAR, CA 92014-1912|13-Mar-2017|100|A|27-Jun-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211923245657
REDSHELL SUSHI|2707 VIA DE LA VALLE, DEL MAR, CA 92014-1912|13-Mar-2017|100|A|09-Jun-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211923245657
ROBERTOS MEXICAN FOOD|2206 CARMEL VALLEY RD, DEL MAR, CA 92014|05-May-2017|NULL|NULL|05-May-2017|Reinspection|Directed|No major violations observed|['Food Separated and Protected']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898429371
ROBERTOS MEXICAN FOOD|2206 CARMEL VALLEY RD, DEL MAR, CA 92014|05-May-2017|NULL|NULL|18-Apr-2017|Reinspection|Directed|['Food Contact Surfaces']|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898429371
ROBERTOS MEXICAN FOOD|2206 CARMEL VALLEY RD, DEL MAR, CA 92014|05-May-2017|NULL|NULL|11-Apr-2017|Routine|90|['Food Contact Surfaces']|['Food Separated and Protected', 'Holding Temperatures', 'Proper Handwashing Facilities', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898429371
ROXY RESTAURANT|2260 JIMMY DURANTE BLVD, DEL MAR, CA 92014-2216|14-Jun-2017|100|A|14-Jun-2017|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211941290905
ROXY RESTAURANT|2260 JIMMY DURANTE BLVD, DEL MAR, CA 92014-2216|14-Jun-2017|100|A|06-Jan-2017|Routine|99|No major violations observed|['Nonfood Contact Surfaces Clean']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211941290905
ROXY RESTAURANT|2260 JIMMY DURANTE BLVD, DEL MAR, CA 92014-2216|14-Jun-2017|100|A|11-Jun-2016|Routine|98|No major violations observed|['Person In Charge, Personal Cleanliness, Hair Restraints', 'Wiping Cloths']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211941290905
ROXYS #1|2260 JIMMY DURANTE BLVD, DEL MAR, CA 92014-2216|14-Jun-2017|99|A|14-Jun-2017|Routine|99|No major violations observed|['Equipment, Utensils, Linens Storage and Use']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898391326
ROXYS #1|2260 JIMMY DURANTE BLVD, DEL MAR, CA 92014-2216|14-Jun-2017|99|A|06-Jan-2017|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898391326
ROXYS #1|2260 JIMMY DURANTE BLVD, DEL MAR, CA 92014-2216|14-Jun-2017|99|A|11-Jun-2016|Routine|98|No major violations observed|['Equipment, Utensils, Linens Storage and Use', 'Warewashing Facilities Maintained']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898391326
ROXYS #2|2260 JIMMY DURANTE BLVD, DEL MAR, CA 92014-2216|14-Jun-2017|NULL|NULL|14-Jun-2017|Routine|No Access|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898339188
ROXYS #2|2260 JIMMY DURANTE BLVD, DEL MAR, CA 92014-2216|14-Jun-2017|NULL|NULL|06-Jan-2017|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898339188
ROXYS #2|2260 JIMMY DURANTE BLVD, DEL MAR, CA 92014-2216|14-Jun-2017|NULL|NULL|17-Nov-2016|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898339188
ROXYS RESTAURANT COFFEE|2260 JIMMY DURANTE BLVD, DEL MAR, CA 92014-2216|14-Jun-2017|96|A|14-Jun-2017|Routine|96|No major violations observed|['Hot and Cold Water', 'Holding Temperatures']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898635243
ROXYS RESTAURANT COFFEE|2260 JIMMY DURANTE BLVD, DEL MAR, CA 92014-2216|14-Jun-2017|96|A|06-Jan-2017|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898635243
ROXYS RESTAURANT COFFEE|2260 JIMMY DURANTE BLVD, DEL MAR, CA 92014-2216|14-Jun-2017|96|A|11-Jun-2016|Routine|99|No major violations observed|['Warewashing Facilities Maintained']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898635243
ROXYS RESTAURANT COFFEE|2260 JIMMY DURANTE BLVD, DEL MAR, CA 92014-2216|14-Jun-2017|98|A|14-Jun-2017|Routine|98|No major violations observed|['Holding Temperatures']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899335513
ROXYS RESTAURANT COFFEE|2260 JIMMY DURANTE BLVD, DEL MAR, CA 92014-2216|14-Jun-2017|98|A|06-Jan-2017|Routine|99|No major violations observed|['Storage of Toxic Substances']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899335513
ROXYS RESTAURANT COFFEE|2260 JIMMY DURANTE BLVD, DEL MAR, CA 92014-2216|14-Jun-2017|98|A|11-Jun-2016|Routine|95|No major violations observed|['Proper Handwashing Facilities', 'Protection From Contamination', 'Warewashing Facilities Maintained']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899335513
SBICCA AN AMERICAN BISTRO|215 15TH ST, DEL MAR, CA 92014|21-Mar-2017|97|A|21-Mar-2017|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Food Contact Surfaces']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898214289
SBICCA AN AMERICAN BISTRO|215 15TH ST, DEL MAR, CA 92014|21-Mar-2017|97|A|02-Jun-2016|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Holding Temperatures']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898214289
SBICCA AN AMERICAN BISTRO|215 15TH ST, DEL MAR, CA 92014|21-Mar-2017|97|A|10-Sep-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898214289
SEASALT|2282 CARMEL VALLEY RD, DEL MAR, CA 92014|07-Oct-2016|95|A|07-Oct-2016|Routine|95|No major violations observed|['Food Contact Surfaces', 'Food Separated and Protected', 'Proper Handwashing Facilities']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211953868431
SEASALT|2282 CARMEL VALLEY RD, DEL MAR, CA 92014|07-Oct-2016|95|A|14-Dec-2015|Routine|98|No major violations observed|['Thermometers', 'Warewashing Facilities Maintained']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211953868431
SEASALT|2282 CARMEL VALLEY RD, DEL MAR, CA 92014|07-Oct-2016|95|A|14-Dec-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211953868431
SEASALT|2282 CARMEL VALLEY RD, DEL MAR, CA 92014|07-Oct-2016|95|A|30-Sep-2015|Reinspection|Directed|['Holding Temps']|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211953868431
SEASIDE YOGURT|1231 CAMINO DEL MAR, DEL MAR, CA 92014-2505|21-Oct-2016|100|A|21-Oct-2016|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211946189524
SEASIDE YOGURT|1231 CAMINO DEL MAR, DEL MAR, CA 92014-2505|21-Oct-2016|100|A|19-Oct-2015|Routine|95|No major violations observed|['Holding Temperatures', 'Hot and Cold Water', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211946189524
SEES CANDIES|2690 VIA DE LA VALLE, DEL MAR, CA 92014|09-Sep-2016|98|A|09-Sep-2016|Routine|98|No major violations observed|['Proper Handwashing Facilities']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211954390844
SEES CANDIES|2690 VIA DE LA VALLE, DEL MAR, CA 92014|09-Sep-2016|98|A|02-Aug-2016|Routine|98|No major violations observed|['Toilet Facilities', 'Warewashing Facilities Maintained']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211954390844
SHIMBASHI IZAKAYA|1555 CAMINO DEL MAR 201, DEL MAR, CA 92014-2408|02-Aug-2016|93|A|02-Aug-2016|Routine|93|No major violations observed|['Equipment and Utensil Storage, Use', 'Holding Temperatures', 'Hot and Cold Water', 'Proper Handwashing Facilities']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899120062
SHIMBASHI IZAKAYA|1555 CAMINO DEL MAR 201, DEL MAR, CA 92014-2408|02-Aug-2016|93|A|20-Oct-2015|Routine|93|No major violations observed|['Food Contact Surfaces', 'Proper Handwashing Facilities', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Time as Public Health Control']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899120062
SHIMBASHI IZAKAYA|1555 CAMINO DEL MAR 201, DEL MAR, CA 92014-2408|02-Aug-2016|93|A|19-Oct-2015|Routine|No Access|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899120062
SMASHBURGER|1555 CAMINO DEL MAR, DEL MAR, CA 92014|06-Jun-2017|96|A|06-Jun-2017|Routine|96|No major violations observed|['Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Storage of Toxic Substances']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211997124363
SMASHBURGER|1555 CAMINO DEL MAR, DEL MAR, CA 92014|06-Jun-2017|96|A|02-Aug-2016|Reinspection|Directed|No major violations observed|['Holding Temperatures']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211997124363
SMASHBURGER|1555 CAMINO DEL MAR, DEL MAR, CA 92014|06-Jun-2017|96|A|26-Jul-2016|Reinspection|Directed|['Holding Temps', 'Handwashing']|['Proper Handwashing Facilities']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211997124363
ST PETERS EPISCOPAL CHURCH|334 14TH ST, DEL MAR, CA 92014|08-Jun-2017|100|A|08-Jun-2017|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898548489
ST PETERS EPISCOPAL CHURCH|334 14TH ST, DEL MAR, CA 92014|08-Jun-2017|100|A|08-Nov-2016|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Warewashing Facilities Maintained']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898548489
ST PETERS EPISCOPAL CHURCH|334 14TH ST, DEL MAR, CA 92014|08-Jun-2017|100|A|25-Feb-2016|Routine|99|No major violations observed|['Warewashing Facilities Maintained']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898548489
STABLE CAFETERIA|2260 JIMMY DURANTE BLVD, DEL MAR, CA 92014|09-Sep-2016|NULL|NULL|09-Sep-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898700273
STABLE CAFETERIA|2260 JIMMY DURANTE BLVD, DEL MAR, CA 92014|09-Sep-2016|NULL|NULL|24-Aug-2016|Routine|94|['Holding Temps']|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898700273
STABLE CAFETERIA|2260 JIMMY DURANTE BLVD, DEL MAR, CA 92014|09-Sep-2016|NULL|NULL|03-Sep-2015|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Holding Temperatures']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898700273
STARBUCKS|2602 DEL MAR HEIGHTS RD, DEL MAR, CA 92014-3110|02-Jun-2017|100|A|02-Jun-2017|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211959412600
STARBUCKS|2602 DEL MAR HEIGHTS RD, DEL MAR, CA 92014-3110|02-Jun-2017|100|A|30-Sep-2016|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211959412600
STARBUCKS|2602 DEL MAR HEIGHTS RD, DEL MAR, CA 92014-3110|02-Jun-2017|100|A|17-Feb-2016|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211959412600
STARBUCKS COFFEE|2600 VIA DE LA VALLE, SUITE# D, DEL MAR, CA 92014-1917|02-May-2017|100|A|02-May-2017|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211978315372
STARBUCKS COFFEE|2600 VIA DE LA VALLE, SUITE# D, DEL MAR, CA 92014-1917|02-May-2017|100|A|27-Apr-2016|Routine|98|No major violations observed|['Plumbing', 'Warewashing Facilities Maintained']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211978315372
STARBUCKS COFFEE|2600 VIA DE LA VALLE, SUITE# D, DEL MAR, CA 92014-1917|02-May-2017|100|A|10-Jun-2015|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211978315372
