Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
JACK IN THE BOX #3007|10330 MAST BLVD, SANTEE, CA 92071|04-Aug-2016|93|A|22-Jan-2015|Routine|98|No major violations observed|['Food Contact Surfaces']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899118841
JACK IN THE BOX #3056|8500 MAGNOLIA AVE, SANTEE, CA 92071|05-Apr-2017|99|A|05-Apr-2017|Routine|99|No major violations observed|['Nonfood Contact Surfaces Clean']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899383288
JACK IN THE BOX #3056|8500 MAGNOLIA AVE, SANTEE, CA 92071|05-Apr-2017|99|A|01-Apr-2016|Routine|93|No major violations observed|['Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Food Contact Surfaces', 'Nonfood Contact Surfaces Clean', 'Plumbing', 'Ventilation and Lighting']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899383288
JACK IN THE BOX #3056|8500 MAGNOLIA AVE, SANTEE, CA 92071|05-Apr-2017|99|A|26-Oct-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899383288
JAMBA JUICE #517|9828 MISSION GORGE RD, SANTEE, CA 92071|02-Jun-2017|95|A|02-Jun-2017|Routine|95|No major violations observed|['Food Contact Surfaces', 'Nonfood Contact Surfaces Clean', 'Vermin']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898435531
JAMBA JUICE #517|9828 MISSION GORGE RD, SANTEE, CA 92071|02-Jun-2017|95|A|08-Jul-2016|Routine|95|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Holding Temperatures']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898435531
JAMBA JUICE #517|9828 MISSION GORGE RD, SANTEE, CA 92071|02-Jun-2017|95|A|22-Sep-2015|Routine|99|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898435531
JANETS CAFE AND DELI LLC|9225 CARLTON HILLS BLVD, SANTEE, CA 92071-2980|08-Feb-2017|92|A|08-Feb-2017|Routine|92|No major violations observed|['Food Contact Surfaces', 'Food Separated and Protected', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Thawing Methods', 'Wiping Cloths']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211952702418
JANETS CAFE AND DELI LLC|9225 CARLTON HILLS BLVD, SANTEE, CA 92071-2980|08-Feb-2017|92|A|15-Mar-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211952702418
JANETS CAFE AND DELI LLC|9225 CARLTON HILLS BLVD, SANTEE, CA 92071-2980|08-Feb-2017|92|A|29-Feb-2016|Routine|93|No major violations observed|['Food Contact Surfaces', 'Food Handler Training', 'Holding Temperatures', 'Wiping Cloths']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211952702418
JERSEY MIKES|9331 MISSION GORGE RD, SUITE# 110, SANTEE, CA 92071-3883|08-Aug-2016|97|A|08-Aug-2016|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211931549904
JERSEY MIKES|9331 MISSION GORGE RD, SUITE# 110, SANTEE, CA 92071-3883|08-Aug-2016|97|A|24-Sep-2015|Routine|98|No major violations observed|['Food Separated and Protected', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211931549904
JERSEY MIKES|9331 MISSION GORGE RD, SUITE# 110, SANTEE, CA 92071-3883|08-Aug-2016|97|A|29-Jan-2015|Routine|98|No major violations observed|['Food Contact Surfaces']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211931549904
JIMMYS FAMILY RESTAURANT|9635 MISSION GORGE RD, SANTEE, CA 92071|14-Mar-2017|90|A|14-Mar-2017|Routine|90|No major violations observed|['Food Storage', 'Food Handler Training', 'Food Separated and Protected', 'Food Contact Surfaces', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899114500
JIMMYS FAMILY RESTAURANT|9635 MISSION GORGE RD, SANTEE, CA 92071|14-Mar-2017|90|A|17-Mar-2016|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Food Separated and Protected', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Thawing Methods', 'Vermin']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899114500
JIMMYS FAMILY RESTAURANT|9635 MISSION GORGE RD, SANTEE, CA 92071|14-Mar-2017|90|A|24-Aug-2015|Routine|93|No major violations observed|['Food Separated and Protected', 'Food Storage', 'Holding Temperatures', 'Proper Handwashing Facilities', 'Wiping Cloths']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899114500
KAFFEE MEISTER|9225 CARLTON HILLS BLVD, SANTEE, CA 92071|09-May-2017|97|A|09-May-2017|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Vermin']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899400071
KAFFEE MEISTER|9225 CARLTON HILLS BLVD, SANTEE, CA 92071|09-May-2017|97|A|21-Mar-2016|Routine|98|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items', 'Thawing Methods']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899400071
KAFFEE MEISTER|9225 CARLTON HILLS BLVD, SANTEE, CA 92071|09-May-2017|97|A|23-Apr-2015|Routine|98|No major violations observed|['Nonfood Contact Surfaces Clean', 'Warewashing Facilities Maintained']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899400071
KAFFEE MEISTER|9225 CARLTON HILLS BLVD, SANTEE, CA 92071|09-May-2017|97|A|23-Apr-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899400071
KFC #C191022|8890 CUYAMACA ST, SANTEE, CA 92071|09-Sep-2016|98|A|09-Sep-2016|Routine|98|No major violations observed|['Nonfood Contact Surfaces Clean', 'Plumbing']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899598430
KFC #C191022|8890 CUYAMACA ST, SANTEE, CA 92071|09-Sep-2016|98|A|23-Nov-2015|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Nonfood Contact Surfaces Clean', 'Vermin']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899598430
KFC #C191022|8890 CUYAMACA ST, SANTEE, CA 92071|09-Sep-2016|98|A|23-Nov-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899598430
KFC #C191022|8890 CUYAMACA ST, SANTEE, CA 92071|09-Sep-2016|98|A|25-Sep-2015|Routine|94|['Proper Cooling']|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899598430
KFC #C191022|8890 CUYAMACA ST, SANTEE, CA 92071|09-Sep-2016|98|A|25-Sep-2015|Reinspection|Re-open|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899598430
KONA ICE OF SAN DIEGO|9730 CUYAMACA ST, SANTEE, CA 92071-2676|04-Apr-2017|100|A|04-Apr-2017|Routine|100|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898411559
KONA ICE OF SAN DIEGO|9730 CUYAMACA ST, SANTEE, CA 92071-2676|04-Apr-2017|100|A|04-Apr-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898411559
KONA ICE OF SAN DIEGO|9730 CUYAMACA ST, SANTEE, CA 92071-2676|04-Apr-2017|100|A|07-Jun-2016|Routine|98|No major violations observed|['Food Safety Certification']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898411559
KONA ICE OF SAN DIEGO|9730 CUYAMACA ST, SANTEE, CA 92071-2676|04-Apr-2017|100|A|28-May-2015|Routine|100|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898411559
KONA ICE OF SAN DIEGO|9730 CUYAMACA ST, SANTEE, CA 92071-2676|04-Apr-2017|100|A|28-May-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898411559
KONA ICE OF SD|9730 CUYAMACA ST, SANTEE, CA 92071-2676|07-Jun-2016|98|A|07-Jun-2016|Routine|98|No major violations observed|['Food Safety Certification']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211928808998
KONA ICE OF SD|9730 CUYAMACA ST, SANTEE, CA 92071-2676|07-Jun-2016|98|A|03-Apr-2015|Routine|100|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211928808998
KONA ICE OF SD|9730 CUYAMACA ST, SANTEE, CA 92071-2676|07-Jun-2016|98|A|26-Feb-2014|Routine|100|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211928808998
L AND L HAWAIIAN BARBECUE|9621 MISSION GORGE RD, SANTEE, CA 92071|14-Mar-2017|90|A|14-Mar-2017|Routine|90|No major violations observed|['Approved Equipment and Utensils', 'Food Separated and Protected', 'Floors, Walls, and Ceilings', 'Food Contact Surfaces', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211914528633
L AND L HAWAIIAN BARBECUE|9621 MISSION GORGE RD, SANTEE, CA 92071|14-Mar-2017|90|A|19-May-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211914528633
L AND L HAWAIIAN BARBECUE|9621 MISSION GORGE RD, SANTEE, CA 92071|14-Mar-2017|90|A|04-May-2016|Routine|92|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Separated and Protected', 'Food Handler Training', 'Protection From Contamination', 'Plumbing', 'Thawing Methods']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211914528633
LA GUERA|10990 N WOODSIDE AVE, SANTEE, CA 92071|18-Dec-2016|99|NULL|18-Dec-2016|Routine|99|No major violations observed|['Food Labeling']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898684909
LA GUERA|10990 N WOODSIDE AVE, SANTEE, CA 92071|18-Dec-2016|99|NULL|07-Mar-2015|Routine|100|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898684909
LA GUERA|10990 N WOODSIDE AVE, SANTEE, CA 92071|18-Dec-2016|99|NULL|12-Apr-2014|Routine|100|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898684909
LAGUNILLA S MEXICAN FOOD|9740 CUYAMACA ST, SUITE# C, SANTEE, CA 92071|10-Jan-2017|93|A|10-Jan-2017|Routine|93|No major violations observed|['Food Contact Surfaces', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Vermin', 'Wiping Cloths']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211948399138
LAGUNILLA S MEXICAN FOOD|9740 CUYAMACA ST, SUITE# C, SANTEE, CA 92071|10-Jan-2017|93|A|27-Jul-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211948399138
LAGUNILLA S MEXICAN FOOD|9740 CUYAMACA ST, SUITE# C, SANTEE, CA 92071|10-Jan-2017|93|A|13-Jun-2016|Routine|96|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Safety Certification', 'Wiping Cloths']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211948399138
LAKES MARKET & DELI|9292 CARLTON HILLS BLVD, SANTEE, CA 92071|07-Jun-2017|NULL|NULL|07-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898836989
LAKES MARKET & DELI|9292 CARLTON HILLS BLVD, SANTEE, CA 92071|07-Jun-2017|NULL|NULL|09-May-2017|Routine|Complete|['Holding Temps']|['Floors, Walls, and Ceilings', 'Food Contact Surfaces']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898836989
LAKES MARKET & DELI|9292 CARLTON HILLS BLVD, SANTEE, CA 92071|07-Jun-2017|NULL|NULL|05-May-2016|Routine|98|No major violations observed|['Holding Temperatures']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898836989
LEELA THAI CUISINE|9725 MISSION GORGE RD, SANTEE, CA 92071|26-May-2017|NULL|NULL|26-May-2017|Reinspection|Directed|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211997552234
LEELA THAI CUISINE|9725 MISSION GORGE RD, SANTEE, CA 92071|26-May-2017|NULL|NULL|19-May-2017|Reinspection|Directed|No major violations observed|['Equipment and Utensil Storage, Use']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211997552234
LEELA THAI CUISINE|9725 MISSION GORGE RD, SANTEE, CA 92071|26-May-2017|NULL|NULL|05-Apr-2017|Routine|90|['Holding Temps']|['Equipment and Utensil Storage, Use', 'Food Separated and Protected', 'Food Contact Surfaces', 'Food Storage', 'Wiping Cloths']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211997552234
LEELA THAI CUISINE|9725 MISSION GORGE RD, SANTEE, CA 92071|26-May-2017|NULL|NULL|05-Apr-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211997552234
LEMON GROVE ULTRA MART INC|9035 MISSION GORGE RD, SANTEE, CA 92071|11-Jan-2017|NULL|NULL|11-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898553983
LEMON GROVE ULTRA MART INC|9035 MISSION GORGE RD, SANTEE, CA 92071|11-Jan-2017|NULL|NULL|28-Dec-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898553983
LEMON GROVE ULTRA MART INC|9035 MISSION GORGE RD, SANTEE, CA 92071|11-Jan-2017|NULL|NULL|16-Dec-2016|Routine|91|['Hot and Cold Water']|['Food Contact Surfaces', 'Food Handler Training', 'Floors, Walls, and Ceilings']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898553983
LEOS TACO SHOP|9828 N MAGNOLIA AVE, SANTEE, CA 92071|11-Aug-2016|94|A|11-Aug-2016|Routine|94|No major violations observed|['Floors, Walls, and Ceilings', 'Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Thawing Methods', 'Wiping Cloths']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898687703
LEOS TACO SHOP|9828 N MAGNOLIA AVE, SANTEE, CA 92071|11-Aug-2016|94|A|09-Sep-2015|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Wiping Cloths']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898687703
LEOS TACO SHOP|9828 N MAGNOLIA AVE, SANTEE, CA 92071|11-Aug-2016|94|A|06-Jan-2015|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Holding Temperatures']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898687703
LITTLE CAESARS PIZZA #1|9720 MISSION GORGE RD, SANTEE, CA 92071|06-Jan-2017|98|A|06-Jan-2017|Routine|98|No major violations observed|['Floors, Walls, and Ceilings', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211961993303
LITTLE CAESARS PIZZA #1|9720 MISSION GORGE RD, SANTEE, CA 92071|06-Jan-2017|98|A|19-Feb-2016|Routine|97|No major violations observed|['Proper Handwashing Facilities', 'Wiping Cloths']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211961993303
LITTLE CAESARS PIZZA #1|9720 MISSION GORGE RD, SANTEE, CA 92071|06-Jan-2017|98|A|07-May-2015|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Vermin']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211961993303
LITTLE LANDO S MEXICAN FOOD|8918 CARLTON HILLS BLVD, SANTEE, CA 92071-2930|24-Feb-2017|93|A|24-Feb-2017|Routine|93|No major violations observed|['Food Contact Surfaces', 'Food Separated and Protected', 'Hot and Cold Water', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211997604126
LITTLE LANDO S MEXICAN FOOD|8918 CARLTON HILLS BLVD, SANTEE, CA 92071-2930|24-Feb-2017|93|A|24-Feb-2017|Reinspection|Re-open|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211997604126
LITTLE LANDO S MEXICAN FOOD|8918 CARLTON HILLS BLVD, SANTEE, CA 92071-2930|24-Feb-2017|93|A|23-Feb-2017|Routine|Closure|['Vermin']|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Food Separated and Protected', 'Food Storage', 'Food Handler Training', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211997604126
LITTLE LANDO S MEXICAN FOOD|8918 CARLTON HILLS BLVD, SANTEE, CA 92071-2930|24-Feb-2017|93|A|23-Feb-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211997604126
LITTLE LANDO S MEXICAN FOOD|8918 CARLTON HILLS BLVD, SANTEE, CA 92071-2930|24-Feb-2017|93|A|18-Apr-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211997604126
LORETOS TACO SHOP #2|8667 FANITA DR, SANTEE, CA 92071|14-Oct-2016|NULL|NULL|14-Oct-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211988725867
LORETOS TACO SHOP #2|8667 FANITA DR, SANTEE, CA 92071|14-Oct-2016|NULL|NULL|12-Oct-2016|Reinspection|Directed|['Permit']|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211988725867
LORETOS TACO SHOP #2|8667 FANITA DR, SANTEE, CA 92071|14-Oct-2016|NULL|NULL|04-Oct-2016|Routine|91|['Holding Temps']|['Approved Equipment and Utensils', 'Proper Eating, Tasting, Drinking, or Tobacco Use', 'Proper Handwashing Facilities']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211988725867
LOS AMIGOS|10251 MAST BLVD, SANTEE, CA 92071|12-Oct-2016|NULL|NULL|12-Oct-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899589821
LOS AMIGOS|10251 MAST BLVD, SANTEE, CA 92071|12-Oct-2016|NULL|NULL|28-Sep-2016|Routine|91|['Holding Temps']|['Approved Equipment and Utensils', 'Food Separated and Protected', 'Food Storage', 'Nonfood Contact Surfaces Clean', 'Wiping Cloths']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899589821
LOS AMIGOS|10251 MAST BLVD, SANTEE, CA 92071|12-Oct-2016|NULL|NULL|13-Oct-2015|Routine|96|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Separated and Protected', 'Nonfood Contact Surfaces Clean', 'Plumbing']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899589821
LUCKY CHINESE FAST FOOD|9740 MISSION GORGE RD, SANTEE, CA 92071|21-Sep-2016|NULL|NULL|21-Sep-2016|Reinspection|Directed|No major violations observed|['Food Storage']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898697723
LUCKY CHINESE FAST FOOD|9740 MISSION GORGE RD, SANTEE, CA 92071|21-Sep-2016|NULL|NULL|07-Sep-2016|Routine|90|['Proper Cooling']|['Food Contact Surfaces', 'Food Storage', 'Holding Temperatures', 'Wiping Cloths']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898697723
LUCKY CHINESE FAST FOOD|9740 MISSION GORGE RD, SANTEE, CA 92071|21-Sep-2016|NULL|NULL|26-Oct-2015|Routine|90|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Food Contact Surfaces', 'Food Storage', 'Nonfood Contact Surfaces Clean', 'Thawing Methods', 'Vermin']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898697723
MARIETAS|8915 CARLTON HILLS BLVD, SANTEE, CA 92071|17-Nov-2016|91|A|17-Nov-2016|Routine|91|No major violations observed|['Food Storage', 'Floors, Walls, and Ceilings', 'Food Separated and Protected', 'Food Contact Surfaces', 'Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Wiping Cloths']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898361844
MARIETAS|8915 CARLTON HILLS BLVD, SANTEE, CA 92071|17-Nov-2016|91|A|16-Dec-2015|Routine|93|No major violations observed|['Food Separated and Protected', 'Floors, Walls, and Ceilings', 'Food Contact Surfaces', 'Proper Handwashing Facilities', 'Storage of Toxic Substances']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898361844
MARIETAS|8915 CARLTON HILLS BLVD, SANTEE, CA 92071|17-Nov-2016|91|A|19-May-2015|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Food Contact Surfaces', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898361844
MARYS DONUTS AND COFFEE|8959 CARLTON HILLS BLVD, SANTEE, CA 92071|03-May-2017|NULL|NULL|03-May-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211946706090
MARYS DONUTS AND COFFEE|8959 CARLTON HILLS BLVD, SANTEE, CA 92071|03-May-2017|NULL|NULL|26-Apr-2017|Other|Directed|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211946706090
MARYS DONUTS AND COFFEE|8959 CARLTON HILLS BLVD, SANTEE, CA 92071|03-May-2017|NULL|NULL|26-Jan-2017|Routine|95|No major violations observed|['Food Separated and Protected', 'Food Labeling', 'Vermin', 'Wiping Cloths']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211946706090
MCDONALDS #2441|8876 CUYAMACA ST, SANTEE, CA 92071|15-Dec-2016|99|A|15-Dec-2016|Routine|99|No major violations observed|['Approved Equipment and Utensils']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898342024
MCDONALDS #2441|8876 CUYAMACA ST, SANTEE, CA 92071|15-Dec-2016|99|A|09-Sep-2016|Routine|96|No major violations observed|['Holding Temperatures', 'Proper Handwashing Facilities']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898342024
MCDONALDS #2441|8876 CUYAMACA ST, SANTEE, CA 92071|15-Dec-2016|99|A|05-May-2016|Routine|97|No major violations observed|['Food Storage', 'Vermin']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898342024
MICHAELS #3256|230 TOWN CENTER PKWY, SANTEE, CA 92071-5803|16-Dec-2016|100|NULL|16-Dec-2016|Routine|100|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898603750
MICHAELS #3256|230 TOWN CENTER PKWY, SANTEE, CA 92071-5803|16-Dec-2016|100|NULL|07-Dec-2015|Routine|100|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898603750
MICHAELS #3256|230 TOWN CENTER PKWY, SANTEE, CA 92071-5803|16-Dec-2016|100|NULL|21-Nov-2014|Routine|100|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898603750
MIMIS CAFE #86|9812 MISSION GORGE RD, SANTEE, CA 92071|11-Jan-2017|96|A|11-Jan-2017|Routine|96|No major violations observed|['Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Food Separated and Protected']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899039221
MIMIS CAFE #86|9812 MISSION GORGE RD, SANTEE, CA 92071|11-Jan-2017|96|A|25-Jan-2016|Routine|96|No major violations observed|['Equipment and Utensil Storage, Use', 'Fruits and Vegetables Washed', 'Holding Temperatures']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899039221
MIMIS CAFE #86|9812 MISSION GORGE RD, SANTEE, CA 92071|11-Jan-2017|96|A|16-Jun-2015|Routine|94|No major violations observed|['Garbage and Refuse', 'Nonfood Contact Surfaces Clean', 'Protection From Contamination', 'Sewage Disposal']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899039221
MISSION GORGE MARKET SUBWAY|7757 MISSION GORGE RD, SANTEE, CA 92071|05-Apr-2017|99|A|05-Apr-2017|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899313579
