Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
SHAKEYS PIZZA PARLAR # 55|555 BROADWAY ST, CHULA VISTA, CA 91910|16-Dec-2016|96|A|07-Oct-2015|Routine|96|No major violations observed|['Equipment and Utensil Storage, Use', 'Nonfood Contact Surfaces Clean', 'Vermin']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899485273
SHARKIES MARISCOS|163 MACE ST, CHULA VISTA, CA 91911-5820|16-Aug-2016|100|A|16-Aug-2016|Routine|100|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211962966685
SHARKIES MARISCOS|163 MACE ST, CHULA VISTA, CA 91911-5820|16-Aug-2016|100|A|16-Aug-2016|Reinspection|Re-open|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211962966685
SHARKIES MARISCOS|163 MACE ST, CHULA VISTA, CA 91911-5820|16-Aug-2016|100|A|08-Aug-2016|Routine|Closure|['Holding Temperatures', 'Hot and Cold Water', 'Protection From Contamination', 'Vermin']|['Food Handler Training', 'Fire Safety', 'Floors, Walls, and Ceilings', 'Plumbing', 'Storage of Toxic Substances']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211962966685
SHARKIES MARISCOS|163 MACE ST, CHULA VISTA, CA 91911-5820|16-Aug-2016|100|A|29-Feb-2016|Routine|99|No major violations observed|['Plumbing']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211962966685
SHARP CHULA VISTA MEDICAL CNTR|751 MEDICAL CENTER CT, CHULA VISTA, CA 91911|12-Oct-2016|96|A|12-Oct-2016|Routine|96|No major violations observed|['Food Separated and Protected', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Plumbing', 'Wiping Cloths']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898699436
SHARP CHULA VISTA MEDICAL CNTR|751 MEDICAL CENTER CT, CHULA VISTA, CA 91911|12-Oct-2016|96|A|16-Feb-2016|Routine|95|No major violations observed|['Food Storage', 'Holding Temperatures', 'Hot and Cold Water']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898699436
SHARP CHULA VISTA MEDICAL CNTR|751 MEDICAL CENTER CT, CHULA VISTA, CA 91911|12-Oct-2016|96|A|05-Jun-2015|Routine|90|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Food Separated and Protected', 'Holding Temperatures', 'Thawing Methods', 'Vermin', 'Wiping Cloths']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898699436
SHARP REES STEALY PHARMACY|1400 E PALOMAR ST, CHULA VISTA, CA 91911|19-Dec-2016|100|NULL|19-Dec-2016|Routine|100|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898390546
SHARP REES STEALY PHARMACY|1400 E PALOMAR ST, CHULA VISTA, CA 91911|19-Dec-2016|100|NULL|15-Dec-2015|Routine|100|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898390546
SHARP REES STEALY PHARMACY|1400 E PALOMAR ST, CHULA VISTA, CA 91911|19-Dec-2016|100|NULL|04-Dec-2014|Routine|100|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898390546
SHARP REES STEALY PHARMACY #2|525 03RD AVE, CHULA VISTA, CA 91910|21-Dec-2016|100|NULL|21-Dec-2016|Routine|100|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898284588
SHARP REES STEALY PHARMACY #2|525 03RD AVE, CHULA VISTA, CA 91910|21-Dec-2016|100|NULL|23-Jun-2015|Routine|99|No major violations observed|['Plumbing']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898284588
SHARP REES STEALY PHARMACY #2|525 03RD AVE, CHULA VISTA, CA 91910|21-Dec-2016|100|NULL|23-Dec-2014|Routine|99|No major violations observed|['Nonfood Contact Surfaces Clean']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898284588
SHELL PALOMAR|1295 03RD AVE, CHULA VISTA, CA 91911|21-Nov-2016|98|NULL|21-Nov-2016|Routine|98|No major violations observed|['Proper Handwashing Facilities']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898840457
SHELL PALOMAR|1295 03RD AVE, CHULA VISTA, CA 91911|21-Nov-2016|98|NULL|17-Nov-2015|Routine|94|No major violations observed|['Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Plumbing', 'Proper Handwashing Facilities']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898840457
SHELL PALOMAR|1295 03RD AVE, CHULA VISTA, CA 91911|21-Nov-2016|98|NULL|21-Jul-2014|Reinspection|Directed|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898840457
SHELLYS DELI|163 MACE ST, CHULA VISTA, CA 91911-5820|21-Feb-2017|99|A|21-Feb-2017|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899401162
SHELLYS DELI|163 MACE ST, CHULA VISTA, CA 91911-5820|21-Feb-2017|99|A|23-Feb-2016|Routine|99|No major violations observed|['Equipment, Utensils, Linens Storage and Use']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899401162
SHELLYS DELI|163 MACE ST, CHULA VISTA, CA 91911-5820|21-Feb-2017|99|A|21-Sep-2015|Routine|98|No major violations observed|['Equipment, Utensils, Linens Storage and Use', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899401162
SHELLYS DELI #1|163 MACE ST, CHULA VISTA, CA 91911-5820|14-Mar-2017|100|A|14-Mar-2017|Routine|100|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899337442
SHELLYS DELI #1|163 MACE ST, CHULA VISTA, CA 91911-5820|14-Mar-2017|100|A|12-Apr-2016|Routine|99|No major violations observed|['Ventilation and Lighting']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899337442
SHELLYS DELI #1|163 MACE ST, CHULA VISTA, CA 91911-5820|14-Mar-2017|100|A|25-Feb-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899337442
SHELLYS DELI CATERING #3|163 MACE ST, CHULA VISTA, CA 91911-5820|08-Feb-2017|100|A|08-Feb-2017|Routine|100|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898632853
SHELLYS DELI CATERING #3|163 MACE ST, CHULA VISTA, CA 91911-5820|08-Feb-2017|100|A|23-Feb-2016|Routine|100|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898632853
SHELLYS DELI CATERING #3|163 MACE ST, CHULA VISTA, CA 91911-5820|08-Feb-2017|100|A|29-Dec-2014|Routine|99|No major violations observed|['Ventilation and Lighting']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898632853
SILVER DOLLAR COCKTAIL LOUNGE|341 03RD AVE, CHULA VISTA, CA 91910|03-Nov-2016|98|A|03-Nov-2016|Routine|98|No major violations observed|['Hot and Cold Water']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211935811947
SILVER DOLLAR COCKTAIL LOUNGE|341 03RD AVE, CHULA VISTA, CA 91910|03-Nov-2016|98|A|19-Jan-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211935811947
SILVER DOLLAR COCKTAIL LOUNGE|341 03RD AVE, CHULA VISTA, CA 91910|03-Nov-2016|98|A|06-Jan-2016|Routine|97|['Permit']|['Proper Handwashing Facilities', 'Thermometers']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211935811947
SKY ZONE|851 SHOWROOM PL, CHULA VISTA, CA 91914|22-Nov-2016|90|A|22-Nov-2016|Routine|90|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Handler Training', 'Food Storage', 'Food Safety Certification', 'Food Contact Surfaces', 'Proper Handwashing Facilities']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211967999023
SKY ZONE|851 SHOWROOM PL, CHULA VISTA, CA 91914|22-Nov-2016|90|A|30-Nov-2015|Routine|90|['Permit']|['Approved Equipment and Utensils', 'Food Handler Training', 'Food Safety Certification', 'Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Proper Handwashing Facilities']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211967999023
SMART AND FINAL #463|3141 MAIN ST, CHULA VISTA, CA 91911|20-Dec-2016|99|NULL|20-Dec-2016|Routine|99|No major violations observed|['Grade Card, Last Inspection Report, Permit Available']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899191574
SMART AND FINAL #463|3141 MAIN ST, CHULA VISTA, CA 91911|20-Dec-2016|99|NULL|08-Dec-2015|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899191574
SMART AND FINAL #463|3141 MAIN ST, CHULA VISTA, CA 91911|20-Dec-2016|99|NULL|23-Dec-2014|Routine|95|No major violations observed|['Food Storage', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Toilet Facilities']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899191574
SMART AND FINAL #742|40 N 04TH AVE, CHULA VISTA, CA 91910|13-Sep-2016|94|A|13-Sep-2016|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Food Handler Training', 'Food Safety Certification', 'Food Storage']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211916584719
SMART AND FINAL #742|40 N 04TH AVE, CHULA VISTA, CA 91910|13-Sep-2016|94|A|13-Sep-2016|Routine|Complete|No major violations observed|['Food Storage', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Proper Handwashing Facilities']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211916584719
SMART AND FINAL #742|40 N 04TH AVE, CHULA VISTA, CA 91910|13-Sep-2016|94|A|26-Aug-2016|Routine|100|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211916584719
SMART AND FINAL #742|40 N 04TH AVE, CHULA VISTA, CA 91910|13-Sep-2016|94|A|26-Aug-2016|Routine|100|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211916584719
SMART AND FINAL EXTRA #936|360 E H ST, CHULA VISTA, CA 91910-7483|03-Apr-2017|NULL|NULL|03-Apr-2017|Routine|99|No major violations observed|['Wiping Cloths']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211958509191
SMART AND FINAL EXTRA #936|360 E H ST, CHULA VISTA, CA 91910-7483|03-Apr-2017|NULL|NULL|03-Apr-2017|Routine|99|No major violations observed|['Equipment and Utensil Storage, Use']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211958509191
SMART AND FINAL EXTRA #936|360 E H ST, CHULA VISTA, CA 91910-7483|03-Apr-2017|NULL|NULL|03-Apr-2017|Routine|97|No major violations observed|['Holding Temperatures', 'Thermometers']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211958509191
SMART AND FINAL EXTRA #936|360 E H ST, CHULA VISTA, CA 91910-7483|03-Apr-2017|NULL|NULL|03-Apr-2017|Routine|Complete|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211958509191
SMART AND FINAL EXTRA #936|360 E H ST, CHULA VISTA, CA 91910-7483|03-Apr-2017|NULL|NULL|15-Apr-2016|Routine|98|No major violations observed|['Proper Handwashing Facilities']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211958509191
SMART AND FINAL EXTRA #936|360 E H ST, CHULA VISTA, CA 91910-7483|03-Apr-2017|NULL|NULL|15-Apr-2016|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Food Storage']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211958509191
SMART AND FINAL EXTRA #936|360 E H ST, CHULA VISTA, CA 91910-7483|03-Apr-2017|NULL|NULL|15-Apr-2016|Routine|Complete|No major violations observed|['Food Storage', 'Holding Temperatures']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211958509191
SMART AND FINAL EXTRA #936|360 E H ST, CHULA VISTA, CA 91910-7483|03-Apr-2017|NULL|NULL|15-Mar-2016|Routine|96|No major violations observed|['Floors, Walls, and Ceilings', 'Proper Handwashing Facilities', 'Thermometers']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211958509191
SMOOTHIE CAFFE|2070 OTAY LAKES RD, CHULA VISTA, CA 91915|20-Sep-2016|94|A|20-Sep-2016|Routine|94|No major violations observed|['Food Handler Training', 'Holding Temperatures', 'Hot and Cold Water']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899115091
SMOOTHIE CAFFE|2070 OTAY LAKES RD, CHULA VISTA, CA 91915|20-Sep-2016|94|A|16-Dec-2015|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Food Storage', 'Hot and Cold Water']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899115091
SMOOTHIE CAFFE|2070 OTAY LAKES RD, CHULA VISTA, CA 91915|20-Sep-2016|94|A|04-Mar-2015|Routine|92|No major violations observed|['Food Separated and Protected', 'Food Contact Surfaces', 'Hot and Cold Water', 'Proper Handwashing Facilities', 'Warewashing Facilities Maintained']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899115091
SNACK IT UP|2015 BIRCH RD, CHULA VISTA, CA 91915-2002|03-May-2017|97|A|03-May-2017|Routine|97|No major violations observed|['Food Labeling', 'Hot and Cold Water']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211915170146
SONORA STEAK ASADERO II|1680 HILLTOP DR, CHULA VISTA, CA 91911-5820|07-Feb-2017|98|A|07-Feb-2017|Routine|98|No major violations observed|['Food Safety Certification']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211915826252
SONORA STEAK ASADERO II|1680 HILLTOP DR, CHULA VISTA, CA 91911-5820|07-Feb-2017|98|A|04-Jan-2017|Routine|99|No major violations observed|['Fire Safety']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211915826252
SOUPLANTATION #103|1810 MAIN CT, CHULA VISTA, CA 91911|17-May-2017|NULL|NULL|17-May-2017|Other|Directed|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211950756267
SOUPLANTATION #103|1810 MAIN CT, CHULA VISTA, CA 91911|17-May-2017|NULL|NULL|05-Apr-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211950756267
SOUPLANTATION #103|1810 MAIN CT, CHULA VISTA, CA 91911|17-May-2017|NULL|NULL|22-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211950756267
SOURCE DISTRIBUTION|1045 BAY BLVD, CHULA VISTA, CA 91911-1627|07-Mar-2017|98|NULL|07-Mar-2017|Routine|98|No major violations observed|['Hot and Cold Water']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211981490634
SOURCE DISTRIBUTION|1045 BAY BLVD, CHULA VISTA, CA 91911-1627|07-Mar-2017|98|NULL|13-Jul-2016|Routine|Complete|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211981490634
SOURCE DISTRIBUTION|1045 BAY BLVD, CHULA VISTA, CA 91911-1627|07-Mar-2017|98|NULL|27-Aug-2015|Routine|Complete|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211981490634
SOUTH BAY LIQUOR|1355 BROADWAY, CHULA VISTA, CA 91911|14-Nov-2016|99|NULL|14-Nov-2016|Routine|99|No major violations observed|['Grade Card, Last Inspection Report, Permit Available']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898986274
SOUTH BAY LIQUOR|1355 BROADWAY, CHULA VISTA, CA 91911|14-Nov-2016|99|NULL|24-Jul-2015|Routine|99|['Permit']|['Floors, Walls, and Ceilings']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898986274
SOUTH BAY LIQUOR|1355 BROADWAY, CHULA VISTA, CA 91911|14-Nov-2016|99|NULL|23-Dec-2014|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898986274
SOUTH BAY PIONEERS|270 C ST, CHULA VISTA, CA 91910|20-Apr-2017|98|A|20-Apr-2017|Routine|98|No major violations observed|['Food Separated and Protected', 'Nonfood Contact Surfaces Clean']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899044835
SOUTH BAY PIONEERS|270 C ST, CHULA VISTA, CA 91910|20-Apr-2017|98|A|18-Apr-2017|Routine|No Access|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899044835
SOUTH BAY PIONEERS|270 C ST, CHULA VISTA, CA 91910|20-Apr-2017|98|A|12-Apr-2016|Routine|98|No major violations observed|['Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899044835
SOUTH BAY POST ACUTE CARE|553 F ST, CHULA VISTA, CA 91910|14-Mar-2017|99|A|14-Mar-2017|Routine|99|No major violations observed|['Warewashing Facilities Maintained']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211987321942
SOUTH BAY POST ACUTE CARE|553 F ST, CHULA VISTA, CA 91910|14-Mar-2017|99|A|04-May-2016|Routine|98|No major violations observed|['Vermin']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211987321942
SOUTH BAY POST ACUTE CARE|553 F ST, CHULA VISTA, CA 91910|14-Mar-2017|99|A|28-Aug-2015|Routine|96|No major violations observed|['Holding Temperatures', 'Vermin']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211987321942
SOUTH CALI STEAK BURGER BAR|301 MONTGOMERY ST, CHULA VISTA, CA 91911|09-Jun-2017|NULL|NULL|09-Jun-2017|Reinspection|Directed|No major violations observed|['Proper Handwashing Facilities']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898212031
SOUTH CALI STEAK BURGER BAR|301 MONTGOMERY ST, CHULA VISTA, CA 91911|09-Jun-2017|NULL|NULL|19-May-2017|Routine|90|['Food Contact Surfaces', 'Handwashing', 'Permit']|['Proper Handwashing Facilities']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898212031
SOUTH CALI STEAK BURGER BAR|301 MONTGOMERY ST, CHULA VISTA, CA 91911|09-Jun-2017|NULL|NULL|27-Apr-2017|Routine|No Access|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898212031
SOUTH WEST WHOLESALE DISTRIBUTION INC|690 ANITA ST B, CHULA VISTA, CA 91911|05-Apr-2017|NULL|NULL|05-Apr-2017|Routine|Complete|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899338213
SOUTH WEST WHOLESALE DISTRIBUTION INC|690 ANITA ST B, CHULA VISTA, CA 91911|05-Apr-2017|NULL|NULL|12-Oct-2016|Routine|Complete|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899338213
SOUTH WEST WHOLESALE DISTRIBUTION INC|690 ANITA ST B, CHULA VISTA, CA 91911|05-Apr-2017|NULL|NULL|29-Mar-2016|Routine|Complete|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899338213
SOUTHWEST LIQUOR|939 OTAY LAKES RD, CHULA VISTA, CA 91913-3002|03-Jan-2017|98|NULL|03-Jan-2017|Routine|98|No major violations observed|['Protection From Contamination']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211919394291
SOUTHWEST LIQUOR|939 OTAY LAKES RD, CHULA VISTA, CA 91913-3002|03-Jan-2017|98|NULL|22-Sep-2015|Routine|100|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211919394291
SOUTHWEST LIQUOR|939 OTAY LAKES RD, CHULA VISTA, CA 91913-3002|03-Jan-2017|98|NULL|21-May-2014|Routine|100|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211919394291
SOUTHWESTERN COLLEGE|900 OTAY LAKES RD, CHULA VISTA, CA 91910|15-Jun-2017|94|A|15-Jun-2017|Routine|94|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Safety Certification', 'Food Handler Training', 'Warewashing Facilities Maintained']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898619155
SOUTHWESTERN COLLEGE|900 OTAY LAKES RD, CHULA VISTA, CA 91910|15-Jun-2017|94|A|15-Jun-2017|Routine|No Access|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898619155
SOUTHWESTERN COLLEGE|900 OTAY LAKES RD, CHULA VISTA, CA 91910|15-Jun-2017|94|A|07-Jun-2017|Routine|94|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Handler Training', 'Food Safety Certification', 'Fruits and Vegetables Washed']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898619155
SOUTHWESTERN COLLEGE|900 OTAY LAKES RD, CHULA VISTA, CA 91910|15-Jun-2017|94|A|07-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898619155
SOUTHWESTERN COLLEGE|900 OTAY LAKES RD, CHULA VISTA, CA 91910|15-Jun-2017|94|A|07-Jun-2017|Routine|No Access|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898619155
SOUTHWESTERN COLLEGE|900 OTAY LAKES RD, CHULA VISTA, CA 91910|15-Jun-2017|94|A|25-May-2016|Routine|99|No major violations observed|['Equipment and Utensil Storage, Use']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898619155
SOUTHWESTERN COLLEGE|900 OTAY LAKES RD, CHULA VISTA, CA 91910|15-Jun-2017|94|A|25-May-2016|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Holding Temperatures', 'Proper Handwashing Facilities']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898619155
SOUTHWESTERN COLLEGE|900 OTAY LAKES RD, CHULA VISTA, CA 91910|15-Jun-2017|94|A|25-May-2016|Routine|92|No major violations observed|['Consumer Advisory', 'Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Food Contact Surfaces', 'Food Storage', 'Nonfood Contact Surfaces Clean']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898619155
SOUTHWESTERN COLLEGE|900 OTAY LAKES RD, CHULA VISTA, CA 91910|15-Jun-2017|94|A|25-May-2016|Reinspection|Re-open|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898619155
SOUTHWESTERN COLLEGE|900 OTAY LAKES RD, CHULA VISTA, CA 91910|15-Jun-2017|94|A|25-May-2016|Routine|Closure|['Hot and Cold Water']|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Holding Temperatures', 'Proper Handwashing Facilities']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898619155
SOY KITCHEN AT SPROUTS|878 EASTLAKE PKWY, CHULA VISTA, CA 91914|21-Apr-2017|NULL|NULL|21-Apr-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211999771683
SOY KITCHEN AT SPROUTS|878 EASTLAKE PKWY, CHULA VISTA, CA 91914|21-Apr-2017|NULL|NULL|29-Mar-2017|Routine|95|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Handler Training', 'Time as Public Health Control']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211999771683
SOY KITCHEN AT SPROUTS|878 EASTLAKE PKWY, CHULA VISTA, CA 91914|21-Apr-2017|NULL|NULL|24-Jan-2017|Routine|Complete|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211999771683
SPIN CITY LOUNGE|618 E ST, CHULA VISTA, CA 91910|23-Mar-2017|94|A|23-Mar-2017|Routine|94|No major violations observed|['Food Contact Surfaces', 'Hot and Cold Water', 'Proper Handwashing Facilities']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898769700
SPIN CITY LOUNGE|618 E ST, CHULA VISTA, CA 91910|23-Mar-2017|94|A|08-Mar-2016|Routine|96|No major violations observed|['Food Contact Surfaces', 'Garbage and Refuse', 'Warewashing Facilities Maintained']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898769700
