Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
SUN VALLEY GOLF COURSE|5080 MEMORIAL DR, LA MESA, CA 91941|15-May-2017|95|A|15-May-2017|Routine|95|No major violations observed|['Food Contact Surfaces', 'Hot and Cold Water', 'Plumbing']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898628074
SUN VALLEY GOLF COURSE|5080 MEMORIAL DR, LA MESA, CA 91941|15-May-2017|95|A|16-Mar-2016|Routine|95|No major violations observed|['Equipment and Utensil Storage, Use', 'Hot and Cold Water', 'Nonfood Contact Surfaces Clean', 'Warewashing Facilities Maintained']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898628074
SUN VALLEY GOLF COURSE|5080 MEMORIAL DR, LA MESA, CA 91941|15-May-2017|95|A|18-Jun-2015|Routine|94|No major violations observed|['Fruits and Vegetables Washed', 'Hot and Cold Water', 'Proper Handwashing Facilities', 'Warewashing Facilities Maintained']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898628074
SUNNY DONUTS|4199 SPRING ST, LA MESA, CA 91941|12-Jun-2017|NULL|NULL|12-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898846558
SUNNY DONUTS|4199 SPRING ST, LA MESA, CA 91941|12-Jun-2017|NULL|NULL|05-Jun-2017|Routine|90|No major violations observed|['Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Garbage and Refuse', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Storage of Toxic Substances', 'Toilet Facilities', 'Wiping Cloths']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898846558
SUNNY DONUTS|4199 SPRING ST, LA MESA, CA 91941|12-Jun-2017|NULL|NULL|05-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898846558
SUNNY DONUTS|4199 SPRING ST, LA MESA, CA 91941|12-Jun-2017|NULL|NULL|01-Mar-2017|Routine|Complete|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Safety Certification', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Vermin']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898846558
SUNSHINE PANCAKE HOUSE|7303 EL CAJON BLVD, LA MESA, CA 91941|05-Oct-2016|95|A|05-Oct-2016|Routine|95|No major violations observed|['Food Contact Surfaces', 'Nonfood Contact Surfaces Clean', 'Storage of Toxic Substances', 'Wiping Cloths']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211914406756
SUNSHINE PANCAKE HOUSE|7303 EL CAJON BLVD, LA MESA, CA 91941|05-Oct-2016|95|A|19-Jul-2016|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211914406756
SUNSHINE PANCAKE HOUSE|7303 EL CAJON BLVD, LA MESA, CA 91941|05-Oct-2016|95|A|04-May-2016|Other|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211914406756
SUPER 8 MOTEL|6952 UNIVERSITY AVE, LA MESA, CA 91941|29-Nov-2016|100|A|29-Nov-2016|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899040560
SUPER 8 MOTEL|6952 UNIVERSITY AVE, LA MESA, CA 91941|29-Nov-2016|100|A|29-Nov-2016|Other|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899040560
SUPER 8 MOTEL|6952 UNIVERSITY AVE, LA MESA, CA 91941|29-Nov-2016|100|A|11-Jan-2016|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899040560
SUPER 8 MOTEL|6952 UNIVERSITY AVE, LA MESA, CA 91941|29-Nov-2016|100|A|31-Dec-2015|Routine|96|No major violations observed|['Food Handler Training', 'Holding Temperatures']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899040560
SUPER OSCARS MEXICAN FOOD|7102 UNIVERSITY AVE, LA MESA, CA 91941|06-Sep-2016|97|A|06-Sep-2016|Routine|97|No major violations observed|['Food Storage', 'Holding Temperatures']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211949676614
SWAMIS CAFE|8284 LA MESA BLVD, LA MESA, CA 91941|12-May-2017|92|A|12-May-2017|Routine|92|No major violations observed|['Food Storage', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Protection From Contamination', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Plumbing']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898841118
SWAMIS CAFE|8284 LA MESA BLVD, LA MESA, CA 91941|12-May-2017|92|A|11-Mar-2016|Routine|97|No major violations observed|['Food Separated and Protected', 'Food Storage', 'Wiping Cloths']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898841118
SWAMIS CAFE|8284 LA MESA BLVD, LA MESA, CA 91941|12-May-2017|92|A|18-Jun-2015|Reinspection|Directed|No major violations observed|['Holding Temperatures']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898841118
TAMARIND THAI RESTAURANT|7970 UNIVERSITY AVE, LA MESA, CA 91941|21-Jun-2017|NULL|NULL|21-Jun-2017|Reinspection|Directed|No major violations observed|['Approved Equipment and Utensils']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899235450
TAMARIND THAI RESTAURANT|7970 UNIVERSITY AVE, LA MESA, CA 91941|21-Jun-2017|NULL|NULL|13-Jun-2017|Routine|90|['Handwashing']|['Approved Equipment and Utensils', 'Food Safety Certification', 'Food Storage', 'Nonfood Contact Surfaces Clean', 'Storage of Toxic Substances']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899235450
TAMARIND THAI RESTAURANT|7970 UNIVERSITY AVE, LA MESA, CA 91941|21-Jun-2017|NULL|NULL|19-Oct-2016|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899235450
TAPPI SUSHI AND GRILL|3709 AVOCADO BLVD, LA MESA, CA 91941|03-May-2017|NULL|NULL|03-May-2017|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898284573
TAPPI SUSHI AND GRILL|3709 AVOCADO BLVD, LA MESA, CA 91941|03-May-2017|NULL|NULL|12-Apr-2017|Reinspection|Directed|No major violations observed|['Food Safety Certification']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898284573
TAPPI SUSHI AND GRILL|3709 AVOCADO BLVD, LA MESA, CA 91941|03-May-2017|NULL|NULL|07-Feb-2017|Routine|90|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Food Safety Certification', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Plumbing']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898284573
TARGET STORE #T997|5500 GROSSMONT CENTER DR, LA MESA, CA 91942|27-Jan-2017|NULL|NULL|27-Jan-2017|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898489091
TARGET STORE #T997|5500 GROSSMONT CENTER DR, LA MESA, CA 91942|27-Jan-2017|NULL|NULL|27-Jan-2017|Routine|98|No major violations observed|['Food Safety Certification']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898489091
TARGET STORE #T997|5500 GROSSMONT CENTER DR, LA MESA, CA 91942|27-Jan-2017|NULL|NULL|27-Jan-2017|Routine|Complete|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898489091
TARGET STORE #T997|5500 GROSSMONT CENTER DR, LA MESA, CA 91942|27-Jan-2017|NULL|NULL|30-Jun-2016|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898489091
TARGET STORE #T997|5500 GROSSMONT CENTER DR, LA MESA, CA 91942|27-Jan-2017|NULL|NULL|25-Mar-2016|Routine|99|No major violations observed|['Approved Equipment and Utensils']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898489091
TARGET STORE #T997|5500 GROSSMONT CENTER DR, LA MESA, CA 91942|27-Jan-2017|NULL|NULL|25-Mar-2016|Routine|Complete|No major violations observed|['Proper Handwashing Facilities']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898489091
THE AUBREYROSE TEA ROOM|8362 LA MESA BLVD, LA MESA, CA 91941|12-May-2017|99|A|12-May-2017|Routine|99|No major violations observed|['Equipment and Utensil Storage, Use']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899551975
THE AUBREYROSE TEA ROOM|8362 LA MESA BLVD, LA MESA, CA 91941|12-May-2017|99|A|12-May-2017|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899551975
THE AUBREYROSE TEA ROOM|8362 LA MESA BLVD, LA MESA, CA 91941|12-May-2017|99|A|16-Mar-2016|Routine|96|['Food Contact Surfaces']|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899551975
THE AUBREYROSE TEA ROOM|8362 LA MESA BLVD, LA MESA, CA 91941|12-May-2017|99|A|18-Jun-2015|Routine|99|No major violations observed|['Equipment and Utensil Storage, Use']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899551975
THE BAR LA MESA|5286 BALTIMORE DR, LA MESA, CA 91942|28-Apr-2017|90|A|28-Apr-2017|Routine|90|['Holding Temps']|['Food Safety Certification', 'Food Handler Training', 'Proper Handwashing Facilities']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211975380510
THE BAR LA MESA|5286 BALTIMORE DR, LA MESA, CA 91942|28-Apr-2017|90|A|16-Mar-2016|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Storage of Toxic Substances', 'Ventilation and Lighting']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211975380510
THE BAR LA MESA|5286 BALTIMORE DR, LA MESA, CA 91942|28-Apr-2017|90|A|04-May-2015|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211975380510
THE GREEK GYROS II|5500 GROSSMONT CENTER DR, LA MESA, CA 91942|19-Jun-2017|98|A|19-Jun-2017|Routine|98|['Permit']|['Holding Temperatures']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898626855
THE GREEK GYROS II|5500 GROSSMONT CENTER DR, LA MESA, CA 91942|19-Jun-2017|98|A|03-Feb-2017|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898626855
THE GREEK GYROS II|5500 GROSSMONT CENTER DR, LA MESA, CA 91942|19-Jun-2017|98|A|24-Jan-2017|Routine|98|No major violations observed|['Food Storage', 'Premises, Vermin-proofing, Personal/Cleaning Items']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898626855
THE GREEK GYROS II|5500 GROSSMONT CENTER DR, LA MESA, CA 91942|19-Jun-2017|98|A|24-Jan-2017|Reinspection|Re-open|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898626855
THE HABIT BURGER GRILL|8216 PARKWAY DR, LA MESA, CA 91942-2409|10-Oct-2016|100|A|10-Oct-2016|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211961613935
THE HABIT BURGER GRILL|8216 PARKWAY DR, LA MESA, CA 91942-2409|10-Oct-2016|100|A|15-Sep-2016|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211961613935
THE HILLS LOCAL PUB|8758 LA MESA BLVD, LA MESA, CA 91941|07-Jun-2017|96|A|07-Jun-2017|Routine|96|No major violations observed|['Holding Temperatures', 'Proper Handwashing Facilities']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211975575016
THE HILLS LOCAL PUB|8758 LA MESA BLVD, LA MESA, CA 91941|07-Jun-2017|96|A|23-Aug-2016|Routine|94|No major violations observed|['Food Contact Surfaces', 'Food Separated and Protected', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Proper Handwashing Facilities']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211975575016
THE HILLS LOCAL PUB|8758 LA MESA BLVD, LA MESA, CA 91941|07-Jun-2017|96|A|08-Dec-2015|Routine|94|No major violations observed|['Food Contact Surfaces', 'Holding Temperatures', 'Wiping Cloths', 'Warewashing Facilities Maintained']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211975575016
THE HIMALAYAN CUISINE|7918 EL CAJON BLVD, LA MESA, CA 91941|25-Apr-2017|NULL|NULL|25-Apr-2017|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898700800
THE HIMALAYAN CUISINE|7918 EL CAJON BLVD, LA MESA, CA 91941|25-Apr-2017|NULL|NULL|10-Nov-2016|Reinspection|Directed|No major violations observed|['Holding Temperatures', 'Thermometers']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898700800
THE HIMALAYAN CUISINE|7918 EL CAJON BLVD, LA MESA, CA 91941|25-Apr-2017|NULL|NULL|31-Oct-2016|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Food Storage', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898700800
THE OMELETTE FACTORY|5270 BALTIMORE DR, LA MESA, CA 91942|14-Dec-2016|98|A|14-Dec-2016|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Plumbing']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211970816996
THE OMELETTE FACTORY|5270 BALTIMORE DR, LA MESA, CA 91942|14-Dec-2016|98|A|03-Nov-2016|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Plumbing']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211970816996
THE REGAL|8344 LA MESA BLVD, LA MESA, CA 91941|28-Apr-2017|92|A|28-Apr-2017|Routine|92|No major violations observed|['Food Safety Certification', 'Food Handler Training', 'Hot and Cold Water', 'Holding Temperatures']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898362256
THE REGAL|8344 LA MESA BLVD, LA MESA, CA 91941|28-Apr-2017|92|A|24-Jun-2016|Routine|99|No major violations observed|['Warewashing Facilities Maintained']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898362256
THE REGAL|8344 LA MESA BLVD, LA MESA, CA 91941|28-Apr-2017|92|A|19-Aug-2015|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Warewashing Facilities Maintained']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898362256
THE TROLLEY STOP DELI|8150 LA MESA BLVD, LA MESA, CA 91941|17-Feb-2017|99|A|17-Feb-2017|Routine|99|No major violations observed|['Equipment and Utensil Storage, Use']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898983677
THE TROLLEY STOP DELI|8150 LA MESA BLVD, LA MESA, CA 91941|17-Feb-2017|99|A|23-Aug-2016|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898983677
THE TROLLEY STOP DELI|8150 LA MESA BLVD, LA MESA, CA 91941|17-Feb-2017|99|A|15-Aug-2016|Routine|95|['Proper Cooling']|['Warewashing Facilities Maintained']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898983677
THE VILLAGE HOUSE|8302 PARKWAY DR, LA MESA, CA 91942|06-Feb-2017|96|A|06-Feb-2017|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Holding Temperatures']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898490637
THE VILLAGE HOUSE|8302 PARKWAY DR, LA MESA, CA 91942|06-Feb-2017|96|A|06-Feb-2017|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898490637
THE VILLAGE HOUSE|8302 PARKWAY DR, LA MESA, CA 91942|06-Feb-2017|96|A|15-Apr-2016|Routine|90|['Food Contact Surfaces']|['Equipment and Utensil Storage, Use', 'Food Safety Certification', 'Proper Handwashing Facilities', 'Wiping Cloths']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898490637
THE VILLAGE HOUSE|8302 PARKWAY DR, LA MESA, CA 91942|06-Feb-2017|96|A|22-Jul-2015|Routine|91|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Food Separated and Protected', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Vermin', 'Ventilation and Lighting']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898490637
THE VITAMIN SHOPPE|5500 GROSSMONT CENTER DR, LA MESA, CA 91942|15-Dec-2016|100|NULL|15-Dec-2016|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211946104214
THE VITAMIN SHOPPE|5500 GROSSMONT CENTER DR, LA MESA, CA 91942|15-Dec-2016|100|NULL|25-Nov-2015|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211946104214
THE VITAMIN SHOPPE|5500 GROSSMONT CENTER DR, LA MESA, CA 91942|15-Dec-2016|100|NULL|23-Feb-2015|Routine|Complete|No major violations observed|['Hot and Cold Water']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211946104214
THE YOGURT MILL OF LA MESA IV|8158 LA MESA BLVD, LA MESA, CA 91941|16-Jun-2017|98|A|16-Jun-2017|Routine|98|No major violations observed|['Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211906063902
THE YOGURT MILL OF LA MESA IV|8158 LA MESA BLVD, LA MESA, CA 91941|16-Jun-2017|98|A|11-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211906063902
THE YOGURT MILL OF LA MESA IV|8158 LA MESA BLVD, LA MESA, CA 91941|16-Jun-2017|98|A|10-Jan-2017|Other|Directed|['Permit']|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211906063902
TOYS R US|8790 GROSSMONT BLVD, LA MESA, CA 91941|15-Dec-2016|99|NULL|15-Dec-2016|Routine|99|No major violations observed|['Grade Card, Last Inspection Report, Permit Available']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898212388
TOYS R US|8790 GROSSMONT BLVD, LA MESA, CA 91941|15-Dec-2016|99|NULL|23-Nov-2015|Routine|97|No major violations observed|['Protection From Contamination', 'Toilet Facilities']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898212388
TOYS R US|8790 GROSSMONT BLVD, LA MESA, CA 91941|15-Dec-2016|99|NULL|10-Nov-2014|Routine|96|No major violations observed|['Hot and Cold Water', 'Sewage Disposal']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898212388
TRADER JOES #24|5495 GROSSMONT CENTER DR, LA MESA, CA 91942|24-Mar-2017|99|A|24-Mar-2017|Routine|99|No major violations observed|['Food Storage']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898844190
TRADER JOES #24|5495 GROSSMONT CENTER DR, LA MESA, CA 91942|24-Mar-2017|99|A|10-Jun-2016|Routine|99|No major violations observed|['Plumbing']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898844190
TRADER JOES #24|5495 GROSSMONT CENTER DR, LA MESA, CA 91942|24-Mar-2017|99|A|09-Dec-2015|Routine|97|No major violations observed|['Food Storage', 'Hot and Cold Water']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898844190
TRATTORIA TIRAMISU|8273 LA MESA BLVD, LA MESA, CA 91941|08-Jun-2017|NULL|NULL|08-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898836459
TRATTORIA TIRAMISU|8273 LA MESA BLVD, LA MESA, CA 91941|08-Jun-2017|NULL|NULL|31-May-2017|Routine|90|['Holding Temps']|['Food Safety Certification', 'Food Contact Surfaces', 'Vermin']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898836459
TRATTORIA TIRAMISU|8273 LA MESA BLVD, LA MESA, CA 91941|08-Jun-2017|NULL|NULL|31-May-2017|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898836459
TRATTORIA TIRAMISU|8273 LA MESA BLVD, LA MESA, CA 91941|08-Jun-2017|NULL|NULL|22-Apr-2016|Routine|90|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Food Safety Certification', 'Food Contact Surfaces', 'Proper Handwashing Facilities', 'Vermin']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898836459
TUTTI FRUTTI FROZEN YOGURT|5500 GROSSMONT CENTER DR, LA MESA, CA 91942|20-Jan-2017|100|A|20-Jan-2017|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211957595240
TUTTI FRUTTI FROZEN YOGURT|5500 GROSSMONT CENTER DR, LA MESA, CA 91942|20-Jan-2017|100|A|29-Apr-2016|Routine|98|No major violations observed|['Toilet Facilities', 'Thawing Methods']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211957595240
TUTTI FRUTTI FROZEN YOGURT|5500 GROSSMONT CENTER DR, LA MESA, CA 91942|20-Jan-2017|100|A|21-Sep-2015|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Storage of Toxic Substances', 'Warewashing Facilities Maintained']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211957595240
USA # 63065|7594 UNIVERSITY AVE, LA MESA, CA 91941|10-Nov-2016|97|NULL|10-Nov-2016|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Food Storage', 'Grade Card, Last Inspection Report, Permit Available']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898831806
USA # 63065|7594 UNIVERSITY AVE, LA MESA, CA 91941|10-Nov-2016|97|NULL|20-May-2015|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898831806
USA # 63065|7594 UNIVERSITY AVE, LA MESA, CA 91941|10-Nov-2016|97|NULL|29-Jan-2014|Routine|99|No major violations observed|['Grade Card, Last Inspection Report, Permit Available']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898831806
USA # 63158|7974 UNIVERSITY AVE, LA MESA, CA 91941|21-Jun-2017|94|A|21-Jun-2017|Routine|94|['Sewage disposal']|['Proper Handwashing Facilities']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899385931
USA # 63158|7974 UNIVERSITY AVE, LA MESA, CA 91941|21-Jun-2017|94|A|06-Jun-2017|Routine|94|No major violations observed|['Food Separated and Protected', 'Proper Handwashing Facilities', 'Sewage Disposal', 'Toilet Facilities']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899385931
USA # 63158|7974 UNIVERSITY AVE, LA MESA, CA 91941|21-Jun-2017|94|A|29-Jul-2016|Routine|99|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899385931
VANISH LOUNGE|7520 EL CAJON BLVD, LA MESA, CA 91941|12-Jan-2017|100|A|12-Jan-2017|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899131735
VANISH LOUNGE|7520 EL CAJON BLVD, LA MESA, CA 91941|12-Jan-2017|100|A|08-Apr-2016|Routine|98|No major violations observed|['Proper Handwashing Facilities']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899131735
VANISH LOUNGE|7520 EL CAJON BLVD, LA MESA, CA 91941|12-Jan-2017|100|A|16-Jun-2015|Routine|98|No major violations observed|['Proper Handwashing Facilities']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899131735
VENETIAN LOUNGE|5310 BALTIMORE DR, LA MESA, CA 91942|28-Nov-2016|100|A|28-Nov-2016|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211935121436
VENETIAN LOUNGE|5310 BALTIMORE DR, LA MESA, CA 91942|28-Nov-2016|100|A|17-Nov-2015|Routine|98|No major violations observed|['Thermometers', 'Warewashing Facilities Maintained']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211935121436
