Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
TIMEOUT CAFE|1011 S SANTA FE AVE, VISTA, CA 92083|12-Jan-2017|97|A|12-May-2016|Routine|93|No major violations observed|['Food Storage', 'Floors, Walls, and Ceilings', 'Food Separated and Protected', 'Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Wiping Cloths']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211964709571
TIMEOUT CAFE|1011 S SANTA FE AVE, VISTA, CA 92083|12-Jan-2017|97|A|02-Sep-2015|Routine|95|No major violations observed|['Fruits and Vegetables Washed', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211964709571
TOLINS TACOS|252 VISTA VILLAGE DR, VISTA, CA 92083|01-Jun-2017|97|A|01-Jun-2017|Routine|97|No major violations observed|['Holding Temperatures', 'Nonfood Contact Surfaces Clean']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898687704
TOLINS TACOS|252 VISTA VILLAGE DR, VISTA, CA 92083|01-Jun-2017|97|A|28-Apr-2017|Routine|96|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Storage', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898687704
TOLINS TACOS|252 VISTA VILLAGE DR, VISTA, CA 92083|01-Jun-2017|97|A|06-Jun-2016|Routine|97|No major violations observed|['Food Storage', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898687704
TOMS #24 FMS FAMILY REST|1110 SYCAMORE AVE, VISTA, CA 92083|07-Dec-2016|96|A|07-Dec-2016|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Fruits and Vegetables Washed', 'Thermometers', 'Warewashing Facilities Maintained']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898212054
TOMS #24 FMS FAMILY REST|1110 SYCAMORE AVE, VISTA, CA 92083|07-Dec-2016|96|A|20-Oct-2015|Routine|96|No major violations observed|['Equipment and Utensil Storage, Use', 'Holding Temperatures', 'Warewashing Facilities Maintained']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898212054
TOMS #24 FMS FAMILY REST|1110 SYCAMORE AVE, VISTA, CA 92083|07-Dec-2016|96|A|02-Dec-2014|Routine|95|No major violations observed|['Food Contact Surfaces', 'Proper Handwashing Facilities', 'Thermometers']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898212054
TORTILLERIA LOS REYES|218 MAIN ST, VISTA, CA 92084|19-Oct-2016|95|A|19-Oct-2016|Routine|95|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Labeling', 'Proper Handwashing Facilities', 'Toilet Facilities']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899598415
TORTILLERIA LOS REYES|218 MAIN ST, VISTA, CA 92084|19-Oct-2016|95|A|15-Mar-2016|Routine|92|No major violations observed|['Approved Procedures', 'Equipment and Utensil Storage, Use', 'Food Storage', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Toilet Facilities', 'Wiping Cloths']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899598415
TORTILLERIA LOS REYES|218 MAIN ST, VISTA, CA 92084|19-Oct-2016|95|A|15-Sep-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899598415
TOWNE PLACE SUITES BY MARRIOTT|2201 S MELROSE DR, VISTA, CA 92083|27-Feb-2017|98|A|27-Feb-2017|Routine|98|No major violations observed|['Food Contact Surfaces']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211912700781
TOWNE PLACE SUITES BY MARRIOTT|2201 S MELROSE DR, VISTA, CA 92083|27-Feb-2017|98|A|13-May-2016|Routine|99|No major violations observed|['Nonfood Contact Surfaces Clean']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211912700781
TRAVIESOS ICE CREAM|2506 S SANTA FE AVE, VISTA, CA 92083|10-Apr-2017|NULL|NULL|10-Apr-2017|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211988697125
TRAVIESOS ICE CREAM|2506 S SANTA FE AVE, VISTA, CA 92083|10-Apr-2017|NULL|NULL|10-Apr-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211988697125
TRAVIESOS ICE CREAM|2506 S SANTA FE AVE, VISTA, CA 92083|10-Apr-2017|NULL|NULL|05-Jul-2016|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211988697125
TRAVIESOS ICE CREAM|2506 S SANTA FE AVE, VISTA, CA 92083|10-Apr-2017|NULL|NULL|01-Apr-2016|Routine|99|No major violations observed|['Identification']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211988697125
TRAVIESOS ICE CREAM #2|2506 S SANTA FE AVE, VISTA, CA 92083|02-Jun-2017|98|A|02-Jun-2017|Routine|98|No major violations observed|['Food Safety Certification']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211924659594
TRI CITY CHRISTIAN SCHOOL|302 N EMERALD DR, VISTA, CA 92083-6112|21-Apr-2017|100|A|21-Apr-2017|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898630924
TRI CITY CHRISTIAN SCHOOL|302 N EMERALD DR, VISTA, CA 92083-6112|21-Apr-2017|100|A|15-Nov-2016|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898630924
TRI CITY CHRISTIAN SCHOOL|302 N EMERALD DR, VISTA, CA 92083-6112|21-Apr-2017|100|A|15-Nov-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898630924
TRI CITY CHRISTIAN SCHOOL|302 N EMERALD DR, VISTA, CA 92083-6112|21-Apr-2017|100|A|18-Mar-2016|Routine|94|No major violations observed|['Food Safety Certification', 'Food Handler Training', 'Food Contact Surfaces']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898630924
TROPICAL JUICES & DELI|1116 SYCAMORE AVE, VISTA, CA 92083|05-Dec-2016|95|A|05-Dec-2016|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Warewashing Facilities Maintained']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899264719
TROPICAL JUICES & DELI|1116 SYCAMORE AVE, VISTA, CA 92083|05-Dec-2016|95|A|20-Oct-2015|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Food Separated and Protected', 'Hot and Cold Water', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899264719
TROPICAL JUICES & DELI|1116 SYCAMORE AVE, VISTA, CA 92083|05-Dec-2016|95|A|02-Dec-2014|Routine|95|No major violations observed|['Food Contact Surfaces', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899264719
TROPICANA RANCHO MARKET|829 N SANTA FE AVE, VISTA, CA 92084|26-Jan-2017|NULL|NULL|26-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899113766
TROPICANA RANCHO MARKET|829 N SANTA FE AVE, VISTA, CA 92084|26-Jan-2017|NULL|NULL|13-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899113766
TROPICANA RANCHO MARKET|829 N SANTA FE AVE, VISTA, CA 92084|26-Jan-2017|NULL|NULL|06-Jan-2017|Routine|94|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Storage', 'Food Labeling', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899113766
TROPICANA RANCHO MARKET|829 N SANTA FE AVE, VISTA, CA 92084|26-Jan-2017|NULL|NULL|06-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899113766
TU SALUD ES IMPORTANTE|1025 S SANTA FE AVE, SUITE# C, VISTA, CA 92083-6920|08-Nov-2016|96|A|08-Nov-2016|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Thermometers', 'Warewashing Facilities Maintained']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211903204460
TU SALUD ES IMPORTANTE|1025 S SANTA FE AVE, SUITE# C, VISTA, CA 92083-6920|08-Nov-2016|96|A|14-Oct-2016|Routine|98|No major violations observed|['Proper Handwashing Facilities']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211903204460
TUESDAY MORNING 1157|760 SYCAMORE AVE, VISTA, CA 92083-7905|20-Sep-2016|100|NULL|20-Sep-2016|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211989348940
TUESDAY MORNING 1157|760 SYCAMORE AVE, VISTA, CA 92083-7905|20-Sep-2016|100|NULL|05-May-2015|Routine|Complete|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211989348940
TUESDAY MORNING 1157|760 SYCAMORE AVE, VISTA, CA 92083-7905|20-Sep-2016|100|NULL|22-Apr-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211989348940
TWO BROTHERS FROM ITALY|1651 S MELROSE DR, VISTA, CA 92083|24-Jan-2017|96|A|24-Jan-2017|Routine|96|No major violations observed|['Floors, Walls, and Ceilings', 'Protection From Contamination', 'Storage of Toxic Substances']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898996316
TWO BROTHERS FROM ITALY|1651 S MELROSE DR, VISTA, CA 92083|24-Jan-2017|96|A|04-Apr-2016|Routine|96|No major violations observed|['Food Labeling', 'Protection From Contamination', 'Storage of Toxic Substances']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898996316
TWO BROTHERS FROM ITALY|1651 S MELROSE DR, VISTA, CA 92083|24-Jan-2017|96|A|23-Sep-2015|Routine|98|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Labeling']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898996316
TWO BROTHERS FROM ITALY|986 E VISTA WAY, VISTA, CA 92084|01-Nov-2016|99|A|01-Nov-2016|Routine|99|No major violations observed|['Wiping Cloths']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211919184061
TWO BROTHERS FROM ITALY|986 E VISTA WAY, VISTA, CA 92084|01-Nov-2016|99|A|05-May-2016|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Toilet Facilities']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211919184061
TWO BROTHERS FROM ITALY|986 E VISTA WAY, VISTA, CA 92084|01-Nov-2016|99|A|27-Oct-2015|Routine|99|No major violations observed|['Approved Equipment and Utensils']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211919184061
TWO BROTHERS FROM ITALY|986 E VISTA WAY, VISTA, CA 92084|17-Jan-2017|97|A|17-Jan-2017|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Toilet Facilities']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211966396648
UNCLE TONYS ITALIAN CUISINE|770 SYCAMORE AVE, VISTA, CA 92083|20-Jan-2017|92|A|20-Jan-2017|Routine|92|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Proper Handwashing Facilities']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211906238710
UNCLE TONYS ITALIAN CUISINE|770 SYCAMORE AVE, VISTA, CA 92083|20-Jan-2017|92|A|20-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211906238710
UNCLE TONYS ITALIAN CUISINE|770 SYCAMORE AVE, VISTA, CA 92083|20-Jan-2017|92|A|08-Feb-2016|Routine|93|No major violations observed|['Food Storage', 'Food Handler Training', 'Floors, Walls, and Ceilings', 'Proper Handwashing Facilities', 'Ventilation and Lighting']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211906238710
UNCLE TONYS ITALIAN CUISINE|770 SYCAMORE AVE, VISTA, CA 92083|20-Jan-2017|92|A|17-Jun-2015|Routine|94|No major violations observed|['Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Proper Handwashing Facilities']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211906238710
UNITED OIL #30|485 N MELROSE DR, VISTA, CA 92083|03-Mar-2017|NULL|NULL|03-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211917208176
UNITED OIL #30|485 N MELROSE DR, VISTA, CA 92083|03-Mar-2017|NULL|NULL|16-Feb-2017|Reinspection|Directed|No major violations observed|['Food Handler Training', 'Food Safety Certification']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211917208176
UNITED OIL #30|485 N MELROSE DR, VISTA, CA 92083|03-Mar-2017|NULL|NULL|03-Feb-2017|Other|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211917208176
UNITED OIL #37|535 N SANTA FE AVE, VISTA, CA 92084|13-Dec-2016|100|NULL|13-Dec-2016|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211949431011
UNITED OIL #37|535 N SANTA FE AVE, VISTA, CA 92084|13-Dec-2016|100|NULL|12-Nov-2015|Routine|99|No major violations observed|['Thermometers']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211949431011
UNITED OIL #37|535 N SANTA FE AVE, VISTA, CA 92084|13-Dec-2016|100|NULL|08-Oct-2014|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211949431011
UNITED OIL #47|911 E VISTA WAY, VISTA, CA 92084|04-Jan-2017|NULL|NULL|04-Jan-2017|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211976133140
UNITED OIL #47|911 E VISTA WAY, VISTA, CA 92084|04-Jan-2017|NULL|NULL|04-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211976133140
UNITED OIL #47|911 E VISTA WAY, VISTA, CA 92084|04-Jan-2017|NULL|NULL|08-Dec-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211976133140
UNITED OIL #47|911 E VISTA WAY, VISTA, CA 92084|04-Jan-2017|NULL|NULL|24-Nov-2015|Routine|98|No major violations observed|['Hot and Cold Water']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211976133140
UPPERCRUST PIZZA|1330 E VISTA WAY, VISTA, CA 92084|06-Jan-2017|95|A|06-Jan-2017|Routine|95|No major violations observed|['Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Food Storage', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898554465
UPPERCRUST PIZZA|1330 E VISTA WAY, VISTA, CA 92084|06-Jan-2017|95|A|30-Jun-2016|Routine|97|No major violations observed|['Holding Temperatures', 'Nonfood Contact Surfaces Clean']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898554465
UPPERCRUST PIZZA|1330 E VISTA WAY, VISTA, CA 92084|06-Jan-2017|95|A|12-Jan-2016|Routine|95|No major violations observed|['Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Plumbing']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898554465
URBAN CORPS AT CALIFORNIA CONSERVATION CORPS|1120 SYCAMORE AVE, VISTA, CA 92081-7801|26-Apr-2017|100|A|26-Apr-2017|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211921329471
URBAN CORPS AT CALIFORNIA CONSERVATION CORPS|1120 SYCAMORE AVE, VISTA, CA 92081-7801|26-Apr-2017|100|A|16-Nov-2016|Routine|98|No major violations observed|['Proper Handwashing Facilities']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211921329471
URBN COAL FIRED PIZZA|203 MAIN ST, VISTA, CA 92084|05-Dec-2016|95|A|05-Dec-2016|Routine|95|No major violations observed|['Food Contact Surfaces', 'Fruits and Vegetables Washed', 'Nonfood Contact Surfaces Clean', 'Ventilation and Lighting']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898339361
URBN COAL FIRED PIZZA|203 MAIN ST, VISTA, CA 92084|05-Dec-2016|95|A|26-Jan-2016|Routine|96|No major violations observed|['Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Storage of Toxic Substances', 'Thermometers']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898339361
URBN COAL FIRED PIZZA|203 MAIN ST, VISTA, CA 92084|05-Dec-2016|95|A|17-Mar-2015|Routine|94|No major violations observed|['Fruits and Vegetables Washed', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898339361
US FOODSERVICE INC|1201 PARK CENTER DR, VISTA, CA 92083|21-Sep-2016|NULL|NULL|21-Sep-2016|Routine|Complete|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898916868
US FOODSERVICE INC|1201 PARK CENTER DR, VISTA, CA 92083|21-Sep-2016|NULL|NULL|25-Aug-2015|Routine|Complete|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898916868
US FOODSERVICE INC|1201 PARK CENTER DR, VISTA, CA 92083|21-Sep-2016|NULL|NULL|08-May-2015|Routine|Complete|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898916868
VALERIES GIFTS|1212 N SANTA FE AVE, VISTA, CA 92083|14-Mar-2017|98|NULL|14-Mar-2017|Routine|98|No major violations observed|['Hot and Cold Water']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898549017
VALERIES GIFTS|1212 N SANTA FE AVE, VISTA, CA 92083|14-Mar-2017|98|NULL|02-Dec-2015|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898549017
VALERIES GIFTS|1212 N SANTA FE AVE, VISTA, CA 92083|14-Mar-2017|98|NULL|26-Nov-2014|Routine|98|No major violations observed|['Hot and Cold Water']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898549017
VALERIES TACO SHOP|170 N EMERALD DR, SUITE# C, VISTA, CA 92083|05-Jan-2017|93|A|05-Jan-2017|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Food Safety Certification', 'Food Handler Training', 'Nonfood Contact Surfaces Clean', 'Thawing Methods']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211911333848
VALERIES TACO SHOP|170 N EMERALD DR, SUITE# C, VISTA, CA 92083|05-Jan-2017|93|A|05-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211911333848
VALERIES TACO SHOP|170 N EMERALD DR, SUITE# C, VISTA, CA 92083|05-Jan-2017|93|A|18-Oct-2016|Reinspection|Directed|No major violations observed|['Approved Equipment and Utensils', 'Food Handler Training']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211911333848
VALERIES TACO SHOP|170 N EMERALD DR, SUITE# C, VISTA, CA 92083|05-Jan-2017|93|A|16-Sep-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211911333848
VAMOS A TEXCOCO|950 E VISTA WAY, VISTA, CA 92084|24-Jan-2017|95|A|24-Jan-2017|Routine|95|No major violations observed|['Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Wiping Cloths']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898687705
VAMOS A TEXCOCO|950 E VISTA WAY, VISTA, CA 92084|24-Jan-2017|95|A|01-Jul-2016|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Food Storage', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Proper Handwashing Facilities', 'Thawing Methods', 'Wiping Cloths']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898687705
VAMOS A TEXCOCO|950 E VISTA WAY, VISTA, CA 92084|24-Jan-2017|95|A|14-Jan-2016|Routine|92|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Proper Handwashing Facilities', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Storage of Toxic Substances', 'Warewashing Facilities Maintained']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898687705
VILLAGE CAFE|406 MAIN ST, VISTA, CA 92084|31-May-2017|NULL|NULL|31-May-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898630510
VILLAGE CAFE|406 MAIN ST, VISTA, CA 92084|31-May-2017|NULL|NULL|24-May-2017|Routine|97|No major violations observed|['Food Storage', 'Food Safety Certification']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898630510
VILLAGE CAFE|406 MAIN ST, VISTA, CA 92084|31-May-2017|NULL|NULL|25-Jul-2016|Routine|97|No major violations observed|['Food Separated and Protected', 'Holding Temperatures']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898630510
VISTA ACADEMY|600 N SANTA FE AVE, VISTA, CA 92083|06-Apr-2017|98|A|06-Apr-2017|Routine|98|No major violations observed|['Hot and Cold Water']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899314171
VISTA ACADEMY|600 N SANTA FE AVE, VISTA, CA 92083|06-Apr-2017|98|A|16-Sep-2016|Routine|97|No major violations observed|['Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899314171
VISTA ACADEMY|600 N SANTA FE AVE, VISTA, CA 92083|06-Apr-2017|98|A|05-May-2016|Routine|98|No major violations observed|['Holding Temperatures']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899314171
VISTA BOYS & GIRLS CLUB|410 W CALIFORNIA AVE, VISTA, CA 92083|17-Jan-2017|98|A|17-Jan-2017|Routine|98|No major violations observed|['Hot and Cold Water']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898212391
VISTA BOYS & GIRLS CLUB|410 W CALIFORNIA AVE, VISTA, CA 92083|17-Jan-2017|98|A|22-Apr-2016|Routine|98|No major violations observed|['Hot and Cold Water']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898212391
VISTA BOYS & GIRLS CLUB|410 W CALIFORNIA AVE, VISTA, CA 92083|17-Jan-2017|98|A|11-Aug-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898212391
VISTA HEALTH CARE CENTER|247 E BOBIER DR, VISTA, CA 92084|10-Jan-2017|NULL|NULL|10-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898415579
VISTA HEALTH CARE CENTER|247 E BOBIER DR, VISTA, CA 92084|10-Jan-2017|NULL|NULL|30-Dec-2016|Other|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898415579
VISTA HEALTH CARE CENTER|247 E BOBIER DR, VISTA, CA 92084|10-Jan-2017|NULL|NULL|16-Nov-2016|Routine|97|No major violations observed|['Protection From Contamination', 'Wiping Cloths']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898415579
VISTA HIGH SCHOOL|400 E BOBIER DR, VISTA, CA 92084|06-Apr-2017|99|A|06-Apr-2017|Routine|99|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899309480
VISTA HIGH SCHOOL|400 E BOBIER DR, VISTA, CA 92084|06-Apr-2017|99|A|14-Sep-2016|Routine|98|No major violations observed|['Holding Temperatures']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899309480
